rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P75968	4.157269340540994	4.206499954378111	4.200234736180824	4.207992911362502	4.167169267955908	4.188057194658001	4.179967643721296	4.10447277635384	4.184693456390839	4.155525829737127	4.182778303720642	4.170285381600874	4.129391811823555	4.223609030791986	4.200079455907981	4.210046604532528	4.244253486939378	4.1515071872224985	4.071331900115171	4.209192671616485	4.233063969601821	4.160934567859558	4.192582006425623
P0A6C1	4.411755475316457	4.442585959443711	4.436289263039095	4.441213176412376	4.427828246670507	4.4191111545667825	4.45348978334752	4.432891087334645	4.444266205240524	4.440011996400681	4.419541746344406	4.411159895625031	4.470657078046491	4.475254020922056	4.454322795336853	4.459810334339399	4.450776215325231	4.4758411171174375	4.467918714076147	4.45599626488574	4.471444180106582	4.4613789991067625	4.476333551571959
P0ADZ0	4.560966596054945	4.5290060831892	4.540320462031985	4.540016001611301	4.558231550089385	4.53922423912661	4.557834189813449	4.5199567036662485	4.533455254058843	4.513161593239435	4.57285239354072	4.564646127021418	4.5722321699347805	4.571586044352545	4.596887317832147	4.611279978687922	4.61145145142919	4.581073269697638	4.5578967724130015	4.5910764303946525	4.628004745846298	4.592493954489124	4.610581959795674
P28629	3.542974894900011	3.6400040071457562	3.663589054477522	3.5100613751221728	3.5958812655107986	3.6635764712774352	3.7238796241818015	3.6100511967420084	3.6471061336084527	3.583159132119919	3.5932631232714156		3.484922528484957	3.5766077264801295	3.586110876626362	3.594922738378135	3.49652626424139			3.608892310361159	3.615072446265784	3.6341758471570373	3.5709034993047832
P22188	4.481094597697084	4.499631346613699	4.487125302115819	4.497781398720538	4.478376547123321	4.485962601553705	4.5114465235155015	4.481633359702538	4.4844744673514905	4.511178982288892	4.479443155471409	4.488685701631295	4.515311217531184	4.5019572373059695	4.486723953664588	4.514631332685109	4.498010176645699	4.508921470113897	4.509711113262012	4.502432227692331	4.508760693764976	4.514279262491344	4.507692374361486
P16926	4.422746732636857	4.426298954658741	4.440122785790222	4.424304838253242	4.4408714971521475	4.437129038441667	4.424043168899382	4.431164836447235	4.433640412506342	4.431808899736723	4.4252802355786685	4.429001596942629	4.404015592353889	4.4730272849215185	4.459484854329406	4.478782439261907	4.478301198474296	4.422059638373822	4.426262027168534	4.483906573029267	4.4562230713738	4.440840922165378	4.455981881482111
P0A7U3	4.7132284501676125	4.758402919977016	4.7120520141245965	4.769727418566362	4.754273570078592	4.746797348160234	4.763338485741574	4.732780046753334	4.767120101662453	4.764157069058941	4.7652509655761275	4.7572181342527475	4.770400363047042	4.779911939830482	4.780379084845862	4.779443983957167	4.780039437444504	4.790680390301514	4.792225182908005	4.777111656705346	4.793527303000426	4.782252715323754	4.781333915801179
P0AB96	4.313688222467988	4.346781961605975	4.320403684324615	4.334584017312743	4.327931133078323	4.300483610593121	4.2979540424570395	4.300277683550574	4.3186109516251285	4.27442543041421	4.348878463225376	4.294603043075173	4.3426388609968285	4.321695898247527	4.321148823103907	4.319417494361529	4.332290152393831	4.36267641543065	4.334469032697298	4.280760499198655	4.33624830614492	4.3643657437530905	4.334527609519927
P0A6V1	4.566548763801994	4.567007359997735	4.565947481735423	4.567964268802842	4.56510586308148	4.589142201816886	4.583393051746686	4.549477038573106	4.545757979131232	4.589605191697425	4.56585479629262	4.568603217186342	4.546911487732367	4.553232582936501	4.5632639065676495	4.558304164374352	4.551307166749802	4.543328926416825	4.5345130532335505	4.563162018303189	4.557565060510602	4.548337968126395	4.552469919183843
P39831	4.664486444011635	4.645887841346992	4.651787131550836	4.641055046551426	4.64809322521604	4.659689718707259	4.606685328863009	4.6435988898307645	4.657571758793164	4.582498062703965	4.66596147117758	4.645970894077228	4.589587367254415	4.63783361674128	4.663584010155593	4.635581868380433	4.66720774550961	4.557189345268929	4.555900077936595	4.63560851683386	4.634152811706014	4.624560959399837	4.623017717600867
P76142	4.544708717101448	4.523561308283005	4.536423747072497	4.52599310780581	4.541320157362385	4.527670328315217	4.489036027202985	4.535881841332328	4.524372220903464	4.4392522731652395	4.53404044779626	4.527108042672859	4.319092118471506	4.389596279959079	4.385979774255961	4.4114646599127765	4.465694011271202	4.294161851470561	4.339873298623322	4.329599774261553	4.386049021309525	4.415180630410511	4.379346350007829
P42596	4.299958811357355	4.307229674638553	4.324583875666621	4.308866356087751	4.324054081521827	4.331173792418592	4.295919136362524	4.342246017416153	4.328416159417561	4.284251890059312	4.3124014065837475	4.323102340889823	4.368124657888792	4.392989912266924	4.36238116111593	4.387674380172392	4.387730139504236	4.317604778994435	4.321991645165958	4.366665128072713	4.356916373020754	4.356453022058624	4.358516073971843
P76537	4.449540835024425	4.4985980307742235	4.495026740422924	4.505563524919871	4.50566698326424	4.507103637797632	4.487319583282425	4.5050559240190085	4.512527362004017	4.489344429567688	4.517214110431712	4.495551730955194	4.474779151593042	4.484190724396393	4.500866895168418	4.496178575140947	4.4990039816646155	4.465143345280968	4.429319440528311	4.498506111644306	4.513068859605032	4.506719292374362	4.507880656364828
P77694	4.178496121049798	4.075625622218813	4.189954637486476	4.159450467525303	4.148791598360856	4.036524273461731	4.195721199285148	4.184942959020728	4.130555941154924	4.181511815177227	4.136789842930725	4.189838169861912	4.161376546837558	4.1366291180664065	4.167244726735292	4.176670956907658	4.158142631714937	4.162473987742251	4.1560566522109985	4.122818021765864	4.153740056888211	4.122242658723741	4.15944059669741
P0AD37	4.352121371623966	4.346906223989295	4.350456358035829	4.365882051369462	4.3620684273429715	4.362224103629379	4.356203912657088	4.339508613831541	4.324050278279633	4.356942093180226	4.370792121194874	4.374513222976865	4.196552522152632	4.248067461399194	4.235973588147087	4.250050616092276	4.231977375066551	4.204895861634648	4.199350213137503	4.224449663122083	4.2435834659283485	4.193660654036912	4.22791138027732
P76226	4.172130762525602	4.337485669567948	4.2895430540286625	4.37467566432956	4.298135752736682	4.291426944745419	4.19003068545565	4.189460701755021	4.337647545181221	4.098208843608784	4.281726111318035	4.326393528673668		4.324843190108761	4.13031177234717	4.230565287317684	4.394973472325873	4.228742668427051	4.1519721348574	4.320498274691218	4.383650165404869	4.215914457664378	4.3277415579834555
P13033	3.762143625572736	3.743642709352239	3.7954947433962327	3.706357089543603	3.8061743153700944	3.7659206087549104	3.7567314606840854	3.7685553835196357	3.7341447917868567	3.7955603018358866	3.7787507958923867	3.7762730333636574	3.8461601217394845	3.8236514220897417	3.8826681724589696	3.891058186168066	3.8793624943202256	3.6466808327141056	3.7817997339299088	3.7791544560359123	3.847987428327766	3.8140506357499397	3.7683910418817788
P0A7F6	4.508213777409745	4.531871783593725	4.518354649077386	4.530741297190593	4.5159828371844215	4.527576105999701	4.523094423343149	4.529553032083164	4.5496996219322146	4.5188069091525	4.517643703251977	4.525514412106751	4.536394618294738	4.538654754307994	4.539104357093366	4.548332839339327	4.541391154189161	4.534497337689705	4.5246614138091825	4.524401939191742	4.53494416718566	4.545100510941084	4.536904373404322
P0AGB6	4.468097502515873	4.479941519891885	4.479430262033826	4.438013239446321	4.469646896940335	4.473541905139962	4.3131553077616935	4.4619494363994745	4.433812683213867	4.351991824468282	4.4874869776018524	4.4955607288954305	4.342696109306262	4.494554450373031	4.466354812404756	4.48492991479239	4.4979993491601356	4.249260899956805	4.164399329004641	4.478683158778636	4.466176565563473	4.442546641122228	4.401938483220991
Q47710	4.396863994842335	4.401711156237331	4.408874750543131	4.408469071038913	4.402707115495897	4.392693906051707	4.353261255590482	4.409520962288579	4.412363573260658	4.413863010847249	4.394992533702499	4.380910288377502	4.365682982396778	4.407428259796946	4.415062938267639	4.4001204820331505	4.4027790793717045	4.338842411234083	4.328340603647996	4.380839906152847	4.371432689764532	4.432088557042066	4.368854823685747
P76076	4.25334029368704	4.3104839051490575	4.283982159263155	4.319415330250534	4.3246527605736	4.272789110253067	4.308315484841024	4.2860517509846225	4.309021537862443	4.297850917533738	4.319004517243152	4.310467884183934	4.307199626054053	4.32947706904765	4.3304685575997794	4.300410643606927	4.329261146877445	4.300624364386466	4.307939443316319	4.309575220624368	4.310531438165668	4.301942181582981	4.314544767546362
P39453	4.213028072643045	4.200439640656302	4.1985612409695605	4.239097606490306	4.16974402830639	4.226322499586321	4.271503568431719	4.213807577844223	4.175828068297214	4.27146644293938	4.1989190319576855	4.231696597764225	4.284889482167698	4.2017355038978925	4.234505810099274	4.214976674099816	4.214095537021709	4.212169560693631	4.2424382822685285	4.226536883031044	4.226940305891046	4.199461009006981	4.259209889191352
P0AE58	4.392511466424612	4.408380427083072	4.422216625684255	4.444190404194285	4.4239206688103465	4.46139898851554	4.438599488247702	4.418531366542287	4.43708892442391	4.488877277736049	4.448812970877068	4.432353536402112	4.409565739262432	4.401501423881126	4.410040560849166	4.377702404901968	4.403439488518791	4.388513417936533	4.35551011957879	4.404468299510913	4.398245709061326	4.386839723951133	4.402890438022331
P0C8J6	4.778781569826514	4.786359582370876	4.772402807947414	4.785467797426608	4.784580372337132	4.786041405545134	4.799320330666285	4.761839284773489	4.770104282231961	4.790049894891054	4.776618340054558	4.789397113387721	4.698440343399674	4.69264128607914	4.680244420332063	4.6625714242977345	4.661542518567834	4.676396977265234	4.681622800535036	4.695159667228633	4.6850012139796755	4.662570557182527	4.6889663449073735
P0AF26	4.0745785901940215	4.134844728224187	4.050971785227189	4.12688110524078	4.06780370209318	4.106939301821688	4.124988917197332	4.084886048254236	4.081667185397091	4.07191179984945	4.091639410594062	4.08069200950196	4.240619939038402	4.2102679932367195	4.216720188266457	4.1857251400853706	4.225154339024425	4.187444184608655	4.204873442824178	4.233918664197317	4.250091251982726	4.196244025052251	4.23600583841663
P0ADC1	4.541908023005253	4.516173040040492	4.515210771219491	4.536239591675872	4.551919258854237	4.549973526269456	4.5213508508958125	4.519362560556215	4.541905356659207	4.5189960114926535	4.558786270389119	4.555788896047367	4.4488018237914355	4.527544429875179	4.537357641172277	4.500892838489889	4.5137332294405015	4.519198013344229	4.513547352079236	4.538212962241552	4.5069194628784475	4.475116194947202	4.510420112300245
P00961	4.636414477401307	4.652047045715484	4.641786179507526	4.652579327303183	4.646247823274366	4.654446719387937	4.650046378531818	4.648036863803989	4.656319588689741	4.658484905396866	4.654730598502194	4.6510979150479725	4.648074320388331	4.646647318115241	4.657048524643157	4.6543207387972	4.6515601741541985	4.647522523177745	4.635874491671374	4.654338360665968	4.655164838316277	4.654530720039792	4.648420061272404
P0A7N4	4.623299447949916	4.661224458379837	4.635358477816037	4.6595660420221625	4.648142976718186	4.663725904693014	4.664763535251627	4.651202729036713	4.672540033982984	4.662596933299613	4.651324725747037	4.65600606594631	4.690391152441979	4.67820405483407	4.72183860713843	4.688318577899138	4.690020249398495	4.698906599637285	4.686985052846649	4.679579191788388	4.69830175489856	4.686618243473146	4.699074673857032
P23305	4.45495398286522	4.436640552456404	4.444740209928404	4.407457328532535	4.43659652548583	4.439539326274084	4.389669842475903	4.420601797320512	4.428157348521156	4.421610824435774	4.423648355471703	4.440357061291902	4.408336182690775	4.437659156786697	4.451827598511391	4.4503107375567375	4.43765669172979	4.418248881675106	4.395862496626498	4.45030610155359	4.441781143807802	4.403634180001749	4.41262723595927
P30128	4.417630177985237	4.456967985102727	4.43517831424973	4.445112134912916	4.474639014576072	4.443700675436249	4.446972661698396	4.420005301431273	4.425893117711886	4.423275624222109	4.461658401640562	4.465430065440194	4.429956147727702	4.454444266632809	4.460253060475283	4.448690741584233	4.465314417476322	4.43762277899331	4.396918729573928	4.448037625952508	4.452759910937501	4.437273580600674	4.44107610189357
P0A6G7	4.623977068165987	4.639195735321595	4.631163104483343	4.6461309450507455	4.632274367442268	4.657230053393426	4.619571345935411	4.645591498659124	4.651072513631598	4.638158687726193	4.63987126589391	4.63799481493672	4.6048818701535374	4.63116417147506	4.649260060998953	4.645076613634619	4.642009263415533	4.615438386999821	4.600713694411997	4.645299667366574	4.637355198133017	4.636902467370518	4.626375220330634
P0ACU2	4.132452730188994	4.228092397557629	4.143082384508148	4.23401983032144	4.10551135794928	4.144497915020349	4.226098673536737	4.208897990466383	4.204374476506382	4.245299946609553	4.205105396347403	4.200590611454751	4.291083491863196	4.252545156469502	4.165867065840914	4.236233978863794	4.195533234839364	4.233124398608303	4.264055743900823	4.194046269643605	4.239259215489431	4.273073804682078	4.2613590108267125
P00914	4.241527455515124	4.302465180714022	4.291129033073555	4.327463731726535	4.292660415405484	4.292586598609877	4.298696077829801	4.318736590899139	4.305613999307086	4.293014297677754	4.290560557696928	4.277068339052113	4.270654411464243	4.300492710324123	4.29311210811287	4.327352632881094	4.315371940651086	4.2768048669561765	4.273040890493035	4.288650579596235	4.302033875777387	4.309162088184687	4.293541252883388
P75796	4.471884799323542	4.473346569260316	4.4726680265714736	4.470491208919989	4.481708233730949	4.471299290019588	4.471577962775628	4.462408680775005	4.464785725371891	4.476107945256797	4.465368554183249	4.494467183629052	4.456833882956245	4.479186414179717	4.473897032049701	4.48406205840823	4.475933202586531	4.444027422150605	4.443301832226088	4.495180586738775	4.478395151848627	4.464438078380805	4.470007102858412
P24554	4.359841261533374	4.371894706780149	4.36593307207116	4.380679458072919	4.36559334241018	4.382404794382432	4.379058469375329	4.375644119467089	4.3738216990812075	4.367406480350358	4.368613162166921	4.38401619241877	4.401674508773184	4.419615189914454	4.4077524116547275	4.429685266966153	4.4170622621957145	4.401778170357272	4.371437910919944	4.420151374419804	4.4204518078179404	4.427751692340719	4.422263637541735
P00956	4.666766798584328	4.670710062009483	4.663767556670472	4.67494050255505	4.669813369908388	4.669336417122394	4.684940648692357	4.6661109328877775	4.667208268786765	4.693160674370143	4.678187102688361	4.685139383873417	4.646871107631615	4.643566390187749	4.656983430705651	4.65423095163069	4.63373238830968	4.651375053461392	4.649600888076805	4.6599046302848	4.66346489128287	4.654481381873234	4.660453218708029
P0AFM4	4.423745227460452	4.434321815774455	4.435651529330274	4.42585654166174	4.460299766286007	4.438680581103345	4.4332023989969445	4.426906954921447	4.457638328146501	4.43582190597001	4.452526931059649	4.409036645240774	4.382369255389408	4.411290005642753	4.432198235764971	4.41902713633815	4.425646067941271	4.392079695351957	4.399901104714071	4.371526845347427	4.412566287093474	4.396067155236839	4.397743306896428
P0AB61	4.490544434002041	4.5193495018832675	4.48395948651672	4.5424270273095635	4.514151151405792	4.47382084678588	4.5014251558581195	4.483145225624713	4.516296635455257	4.514501883930739	4.500607466795991	4.525595451876222	4.490166693474673	4.4669704120772	4.47342134130825	4.452593411677944	4.476118489130287	4.4788300743596645	4.460625399936453	4.4769332412267415	4.4812656314537085	4.4920311929103	4.467270137256264
