rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P77316	4.431071489797973	4.440492914197976	4.4551911549889	4.519009337889192	4.3901843140372625	4.447044850506983	4.523194565517537	4.42329938535945	4.488624865988143	4.449728257180938	4.474396625207324	4.297257289949118	4.30481934519527	4.344381148574782	4.271643287421858		4.2884762125835145	4.209107798769756	4.1967620803553745	4.3371399172487	4.309252895409835	4.266557264564915	4.201702686158489
P64499	4.253585734042203	4.291812689514192	4.204124237582993	4.2658198138426755	4.226339277584476	4.28158671693088	4.33650500064097	4.152732514437695	4.2555593074005325			4.239495491822473	4.184254896220459	4.261978313644505	4.316032233378507	4.298843121930244	4.291515579710711	4.284092874729182	4.2807693267001845	4.271407100456463	4.193501268610355	4.277139273478493	4.286155153598779
P08191	4.347390611454423	4.355331587011576	4.3580908173082	4.443484865499426	4.4154793271555395	4.41676002469509	4.383721422085571	4.377546081552538	4.418443206329217	4.422693583433539	4.440148089297952	4.3484790354805805	4.38567085674093	4.407508199908442	4.408892510913426	4.414760869511872	4.406470176582519	4.427314932362174	4.420874675439872	4.399708586955864	4.381242077848283	4.3434565468157915	4.40341962500208
P0AF08	4.562770610224837	4.5503634666899195	4.558078087770573	4.523607032472625	4.568963721683649	4.554618853455149	4.53379111945495	4.561231584604067	4.5477778134289055	4.553160960131295	4.545868250705958	4.559833527004818	4.551376607778286	4.555097426613612	4.549783825548228	4.539120747034009	4.5509842034617884	4.552972571579153	4.553282995942095	4.557985913749926	4.566910835010258	4.5628240389454	4.560314225808602
P00957	4.599924010366049	4.608566568019949	4.6111672089140345	4.604947746026392	4.61282596092982	4.60631315446822	4.600015615515543	4.618953230319107	4.60578511609274	4.60763754654735	4.609540987178979	4.610070647717617	4.620506771637862	4.619541070126672	4.625710274854834	4.623490323085836	4.6269820863359055	4.625108538763431	4.6228332181039224	4.61136827105784	4.6174027010510965	4.622737304093418	4.625324074216623
P18775	4.494019853417823	4.496774005708175	4.4795044876011	4.401784478825885	4.520392952959407	4.477337982725462	4.410284637441913	4.518150583626345	4.454134654059057	4.463888447098693	4.463571921395043	4.495148375162899	4.47490476981186	4.498196281666145	4.51555407208732	4.507846099645844	4.517621718718233	4.517769515481823	4.522484660964212	4.518316689361717	4.511591631695118	4.535548189328443	4.517452771813117
P0ABR1	4.316005892931842	4.297303109019118	4.284352931161634	4.310351628399654	4.271261644481032	4.3171358870031895	4.327894154319863	4.243335424169626	4.313733778681272	4.281445895927133	4.308515115926048	4.312706742312843	4.289265344318121	4.30493202916468	4.280922627140836	4.3146469234860465	4.278049581871195	4.306156623317571	4.306889536409007	4.3173436024002	4.272231333976981	4.290254306799505	4.29660296203309
P0ADE8	4.628589153046393	4.616390471620974	4.623195762256374	4.594283741860263	4.621077838691824	4.615776232164006	4.610659501358058	4.618279394925719	4.619099159512118	4.610590914936768	4.612122360934299	4.6121545520288265	4.602271019641937	4.602803820775397	4.595586569525042	4.5953357791001235	4.59652595196629	4.60146839213748	4.601046049650495	4.606909453109298	4.605866742429308	4.600324112582042	4.60049843317648
P00894	4.517140753808189	4.508291499600205	4.518016490858447	4.511753268300128	4.510103032996014	4.513680540201128	4.501895198224339	4.504005638243539	4.5135639132046945	4.517091282173837	4.511315379898829	4.545765904323937	4.532814651254401	4.540761389939575	4.526990881994622	4.530677718512541	4.519883675731391	4.537626911735027	4.537878807563249	4.539729155961338	4.5314823291510615	4.534433847426791	4.542730950306531
P0A749	4.571376078910997	4.5729563557802155	4.578862732447589	4.580853464658674	4.572348371008095	4.572537595872682	4.580304925182867	4.577896074490692	4.574324275236877	4.576925646748612	4.582172430917874	4.5614136636526466	4.579849193314036	4.582110794677851	4.587822458350661	4.588540454804701	4.585921663654704	4.585194002499039	4.589833009222738	4.578705667029183	4.5689855333806415	4.579557247476143	4.585736337270206
P37051	4.590941199907365	4.590101238216993	4.598353956812114	4.58951800151017	4.599618527624737	4.590767747250473	4.5899925948698845	4.585414261678366	4.588576971396902	4.599755507229372	4.595862185787665	4.613196261461304	4.618054629291802	4.628742864032116	4.635098850849283	4.6352856890963645	4.626982556043523	4.630786734330285	4.633084119903635	4.6160542550042765	4.624397987584597	4.626036963556	4.6308210658278455
P05793	4.712102105525085	4.715513663271905	4.71893923407461	4.721694789048942	4.7352132678183985	4.723623280730374	4.729871002037042	4.726233112570732	4.722152633931656	4.724273565974305	4.728463191066084	4.779048204899837	4.783544531056113	4.792494305192556	4.782760092988458	4.7833138826273744	4.789057181601672	4.7931313970242835	4.788999456319388	4.789406173861872	4.78292307493682	4.789589138089893	4.794008199078387
P03819	4.220860280240875	4.2282627938262145	4.235876925576452	4.249507627397252	4.216835366651202	4.229278503182892	4.235985554770655	4.221366496629052	4.242639072107838	4.228259216483228	4.2399336912490595	4.200614115876092	4.231600178184614	4.227735433240014	4.236044753025073	4.229449062185981	4.229092562394027	4.236277066506945	4.224357402599916	4.21603616580922	4.233199238555595	4.2098345890946725	4.222489780013315
P0A8U0	4.294362624848214	4.278302297390098	4.297937464664008	4.248514112013705	4.295236834838961	4.285906843161913	4.2840794201802845	4.28622738847811	4.2846634880246555	4.28726920731172	4.2847320764703	4.312043708092568	4.3069167987176415	4.299701287554425	4.2847389325317895	4.286812515217115	4.288517872177902	4.296503928119882	4.299695455583637	4.310679168873705	4.308704478211458	4.292336677331155	4.290327158148027
P33012	4.420334531544567	4.418484329821865	4.427394881866943	4.385618263892464	4.453347119644173	4.423905695009537	4.410552714803967	4.430414516987291	4.407142863785477	4.417603339082637	4.415430357321364	4.410477590633118	4.391096076463562	4.3993555370502655	4.382289072369986	4.327881764758732	4.378570530615924	4.390481339455453	4.39398600647926	4.406489763068686	4.396625262894885	4.3949855984595345	4.380754975860735
P23830	4.493876146783047	4.492577009588524	4.496224938093369	4.499584270401417	4.488960146758293	4.48518295073739	4.495005653497417	4.481090068103722	4.485476086928563	4.493337446015089	4.495881762696834	4.440175747857033	4.456635182296413	4.461776984627752	4.477836835966552	4.471413128154661	4.469210276608321	4.4716200940051065	4.470402694375956	4.4499727056333604	4.45593349512024	4.461088565641426	4.464042617418581
P0AAP3	4.482288481851241	4.463228124181372	4.46331256814238	4.460763441871397	4.452942186359621	4.4660142359767026	4.456816553918885	4.444958548245799	4.4745998731238075	4.459426908607823	4.462143356027225	4.476795501586105	4.461796120442589	4.449386688593421	4.426236147957215	4.437572332268215	4.417356948772181	4.44206650969906	4.4466982437923885	4.468392305157048	4.460804368820817	4.444231293978296	4.438191550126935
P0AFK0	4.520385991869666	4.528389826344585	4.535135296192899	4.523758753902821	4.531897759748984	4.529450506088002	4.527751588235516	4.5337421584548565	4.529768415680643	4.528585513929018	4.533528299837468	4.530853496923944	4.540208909100342	4.543676309333021	4.5460018908629625	4.544320132337021	4.544916966941546	4.546217442951242	4.543919153158108	4.539865973676537	4.528149138109206	4.540870486710478	4.543165545569089
P0AAV4	4.433510730563352	4.43521240820982	4.447254894429736	4.431304655228185	4.445262782363739	4.435380478438673	4.4469063164944	4.440558374175356	4.435699081716229	4.436461835698519	4.442706107235349	4.423693208561631	4.433493061785602	4.42352581163831	4.422486617205772	4.414150300835373	4.423940872602231	4.42942780453556	4.427020241646558	4.419106452324973	4.42085300699916	4.412702509028608	4.41534895433186
P46852	4.385797172734144	4.38161836772015	4.388305109900669	4.388524447049422	4.383173713455562	4.381119322573377	4.390754269643561	4.388468789672149	4.396609100415425	4.380881569665038	4.380375846701317	4.364246634610396	4.361417133878006	4.34711578046285	4.35762778661296	4.3379719324956465	4.351888737859199	4.349655066270198	4.35019112277894	4.360930029378724	4.358221782889848	4.350888382261606	4.3489669912620466
P0A7J7	4.758208305069292	4.755101782241511	4.7505685565295614	4.751680619280414	4.7528894629639105	4.7512536299187165	4.748379472614504	4.740684036469688	4.7523936772359345	4.747712634256694	4.742301050410899	4.778560888875064	4.7577975465818145	4.760315886821556	4.746369047779444	4.7477445944876635	4.74505286322742	4.75462813713844	4.754704187774941	4.765021612830142	4.763341296263055	4.7564249776028005	4.7577399638436075
P37641	4.355746137367899	4.359298405584369	4.3518454972264715	4.3631419703600685	4.345347816397004	4.383150751742573	4.370851488640227	4.327171280812431	4.378516947649118	4.368231206469387	4.364635346413687	4.2993242981821815	4.333006315088025	4.344159970829325	4.320508856674867	4.31252611886793	4.385334082290424	4.278409675627274	4.37173597212418	4.344764664761023	4.293197000206635	4.339373050717451	4.395413994828631
P0A800	4.659209610769296	4.647165786904924	4.6327918199976015	4.652004017576102	4.626023883241271	4.642211894126204	4.64678603344594	4.604138653812968	4.650329463450755	4.640972974516795	4.638486589565106	4.6414806966764095	4.627746930701496	4.622757858127986	4.614401111703884	4.620543512407708	4.590611046650479	4.616536545099852	4.617807933500756	4.629642027430426	4.627664955163542	4.619540135223626	4.625453773919699
P0A705	4.663866987943164	4.667198139873877	4.674051046807941	4.664875134734154	4.677743881927121	4.670665523153011	4.657635498294021	4.680725611362801	4.668379506079419	4.671689553819831	4.671927522987924	4.6777228481117845	4.686170363540469	4.687021624121614	4.690081260978345	4.6898735028214125	4.69049681591005	4.690338935635306	4.690798854970512	4.680111156174	4.6859854504127	4.690020638870918	4.692496388605943
P0ACF0	4.85397583423756	4.838961579667493	4.830456819194246	4.847562077809576	4.825875127481652	4.840801268310602	4.848302296669212	4.802367473502734	4.847929484440582	4.835084114158746	4.8284235925843895	4.818291398733729	4.804047928913661	4.805998425959948	4.790503860177089	4.803476404986427	4.7736808600622425	4.7959961980176615	4.803619062126115	4.811325639655807	4.806397567893906	4.804110125184779	4.805618254575672
P76053	4.334718763377057	4.346103629765353	4.3418332960863895	4.328147197024709	4.334495730910694	4.336402137787266	4.337643485339014	4.352540531842846	4.331403871356709	4.340989004953995	4.336006305482583	4.386738613019499	4.362090887838266	4.3477597114486555	4.329581091184835	4.341341741121281	4.3300360696983375	4.344304511407406	4.355931538855297	4.368119766366611	4.3784845075600884	4.3472568182220686	4.3469654052989
P0A8F0	4.734470782001875	4.72799035249835	4.734856059173248	4.713911527875547	4.7312593121339495	4.724417183658207	4.713478984526897	4.7146740021410105	4.721752235858462	4.714036161750583	4.715066392108722	4.728431194514926	4.718891419548055	4.716898879211123	4.705704221908158	4.700737350805249	4.697808341862975	4.709137961899672	4.713062808660478	4.719799252142268	4.721944791038727	4.710090230278335	4.701766390717819
P0A7T3	4.787300453630408	4.773611066042702	4.774180937368435	4.775921588814437	4.777517287936663	4.780257144343108	4.77485259239429	4.752246858308282	4.784322053783735	4.771916484385485	4.763490705429041	4.799161852931172	4.785046767739283	4.787012384777315	4.764551109191598	4.766105539425516	4.7537342513121885	4.774205117379724	4.778513733615156	4.783486021181352	4.7798703493915555	4.778906992597255	4.778497739306198
P0ACW6	4.627061831944235	4.599890042147191	4.573162199794946	4.574069228916861	4.629638907497218	4.590782732186297	4.552774737381793	4.5815143008903325	4.581789957828789	4.585696577533444	4.577350179640294	4.410199175908626	4.3675152276411335	4.397637867665217	4.361505926907536	4.373335599755357	4.328038316061115	4.38340706464323	4.392004329279169	4.42302839844836	4.383503946468499	4.4080638650473	4.396463223086123
P0AFZ1	4.45374128315276	4.443187408257819	4.430015691965233	4.4029214897341475	4.428587345622736	4.430001796719273	4.404264316695938	4.40705552262861	4.4320264353009176	4.409629757617613	4.4082167362443485	4.440283172221203	4.42475441341364	4.404235066065992	4.395778359193517	4.394890410142541	4.37996476148512	4.386784459765082	4.406316894221258	4.416596837416641	4.419990906440259	4.397490758636729	4.398050143951487
P37047	4.295807653768302	4.286475608819321	4.311824461173317	4.3001184686422995	4.30343499132498	4.293915359823576	4.306105181025597	4.284072249676314	4.28685483097637	4.286525439457106	4.296277501444785							4.055190576229333				4.005550443917898	
P38104	4.393222788050443	4.400011488838277	4.39539069873537	4.433986502728077	4.375482257750659	4.404672673506583	4.448965120565131	4.386500731696372	4.419097446678122	4.404629291666779	4.406686984254338	4.282730463675217	4.314040542417329	4.322330229527213	4.317008530217583	4.3011883357228795	4.328274297425349	4.316243042213783	4.321923960578039	4.321142673969145	4.307872612060336	4.299567506324302	4.306632277053076
P37440	4.572782391968521	4.571792854285947	4.572206437361969	4.536546501271341	4.591265224147271	4.561272718983793	4.533412782185008	4.575238059026966	4.550946232960297	4.5583340730088056	4.561974656345025	4.429385098175894	4.4126708284866245	4.417100268308044	4.400470979807363	4.413457505440044	4.416351104528867	4.414748792186947	4.414756443480772	4.430551452240187	4.4105188021913895	4.433166203667884	4.431656730616288
P0A9H7	4.460187128545855	4.463098365864997	4.465263310761863	4.4548745319425285	4.471780121042744	4.464180986485656	4.451769698131249	4.464247803331415	4.451461366655009	4.451193089672356	4.456990890430074	4.484580116670488	4.4794686621884185	4.492971286739542	4.486014234761082	4.480359670072418	4.488415759615595	4.49216099031125	4.486121382864774	4.499547246715176	4.488972445423655	4.498130682226663	4.485334159230342
P0A858	4.6826628437695	4.668168199109734	4.676760055314174	4.669145414888027	4.670148392219949	4.679849371595257	4.6858917036826515	4.663527230186995	4.681651688313201	4.674974963465259	4.679534755698387	4.690916395218476	4.680674020533056	4.68914287035016	4.692244603695422	4.691355004438145	4.690495725688092	4.694838669032325	4.689990518519777	4.684211895039599	4.692090518010958	4.69681189860028	4.698673393821018
P77713	4.347251271167818	4.352742070063523	4.368533779314754	4.343159727780889	4.368104624618545	4.356922246440989	4.360881626150322	4.386812799854359	4.364704159329093	4.361643678309745	4.366245788554933	4.327599403619165	4.339722073016983	4.337948971902849	4.341335096673736	4.345598010762512	4.345726040975923	4.349040117673085	4.343025399346485	4.332347566600916	4.3471741920869755	4.339116416758076	4.338962041238042
P0A6A3	4.7535324041848215	4.752255648186464	4.742295264006135	4.7392517753427255	4.741254449482122	4.746498735189558	4.734839853268713	4.730873198667464	4.74465365837376	4.735959815645627	4.7336130915450525	4.704016844467583	4.6878533355439576	4.694049109366569	4.697944079109001	4.6927581183074745	4.692241922464792	4.698790868104568	4.707723006005605	4.7059776079766245	4.705111913256968	4.71442506495396	4.704740500659392
P0A9V1	4.53175945537786	4.543597199922047	4.542522363247592	4.543134994967356	4.543121863628779	4.547659381021239	4.538647831640989	4.539988376011501	4.542753300456948	4.5432245725809715	4.544460845986506	4.5396711584158025	4.541444425452308	4.536961024709214	4.5379866533962625	4.536868418661935	4.539020273929559	4.538652060026132	4.539961642932765	4.536116807904564	4.535238331126407	4.529748001923998	4.535498933534463
