gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848736	ERS848734	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848724	ERS848723	ERS848722	ERS848721	ERS848717	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848684	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848662	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848648	ERS848645	ERS848640	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_0418	-9.398230120516969	-0.3233975211301485	-5.482826772319518	-13.834292957566888	2.4681423669020113	-8.337541922069398	-13.834292957566888	-8.369051385229888	-13.834292957566888	-7.265068471823838	-2.8735842269411185	-13.834292957566888	-0.08315097933240856	-13.834292957566888	-13.834292957566888	0.9450698803547515	-13.834292957566888	-13.834292957566888	-13.834292957566888	-13.834292957566888	0.25301653387623135	-13.834292957566888	-13.834292957566888	-2.5625293037458414	-13.834292957566888	-0.7529464068400684	-13.834292957566888	-1.1132840789876086	-1.6210281495087955	-5.620114782367549	-2.5312362704705293	-8.710192580909679	-2.9192259014485384	-13.834292957566888	-2.9616279491435984	-13.834292957566888	1.1251482443081815	-13.834292957566888	-6.208289992069019	-13.834292957566888	-0.8901241602985015	-0.21648299250489855	-13.834292957566888	-0.13012375981398838	-13.834292957566888	-13.834292957566888	-3.004374608680749	-3.7589673422182086	-1.5528684867078706	1.8291421643091414	-6.332755823204598	-0.4650972679901184	-13.834292957566888	2.1332882876632917	0.5480326440677916	1.2076227510440414	-13.834292957566888	-13.834292957566888	-1.8034534254254773	1.4777150456132015	-5.9154341232160785	-13.834292957566888	-2.0895443466582475	-13.834292957566888	1.9880860202519015	-13.834292957566888	-13.834292957566888	2.699673208684011	-0.31083417612118835	-13.834292957566888	0.20014890539585162	-6.737928785952469	-3.2436582668402183	-5.873063379309259	1.0114949511170415	-4.3687966996424485	-9.593451866939189	-2.3855228253345264	-13.834292957566888	0.2188593129244114
msp_2301	-6.239275989913256	-11.956713508754877	-11.956713508754877	-5.312156366467626	-11.956713508754877	-5.476027199955096	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-5.465379600232346	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-5.895406006460046	-7.3951726941393865	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-7.107306673997636	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-7.146862237975256	-11.956713508754877	-5.803050969670997	-7.710157425091836	-11.956713508754877	-7.416471372456057	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-8.030579847296767	-11.956713508754877	-6.994771615362017	-5.299867123869717	-11.956713508754877	-11.956713508754877	-11.956713508754877	-7.178714256233146	-11.956713508754877	-6.705872817009887	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-11.956713508754877	-6.241738994688827	-4.482864871356046	-11.956713508754877	-11.956713508754877	-11.956713508754877	-6.257921643495237	-5.670339720712176	-11.956713508754877	-11.956713508754877	-11.956713508754877	-7.554450783422766	-4.416929213871336	-11.956713508754877	-11.956713508754877
msp_0591	-12.265320648094548	-2.2775892411510186	-1.1743921436959366	-7.815605012492829	-5.185968318762669	0.6185688815570424	-3.072010671995289	-2.021349292231089	-4.137530556602069	-4.4123342722583185	-3.377755866110059	-12.265320648094548	-4.589360315463619	-2.5753707956203287	-3.673927280585359	-3.5176027845895286	-12.265320648094548	-12.265320648094548	-2.7731147344875486	-3.2578733728720386	-12.265320648094548	-12.265320648094548	0.4067830731273153	-2.1311716453381186	-3.5888475067376886	-1.9651167314167586	-2.1125041574358288	-3.9576521413327685	-1.8104312061095387	-2.0070017860149787	-2.8305263824480287	-1.5099329728930486	-4.954329988229529	-4.232123075205498	-1.8208696619511187	-2.9808525203271286	1.1822826890307614	-1.3846978625202286	-2.0647506238227384	-2.0688132459597384	-2.2241564668577087	-3.6350626071052385	-2.6756147750046186	-0.45552333066509065	-1.1407751406460866	-4.106577995140299	-0.6609168281844846	-2.350829053095339	-6.574199002364138	-2.0930938197388387	2.9508345937695712	-3.4954496131675787	-2.376755896497509	-3.3474411024325788	3.3426092405420014	-0.8977442988499457	-0.1562701583792684	-2.8735854995446286	-1.6211226279566486	-6.4826398317035085	-4.723186074256659	-1.5103747869947186	-3.5855676060662587	0.012161882932954338	-3.3486296419006485	-1.4847157405223788	-0.7671955091838917	1.7632270069181613	-2.3867208547425385	-12.265320648094548	-0.7366537718766026	-12.265320648094548	1.0118477235852412	-2.8317757187144585	-3.5388444360954385	-2.667365882197689	-2.5504122693598386	-3.5482711187267486	-0.3665238036496837	-3.7936923259609885
msp_0132	-12.043034271918017	-12.043034271918017	-12.043034271918017	-1.2006795222588778	-12.043034271918017	-12.043034271918017	-6.023549645142148	-12.043034271918017	-12.043034271918017	-12.043034271918017	-5.094324937849107	-12.043034271918017	-6.8642704477538175	-12.043034271918017	-12.043034271918017	-12.043034271918017	-6.400076448089767	-4.751494103186258	-2.831134501590838	-4.670120483432988	-2.9420944182610778	-1.2444472586411477	-12.043034271918017	-12.043034271918017	-3.334218012998708	-12.043034271918017	-12.043034271918017	-2.2209322958428577	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-7.383359203385668	-8.230746231615987	-5.552056977213088	-1.8044567445151476	-12.043034271918017	-12.043034271918017	-12.043034271918017	-4.001175685660238	-12.043034271918017	-12.043034271918017	-7.535993594318597	-12.043034271918017	-7.8640066509435975	-12.043034271918017	-12.043034271918017	-12.043034271918017	-3.277256368390078	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-12.043034271918017	-3.670385797839498	-12.043034271918017	-12.043034271918017	-5.782099267409357	-12.043034271918017	-2.360345909535568	-12.043034271918017	-5.539581511963638	-12.043034271918017	-12.043034271918017	-4.126816110417898	-4.700096401997268	-2.528614725015578	-3.121383506305168	-6.374644786577058	0.19742228713920132	-12.043034271918017	-12.043034271918017	-0.3654358644267387	-12.043034271918017	-2.3969807117455977	-12.043034271918017
msp_2368	-11.91279298968595	-11.91279298968595	-11.91279298968595	-5.922813654056441	-11.91279298968595	-4.02720124082062	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-7.9219738512198	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-7.469636998635541	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-5.0442695684711305	-6.81954409878272	-11.91279298968595	-11.91279298968595	-2.5676558929760906	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-4.234984871961281	-4.1409065529809	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595	-11.91279298968595
msp_1360	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-3.7081153035084857	-12.020957940755086	-4.434246794431896	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-8.217519587046695	-12.020957940755086	-12.020957940755086	-5.273885672504966	-3.825888839040106	-6.125885860960117	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-2.7814677212184757	-12.020957940755086	-12.020957940755086	-6.201021973439846	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-7.5056496558875665	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-12.020957940755086	-8.413117070883706	-12.020957940755086	-12.020957940755086	-12.020957940755086
msp_0176	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-5.8826633567111175	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237	-11.597235116049237
msp_1428	-11.282311134484086	-2.900995286994565	-2.1585617240096053	-11.282311134484086	-5.2228967508733755	-2.813791863715895	-11.282311134484086	-3.7760551399434155	-11.282311134484086	-11.282311134484086	-11.282311134484086	-4.0915729714947355	-4.302388039476165	-5.538909973975285	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-5.042527560481036	-11.282311134484086	-11.282311134484086	-3.1398720723791054	-11.282311134484086	-1.925052739940575	-2.9522430439912353	-3.186912159458855	-11.282311134484086	-6.050391728742395	-4.528054249767355	-11.282311134484086	-4.790287516903555	-7.168782188853635	-3.5501188367408556	-11.282311134484086	-11.282311134484086	-3.198744119413905	-2.823023935616295	-11.282311134484086	-11.282311134484086	-4.979697290834546	-11.282311134484086	-2.477933868292645	-11.282311134484086	-11.282311134484086	-6.695640030240715	-11.282311134484086	-2.941159786418225	-5.1061946650096655	-11.282311134484086	-4.075316840511265	-3.426227649301925	-11.282311134484086	-11.282311134484086	-11.282311134484086	-3.4903513164303552	-11.282311134484086	-4.298507026579415	-11.282311134484086	-3.6475510150549253	-11.282311134484086	-2.923606929646115	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-2.765351583979005	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-11.282311134484086	-4.423755041534175	-11.282311134484086	-11.282311134484086	-11.282311134484086	-3.943317686300655
msp_0845	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	3.2213004727684393	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	1.1474671280042892	-12.08721454576044	-12.08721454576044	-12.08721454576044	-1.6238355004152307	-2.0958245233102906	-12.08721454576044	-12.08721454576044	4.67727524431332	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	2.514711999316569	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-3.589663589451211	-0.28730359423786667	-12.08721454576044	3.577456614851619	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-3.962699928723991	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-7.720704813271511	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044	-12.08721454576044
msp_2234	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-1.8821255519833389	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-5.953040053728919	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-2.374882507364139	-11.417599628192379	-11.417599628192379	-11.417599628192379	-11.417599628192379	-6.130268930175299	-11.417599628192379	-11.417599628192379	-11.417599628192379
msp_0189	-13.06631013532374	-1.5920954332871102	-7.475612274109801	-1.5238179219576162	-0.7575538950211582	-3.63015897832572	0.08927692355492978	-5.58162898424917	-13.06631013532374	-13.06631013532374	-13.06631013532374	-2.4499335982162105	-13.06631013532374	-3.69080766786494	-8.04406765752556	-7.61999325415871	-5.99429572354286	-4.75954544096051	-13.06631013532374	-2.8035214434559306	-0.5985115201756183	-13.06631013532374	-0.5870081116157783	-5.901196470496441	-5.14638980431173	-2.73227395573352	0.15068150541334968	-13.06631013532374	-13.06631013532374	-2.1746251220506703	-4.87124103360876	-1.9753471673885543	-5.91040071225367	-1.2594934429709452	-5.195339854652611	-5.51341948891356	-13.06631013532374	-3.8609296212798503	-5.63190929685174	-13.06631013532374	-13.06631013532374	-7.745534352830591	-2.6186204993805804	-5.44105958890278	-5.8888207763455105	-13.06631013532374	-13.06631013532374	-5.25073178565204	-0.39513659238286725	-3.6539244801250903	-13.06631013532374	-4.07899747165132	-13.06631013532374	-3.6804888325164904	-3.7211730386138804	-13.06631013532374	-13.06631013532374	-5.13576143561363	-13.06631013532374	-7.78701449523113	-13.06631013532374	-13.06631013532374	-7.270759362254441	-13.06631013532374	-13.06631013532374	-4.53056048198426	-3.5941318939943203	3.7838361979850896	-6.599109413516841	-13.06631013532374	-6.1270234286721506	-13.06631013532374	-13.06631013532374	-5.4585608771275105	-5.39504249974647	-5.58411729501827	-5.628733380681321	-4.62092067432973	-4.288998630572051	-1.0178269291159743
