gene_ID	ERS436842	ERS436841	ERS436840	ERS436839	ERS436838	ERS436837	ERS436835	ERS436834	ERS436833	ERS436832	ERS436831	ERS436829	ERS436828	ERS436827	ERS436826	ERS436825	ERS436824	ERS436823	ERS436822	ERS436820	ERS436819	ERS436818	ERS436817	ERS436815	ERS436814	ERS436813	ERS436812	ERS436811	ERS436810	ERS436809	ERS436808	ERS436807	ERS436806	ERS436805	ERS436803	ERS436802	ERS436801	ERS436800
msp_0976	-12.754401985693288	-12.754401985693288	-6.835193064274599	-12.754401985693288	-12.754401985693288	-2.1006361658183694	-12.754401985693288	-6.97005517967205	-3.528813400902119	-2.0745572571059094	-5.14716775872917	-12.754401985693288	-12.754401985693288	-12.754401985693288	-12.754401985693288	-12.754401985693288	-12.754401985693288	-12.754401985693288	-12.754401985693288	-7.04494899180678	-6.5204443800871	-12.754401985693288	-12.754401985693288	-12.754401985693288	-6.1093021960953395	-12.754401985693288	-2.2201761427659292	-3.6683711649125197	-12.754401985693288	-12.754401985693288	-12.754401985693288	-4.72910890922941	-12.754401985693288	-12.754401985693288	-3.83921118611966	-12.754401985693288	-12.754401985693288	-12.754401985693288
msp_1287	-5.866473689651222	-13.228507986791492	-4.976612947612022	-4.203697271084932	-13.228507986791492	-13.228507986791492	-7.831817013670532	-8.816217725598912	-7.899718270399752	-7.002625720399262	-13.228507986791492	-8.805838100747122	-7.706870907658923	-9.381991967976582	-13.228507986791492	-13.228507986791492	-6.765135251390733	-8.986568335276653	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-7.215571563374992	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-13.228507986791492	-7.057561890923493	-13.228507986791492	-13.228507986791492	-7.539677579003522	-13.228507986791492	-6.703505750161742
msp_2943	-11.469722608933152	-4.956353012630492	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-4.845068197264352	-11.469722608933152	-5.649029090954523	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	1.5077264263879457	-5.469560537867122	-11.469722608933152	-11.469722608933152	-11.469722608933152	-4.062114382466293	-11.469722608933152	-11.469722608933152	-5.554726963687532	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-11.469722608933152	-1.439797071544302	-2.7616648167042523	-11.469722608933152	-11.469722608933152	-11.469722608933152
msp_2237	-11.840829424425701	-11.840829424425701	-7.137134219728282	-11.840829424425701	-8.670904422983341	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701	-11.840829424425701
msp_2929	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-7.109517427647383	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-6.969978868961002	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-12.182434182839321	-2.6625379138241625	-12.182434182839321	-12.182434182839321	-6.0815442693620625	-12.182434182839321
msp_1527	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-2.9305515885808235	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-3.6502546522797026	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783	-11.418913430511783
msp_1325	-11.097700551701633	-11.097700551701633	-11.097700551701633	-5.767274047279884	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633	-2.906669285500704	-11.097700551701633	-11.097700551701633	-11.097700551701633	-11.097700551701633
msp_0288	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-2.219457255027016	-6.175545711552027	-12.017738763906836	-12.017738763906836	-6.667517076949727	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-2.0668501683126164	-3.3480874925030464	-12.017738763906836	1.5962058513758035	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	2.4211782765526735	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-12.017738763906836	-3.229192927972546	-12.017738763906836	-12.017738763906836	3.4325316810379136	2.5555669546594837	-4.818547468095247	-12.017738763906836
msp_0545	-6.17760079507579	-10.314832869566828	-4.71531455708854	-13.816396901761909	-13.816396901761909	-6.6743272455673495	-13.816396901761909	-4.09482528225189	-7.447501347951219	-5.021704827518979	-13.816396901761909	-4.082408584991839	-5.368178705955719	-13.816396901761909	-4.7461558295144295	-13.816396901761909	-8.905652652897599	-2.3823657536676146	-8.009350242487349	-7.79054064693643	0.44818655040627053	-8.98894785316087	-1.8073370479808333	-13.816396901761909	-13.816396901761909	-13.816396901761909	-13.816396901761909	-7.243511907014129	-2.0230991028335157	-13.816396901761909	-7.2056151361187	-8.66244178854024	-13.816396901761909	-7.470445893180159	-6.495061547607689	-13.816396901761909	-8.488796351966709	-13.816396901761909
msp_0581	-2.994277434842102	-11.95569486630649	-11.95569486630649	-11.95569486630649	-11.95569486630649	-5.543797466925872	-3.9157454068000623	-5.556083807775762	-0.30525465151679204	-11.95569486630649	-5.235217394928812	-11.95569486630649	-11.95569486630649	-11.95569486630649	-4.210899709415402	-11.95569486630649	-11.95569486630649	-11.95569486630649	-0.34298660160912003	-11.95569486630649	-6.362902446698342	-6.303010707956112	0.594525397178704	-4.110987523425052	-2.562123156024632	-11.95569486630649	-1.741268400127862	-2.595616892113692	-0.748929035230494	-11.95569486630649	-11.95569486630649	-0.552289074976809	-11.95569486630649	-11.95569486630649	-2.996650373097652	-11.95569486630649	-11.95569486630649	-11.95569486630649
msp_0375	-13.037225279115395	-13.037225279115395	-13.037225279115395	-4.8313225318355055	-13.037225279115395	-3.946700513346935	-13.037225279115395	-13.037225279115395	-13.037225279115395	-13.037225279115395	-13.037225279115395	-13.037225279115395	2.154871360705415	-13.037225279115395	-13.037225279115395	-13.037225279115395	-7.723484023206765	-13.037225279115395	-3.960722968934745	-13.037225279115395	-7.444432859507245	-8.209776230514356	-13.037225279115395	-13.037225279115395	-6.502004100946426	-13.037225279115395	-2.050023437153215	-13.037225279115395	0.568696149052945	-13.037225279115395	-13.037225279115395	-1.414138584179496	0.694863920990505	-13.037225279115395	2.444078186326235	-4.345663430577915	-13.037225279115395	-13.037225279115395
msp_0341	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-6.234136712454267	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-6.642042019933247	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-11.360405410880476	-6.540883972660307	-11.360405410880476	-11.360405410880476
msp_2941	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-5.656611558561768	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-5.3631194040412185	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-11.864662408513169	-7.225728230854489	-11.864662408513169	-11.864662408513169	-5.141968821704388	-11.864662408513169	-11.864662408513169	-6.025937342952068	-11.864662408513169	-4.070610635106489	-11.864662408513169	-6.175832000725198	-11.864662408513169	-11.864662408513169
msp_1039	-4.824457233892974	-6.792595266409124	-12.437847507324873	-12.437847507324873	-12.437847507324873	-3.5891995645263037	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-7.275227306505753	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-12.437847507324873	-3.8301405733407234	-12.437847507324873	-12.437847507324873
msp_0036	-13.196219130164367	-7.7080442477750974	-10.335319082491248	-9.222275412909488	-11.611256629443167	-13.196219130164367	-13.196219130164367	-13.196219130164367	1.5725118105598122	-7.860459546323118	-13.196219130164367	-13.196219130164367	-9.038205323574559	-13.196219130164367	3.4773620969934926	-4.829282262053828	3.044242351239842	-5.152667925545158	2.7424492595440824	-13.196219130164367	1.7550436905902722	-5.093313407678147	-9.105852344882237	-4.786512334911148	-7.052022788516847	0.19325055423483217	0.6083284569811123	-2.795042718552428	-5.3654223786543875	-7.6102890660352775	-7.813209248104858	-8.229131972341989	-5.107242518672038	4.602042834664922	-5.746374156277057	-6.6357420294697675	-7.022379996369637	-13.196219130164367
msp_0301	0.8827221897440376	2.367501765008698	3.603106462999458	3.4601510478069173	3.2263663134483975	3.064340212611648	2.1421243577783375	-12.524314506422051	-0.29690051769771036	4.2073704877342575	-0.22662031250080739	-8.794446787363741	1.3099655937401076	-2.2530999648651724	1.9198906067014676	-4.570959225474852	-3.0069349723971426	-3.3885174873067028	-2.2695995478981223	2.011709971757008	2.427870429745978	2.301848527392938	-8.129058604032313	2.198157402337338	3.4057838159916978	1.6530302579644875	0.004453693798631642	-0.06783204023121137	2.3040773327874575	2.8481570820605375	-12.524314506422051	3.5915508189873773	1.4828397455430677	3.8193973213083474	-0.9779259098845754	0.4783524125600567	-0.6697688473154744	-5.661577194937262
msp_0090	-5.457893570000326	4.004466231410594	4.5176573880539435	-4.873909468210097	-9.855262435301388	3.4657770587588335	3.4932082256464234	-2.8675216170267466	4.575760442336593	-2.830991477850827	3.5274194831714034	4.475584020040324	3.7650877523750133	3.356775925447823	3.4174813637111834	-1.7779376434127967	1.6654906589517333	4.487932595975884	4.8233575528502035	2.789100668356263	-2.5013324253269267	3.9918327473544633	3.6233788797614435	4.446784701875553	-2.2775862356332865	2.939687749832863	2.7606032380829233	-1.7690998092513468	2.2380524809263234	3.7203137607844634	-2.1067322901412067	2.9038320933422734	3.3983605047754133	2.502461054522393	3.2072622883936734	-6.383444038065337	-4.361703737474927	4.612147715943913
msp_0676	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	0.3819166768641368	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-2.155604088574182	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052	-11.539853180687052
msp_0650	0.8092861716575839	0.3169391951131075	-11.314991519840165	-11.314991519840165	-11.314991519840165	-0.6069971623734044	1.7027452336253295	-4.402081359108545	-3.578366718747565	0.22109518737832146	-11.314991519840165	-3.0496230603025745	-11.314991519840165	-11.314991519840165	-11.314991519840165	-11.314991519840165	-11.314991519840165	-6.677203198284004	-11.314991519840165	-11.314991519840165	-11.314991519840165	1.4128091867199566	-11.314991519840165	1.4657112015801914	0.21943168923886447	-11.314991519840165	-1.0911742407419345	-0.7286870235839845	-11.314991519840165	0.8601298703923815	-11.314991519840165	-11.314991519840165	-2.4111720142893147	-11.314991519840165	-5.652018115086624	-6.960603455179344	0.2936917652274305	-11.314991519840165
msp_1866	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-5.002244279562689	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-5.514731903919508	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098	-11.894719388602098
msp_1057c	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-4.649210591658282	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-4.1063602846166125	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491	-11.818823904805491
