gene_ID	ERS2637868	ERS2637867	ERS2637866	ERS2637865	ERS2637863	ERS2637861	ERS2637859	ERS2637858	ERS2637857	ERS2637856	ERS2637855	ERS2637854	ERS2637853	ERS2637852	ERS2637851	ERS2637849	ERS2637848	ERS2637847	ERS2637845	ERS2637844	ERS2637843	ERS2637842	ERS2637841	ERS2637839	ERS2637838	ERS2637837	ERS2637836	ERS2637835	ERS2637834	ERS2637833	ERS2637832	ERS2637831	ERS2637830	ERS2637829	ERS2637828	ERS2637827	ERS2637826	ERS2637825	ERS2637824	ERS2637822	ERS2637821	ERS2637820	ERS2637818	ERS2637817	ERS2637816	ERS2637815	ERS2637814	ERS2637813	ERS2637812	ERS2637811	ERS2637810	ERS2637809	ERS2637808	ERS2637807	ERS2637806	ERS2637805	ERS2637804	ERS2637803	ERS2637801	ERS2637800	ERS2637799	ERS2637798	ERS2637797	ERS2637795	ERS2637794	ERS2637792	ERS2637791	ERS2637790	ERS2637789	ERS2637788	ERS2637787
msp_2535	-10.488995235153107	-10.488995235153107	-10.488995235153107	-4.4885063716986675	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-5.2690823891820475	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-4.022374270859917	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107	-4.582852731363687	-10.488995235153107	-10.488995235153107	-10.488995235153107	-10.488995235153107
msp_0238	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-9.236953196380657	0.800419138488843	-1.766592548507743	-13.659956884954486	-13.659956884954486	-1.6129599250001838	-5.1218734536098065	-13.659956884954486	-3.4376089181973466	-13.659956884954486	-13.659956884954486	-13.659956884954486	-3.1093488269178966	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-3.060860274634967	-13.659956884954486	-13.659956884954486	-6.3275470880486475	-13.659956884954486	-13.659956884954486	-8.431352904349616	-2.347206338018819	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-1.0247366933221729	-13.659956884954486	-0.4959616595142369	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-3.232178318484707	-3.126590951696727	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-0.7097877379397449	-13.659956884954486	-2.718034664648017	-3.9619045328059173	-5.751819074980507	-13.659956884954486	-6.720475445061457	-13.659956884954486	-13.659956884954486	-13.659956884954486	-13.659956884954486	-6.701690750331458	1.007483335815173	-13.659956884954486	-13.659956884954486	-4.782320729872397	-4.505533971904797	-7.0969067202675875	-13.659956884954486	-2.775642333441297	-13.659956884954486	-3.312562834612767	-2.840034733533117	-13.659956884954486
msp_1412	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-6.110556632121366	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-4.049529669509976	-12.250823045477835	-12.250823045477835	-6.475801521803586	-5.048015898967626	-12.250823045477835	-3.0377448658625457	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-6.472527895113975	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-4.336258292082956	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835	-12.250823045477835
msp_0429	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-6.090231949694697	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-6.754845636170398	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-4.8995641499160065	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-3.2705407686046675	-11.770003398495517	-0.6176820034010524	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517	-11.770003398495517
msp_0022	-11.34241668935247	-4.764450013747941	-6.0782404239189205	-11.34241668935247	-11.34241668935247	-4.440120611972881	-11.34241668935247	-3.8384137611839604	-11.34241668935247	-11.34241668935247	0.9830559105362522	-11.34241668935247	-2.5096939501614406	-0.7287772891071909	1.2886077801012692	2.292345425782289	3.2077001669276592	-4.5155287396108506	-11.34241668935247	0.7415911210154066	-0.7289503450983608	1.1688006323505342	-11.34241668935247	2.506771594539389	-6.3170376722425505	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	2.1766904961748392	-11.34241668935247	-11.34241668935247	-11.34241668935247	-1.4945960682371606	-1.666636420071251	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	0.13622598300661515	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	6.025063740520469	-1.1704950373551009	2.129038960900199	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	-11.34241668935247	0.05933854230350122	-11.34241668935247	0.7003594031915293	-11.34241668935247	0.09658479865252712	2.525122918509809	-11.34241668935247	3.939353713128119	-11.34241668935247	-11.34241668935247	-11.34241668935247
msp_2495	-9.903552413121009	-9.903552413121009	-9.903552413121009	-4.342351356667249	-9.903552413121009	-3.4623326155826692	-4.15278532813215	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-3.256779812273189	-9.903552413121009	-9.903552413121009	-2.7129682383980596	-9.903552413121009	-3.793529605894479	-9.903552413121009	-9.903552413121009	-9.903552413121009	-1.802424961299859	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-3.722817553208899	-2.543527174831559	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-3.2720164251026693	-9.903552413121009	-3.182582771376709	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-2.4559947246014495	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-2.6435539732846394	-9.903552413121009	-4.378326446457209	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-9.903552413121009	-5.020206164958159	-9.903552413121009	-9.903552413121009	-9.903552413121009
msp_0047	0.24666736668445122	1.495560206683611	-15.088582561573189	-15.088582561573189	-15.088582561573189	-8.948316148216719	-15.088582561573189	-0.2821932838614689	-10.29041838302063	-15.088582561573189	-0.7885007015098688	-1.503331111085549	-15.088582561573189	-2.4427578131723378	-4.017735246266827	-8.50258464917124	-3.3838657102335628	-2.128600360659979	-15.088582561573189	-3.21478971949932	-15.088582561573189	-15.088582561573189	-15.088582561573189	-4.544159058512809	-15.088582561573189	-6.794232581149279	-10.08302210459503	-15.088582561573189	0.4255789986506513	-5.185268072994359	-10.70504127627862	-15.088582561573189	-1.7213645842109389	-15.088582561573189	-0.18938033484217875	-1.485955490699249	-4.563265084495519	-9.448047782046778	-15.088582561573189	-2.6086134989016507	-15.088582561573189	-3.304856758491702	-0.6276190737169789	-15.088582561573189	-4.4863887879576385	-0.5740451358879288	0.7726088165761009	-9.016295330474389	-15.088582561573189	-3.0782350019439986	-15.088582561573189	0.5262170276596612	-9.62272523408452	-8.333893926780979	-7.070551883209979	-15.088582561573189	-5.799776678299979	-6.123860195016019	-15.088582561573189	-2.896271176850139	-1.467333013333269	-3.124347457181661	0.5489258023694812	-8.598624542507178	-15.088582561573189	-15.088582561573189	-2.30808977765046	-15.088582561573189	0.9665016965443014	0.7684962730960212	-15.088582561573189
msp_0615	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-0.7600889590166291	0.6353149133286059	2.491200843747481	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-2.556076329804509	-11.691835426302069	-11.691835426302069	-11.691835426302069	2.128237074807231	-11.691835426302069	-11.691835426302069	-11.691835426302069	-1.4660148684817491	0.5512597452696809	-11.691835426302069	-11.691835426302069	-11.691835426302069	-0.49722862721599503	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-5.317046979097629	-4.740764623070809	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-5.340304193943119	-2.185380288933179	0.1880080410853439	-2.995872176128689	-2.970861950983049	-11.691835426302069	-2.637035746922729	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	2.188724978408131	-11.691835426302069	2.023150206941801	-11.691835426302069	2.300678947857361	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-11.691835426302069	-0.004233654818640076	-11.691835426302069	-11.691835426302069	-11.691835426302069	-5.036478754228629	-11.691835426302069	-11.691835426302069	-11.691835426302069
msp_0127	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-5.427856987218813	-12.332148304145854	-0.592599061766164	3.182627245661387	-12.332148304145854	-1.0892390669685188	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-0.50320270910997	-0.20610137739275197	-12.332148304145854	-6.568494691566393	-12.332148304145854	-12.332148304145854	-12.332148304145854	0.8846064854830271	-12.332148304145854	1.1767148197754072	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	1.435326993943297	-6.747233182631983	-12.332148304145854	-12.332148304145854	-3.236769757605233	-7.123419910914473	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	-12.332148304145854	2.527889416424457	-12.332148304145854
msp_0613	-8.136000002906279	-3.0751885755166684	-8.008922058601298	-2.021079174190232	-3.4397200883534684	-14.086655169168678	-3.6219436467322184	-14.086655169168678	-14.086655169168678	-14.086655169168678	-8.28339017763819	-8.016255046257308	-14.086655169168678	-5.251764165639619	-6.598961635412298	-14.086655169168678	-14.086655169168678	-0.4214210467117985	-14.086655169168678	-5.319913208493968	-7.009666912842398	-14.086655169168678	-4.102812129735108	-4.153416045711408	-14.086655169168678	-14.086655169168678	-5.813296346324958	-5.5579191667736785	-14.086655169168678	-3.5381678470752984	-4.943570426544829	-7.841819412056418	-4.355425640113628	-14.086655169168678	-7.662026864422698	-4.744632821156238	-14.086655169168678	-14.086655169168678	-7.630122405153148	-4.152550139813039	-14.086655169168678	-14.086655169168678	-14.086655169168678	-14.086655169168678	-14.086655169168678	-5.2465873354370585	-3.7316761427037184	-14.086655169168678	-2.6269985564094744	-14.086655169168678	-14.086655169168678	-14.086655169168678	-4.646113274670439	-14.086655169168678	-4.914971484549529	-1.3838714852127745	-14.086655169168678	-14.086655169168678	-14.086655169168678	-1.8087411214371896	-14.086655169168678	-4.107471515978018	-14.086655169168678	-7.115863631684238	-14.086655169168678	-14.086655169168678	-14.086655169168678	-8.891190317131198	-14.086655169168678	-14.086655169168678	-14.086655169168678
msp_0247	-3.1618648426932365	-12.125842146839586	-12.125842146839586	-12.125842146839586	-5.6388907195898765	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-4.484863333203586	-12.125842146839586	-0.19912669002887584	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-2.590867514072717	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-5.413661022747757	-12.125842146839586	-12.125842146839586	-4.209775194201467	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	2.8471517670348936	-12.125842146839586	0.14022995432365815	-12.125842146839586	-12.125842146839586	-12.125842146839586	-6.2419698387166065	-5.944612678914127	-12.125842146839586	-12.125842146839586	-12.125842146839586	-2.322078576771567	-12.125842146839586	-12.125842146839586	-12.125842146839586	1.4809826626427232	-12.125842146839586	-1.1540908564357668	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-12.125842146839586	-1.484738071146337	-12.125842146839586
msp_2357	-11.594074440137998	-3.932995052222579	-11.594074440137998	-2.0536442401389694	-11.594074440137998	-1.473111867318249	-3.6593294651899395	-11.594074440137998	-6.296977799577739	-5.198427619877699	-5.932482386402479	-2.2920552500038793	-11.594074440137998	-4.122581851052909	-11.594074440137998	-2.661136571315179	-5.08547521555804	-11.594074440137998	-11.594074440137998	-11.594074440137998	-4.211020228453849	-5.760107429922699	-11.594074440137998	-11.594074440137998	-1.681452857612779	-0.9411764027558491	-4.0198907688975	-2.6488146081323087	-5.384838686103909	-5.144435687213239	-2.9132704307344692	-3.042610271460849	-3.741772707324439	-11.594074440137998	-5.516292946144139	-4.2505100573135195	-5.165946941418669	-3.4371220085708494	-11.594074440137998	-6.326704072377949	-2.7594594196720292	-5.145088433521189	-11.594074440137998	-4.340966687588689	-4.955535611199169	-4.65727784301566	-4.426524339100899	-11.594074440137998	-1.107398041134999	-4.461023542220869	-11.594074440137998	-2.6579799104389394	-11.594074440137998	-3.496060799713409	-5.246602988014879	-11.594074440137998	-11.594074440137998	-5.388347405574809	-6.19775170391727	-2.166647993495679	-2.889829208353359	-4.162528293593409	-11.594074440137998	-11.594074440137998	-6.33024491130586	-5.880765812694949	-3.088066409229059	-2.114577974320129	-2.1594020900135487	-11.594074440137998	-4.360298846547839
msp_0988	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-2.7343504932071685	-5.449969021058749	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-0.7410737511824184	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-5.216512076725579	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-5.758467202912668	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-4.536501398959729	-6.249486787884859	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-2.612016062049128	-11.578661455322028	-2.3981420760146883	-11.578661455322028	-4.932939455464169	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-3.058035317150688	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-5.793177027399638	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-11.578661455322028	-4.413242509578158	-11.578661455322028
