rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P77541	20.3737575533292	20.362637061523696	20.366424286603362	21.683522167074027	18.079116288741744	18.376511375680412		18.663982550486057	18.501608776028128	17.652781249823008	18.280270171804716	18.15278081068223	19.202523412839497	18.998909201696033	20.554540153575445
P77544	19.620994223347722	19.63884688041986	19.652919211474558	20.097820143865846	19.93070855343137	19.935287780409098	20.098858174684484	20.190213705512377	19.9463977217316	20.078874348065476	20.07651732288913	20.09125848344007	19.937902360739884	19.934656495318556	19.764760465901112
P77552	20.77051191131397	20.765398769084484	20.733335923597185	20.833610699658863	20.69022569919143	20.72349993324363	20.755718602615946	20.72333855423252	20.770673137196155	20.73511334753304	20.767334102096715	20.707819397620057	20.8231795832811	20.825703516735125	20.87948279844346
P77554	20.25894212150761	20.149646874853026	20.388292030774835	20.01911388997678	19.599731514508345	19.60746681877746	19.681654536337298	19.66377336994409	19.607542203818383	19.680902452445	19.738165949599644	19.7293020443478	19.77668929355049	19.663374556971927	20.149690016460404
P77562	20.00756394795118	20.00943621353118	20.021155476983438	19.95627857136759	19.829988626427653	19.84242254162033	19.856206653258514	19.81362191164568	19.81581218580193	19.922833097102178	19.83887176491742	19.903255835287528	19.741614654340705	19.807456664469427	19.98004144254552
P77569	20.187588756564587	20.393309871992788	20.38310949178693	20.023189960483396	18.589736357157754	18.662145315610964	18.499655066739763	18.609118628692105	18.60820610876797	18.52093469408559	18.564648782887478	18.558440613792776	18.416329539765435	18.474722269668188	20.2134749893508
P77570	20.24247403743512	20.172300142723987	20.202958445002782	20.013509019150206	19.747556493203007	19.79273545851392	19.721342136630376	19.73526192359277	19.762665552467634	19.7901769332747	19.7610493423358	19.686338165581805	19.799308853445076	19.744776898197426	20.021161930369203
P77581	20.34811846424229	20.384876527404504	20.484834883636005	20.497713205390276	19.152311338556512	19.199464124237224	18.50892926742509	19.07547070213028	19.171306401473473	18.8482184440233	19.052693873297187	19.1806684203812	18.712805118371655	18.464647665005277	20.41714598599853
P77596	17.369390515870485	17.421705850743407	17.517284328234567	17.797513236847053	16.62092716701091	17.698157741496818		15.948558059457646	15.376171734641805	15.738190851621155	15.699596020089519		15.61515712712309	16.153491181337472	17.746570978546956
P77611	17.841268487726584	18.02218465396341	17.94526517183253	17.98919173493645	18.781556904526425	18.741560436962097	18.69434391193122	18.68581458051368	18.631899889972548	18.64955212552278	18.613789918456938	18.697819271397968	18.702148607267954	18.625603035960754	17.9948962149367
P77615	17.775638534664505	17.901724912043704	17.47107551272299	17.86275382731552	17.792738755494835	17.572203919700513	17.80872262806305	17.658443208731878	17.27789348035173	17.712668654996097	17.56386322804666	17.718411232198797	17.41903193771962	17.51147251367892	17.914747597067862
P77619	18.959804640662217	18.91846469880269	18.967296017242447	18.920868356809706	17.417959590639647	17.578385181226945	17.51591590448073	17.694044457299025	17.76387492832181	17.74126447348467	17.592608103873896	17.643709423818382	17.81998873845321	17.526323265612103	18.86629737986084
P77625	21.311241988232755	21.407315111205758	21.433499722340738	21.19297788296762	21.61835210175618	21.6917217226781	21.76151195078358	21.677144102701973	21.733177057238592	21.753521148923763	21.692978011899626	21.735364106546744	21.70504127388929	21.68870870031229	21.28279667420874
P77649	19.265345375246568	19.259999101870253	19.374618925285475	19.465837160990837	19.082361509766816	19.080344809297646	18.82079412137373	19.096255745854425	19.16790125866861	18.94341754771287	19.100170238650183	19.13180190837852	18.89900174748238	18.81513479669593	19.26628615342217
P77667	19.74262431604025	20.038555234204555	19.726053351053476	20.67156928938489	20.435180713261637	20.25663314536488	20.53211869280502	20.388342466144877	20.46142967156804	20.707405205316054	20.527526913651922	20.440176175523025	20.707675416179548	20.245297134755443	20.0986112598569
P77674	22.804842396303787	22.91404522286966	22.794768903348242	23.55915665355834	20.02003820139491	20.16827691727524	19.752932686025346	20.05008972138234	20.186268533900954	19.960202510016476	19.967579635394543	19.996974489001005	19.770537473529405	19.773852212814553	22.77886205281068
P77689	20.549460274038314	20.526831663229196	20.498818003607067	21.296157939085504	20.940243089986662	20.824773032141298	20.847337918189517	20.836653079869958	20.810822633247295	20.901298757834265	21.100116675849897	21.077751071010425	21.05535725915369	20.761865542165808	20.885145190780847
P77690	19.281314551735576	19.35696057275628	19.365949431894894	19.217468969797494	18.707421047675997	18.685462807926186	18.773134923818112	18.72366998691367	18.688008425765037	18.614201578586545	18.727698010247043	18.6707955948692	18.708460212504377	18.734665231763707	19.30648100750359
P77695	23.102987231119542	23.642311097860162	23.101099905130305	23.209814976093877	23.029778838962528	23.17275402616356	23.309210314659378	22.846861869323504	23.067250194861426	22.96373139889219	23.02418944139621	22.89969548173814	23.147437498475533	22.941605994982883	23.470775040978726
P77712	19.55534847001533	19.699773936527606	19.59661103508141	20.221699285028496	17.91392638396	17.836103357731275	17.731215148143573	17.350527828958082	17.97923283194976	17.88260035265572	17.900970295666205	17.943750062694157	17.546352411838516	17.494134202888283	19.7856850288079
P77713	19.469619938153446	19.407872263799607	19.443304786104086	19.33085358503603	18.852211243286046	18.732071685743712	18.82391808724122	18.963704345216588	18.85775696351127	18.85200237773998	18.761396073240228	18.80413881135954	18.846063790257826	18.83066831295191	19.582505909368848
P77717	23.249791481663685	23.429482109974888	23.311224435470468	24.00105040822231	22.94846211802256	22.866407085782345	22.731384233875584	22.80406370355866	22.753727554694382	22.741866644530923	22.84799865323256	22.704157447987058	22.563535282169607	22.64012095830384	23.60310903705293
P77718	20.237679765546822	20.224803233424982	20.329457958197445	20.128395945470412	20.862815978277904	20.837667380604415	20.798205609209486	20.87159483249518	20.84030773179205	20.80154726147616	20.84398633700959	20.761704650801235	20.805341373169544	20.888358885847143	20.283804670416675
P77721	19.46263968794574	19.438205705320797	19.495680598170694	19.379244339785235	18.554598303327094	18.59432550937387	18.731011503322296	18.507705455024904	18.585995986229964	18.721014979692075	18.572162394067803	18.593440789703926	18.55491788807744	18.596659117704558	19.555201549006124
P77735	23.08542597454026	23.034586975517698	23.167853171714107	23.14305426559123	22.641591885814407	22.613366756921515	22.6988474536303	22.663564735283142	22.645305078722167	22.657135532804926	22.666519133406304	22.66579179970026	22.579839557309654	22.53342581583371	23.013599928697754
P77737	23.12969141359979	22.952154495452778	23.14376563164958	22.882323802419783	23.109912925859874	23.14774682339135	23.0742060637508	23.23518725030423	23.2610603803807	23.26337055915513	23.284265715926573	23.25524873466564	23.49378373549855	23.537194377878812	23.116615463250582
P77739	21.894708742065767	21.92624115284738	22.08059179086595	21.36394376554513	20.176577237547644	20.20439789043815	20.264898503198157	20.311871884068452	20.28960306463807	20.415505567765315	20.34761474936189	20.359251990559695	20.365809813152325	20.29060366685126	21.758979686047507
P77748	21.874486285145295	21.833033063962617	21.848213521372774	21.62892748236469	22.182350720836226	22.099901802237728	21.886293173048657	22.196826080066355	22.08986128784484	22.07806823128751	22.093794293176515	22.107758644522985	22.048762092881212	22.207546899375483	21.94786952970074
P77754	22.530013053241095	22.984008694104745	22.62625442782482	23.288123064397332	21.61061182254667	21.699597327661795	21.769503718105714	21.484200114117233	21.7150467605723	21.878275948535347	21.833073066093558	21.688868116815698	21.67323249417258	21.52889796806386	22.66536771601952
P77756	20.28634826727935	20.276017686542332	20.29284462283065	20.133848781945396	20.114356241011855	20.06919402084717	20.108512144520535	20.30728762657229	20.096974681390005	20.189945158497878	20.138943953856064	20.03397391390353	20.21211520451669	20.217135761710452	20.16099004161609
P77766	15.931839109608928	15.551730201198053	15.906838772540274	15.992709553806817	16.536275263642825	16.436966548876597	16.417324528895648	16.294214456682525	16.647854834201237	16.495105355527123	16.302749671903417	16.509460577119693	16.74782475435019	16.654451690608546	15.82040802895555
P77774	22.81040324685842	22.817018940256474	22.823008172777463	22.900014766620377	22.92071116626662	22.899719752066318	22.944837141982582	22.88966557244954	22.92315651506945	22.889219841487503	22.95322471956675	22.87658319847274	22.84880958706379	22.845864777369417	22.92967330845088
P77775	21.31541498373317	21.314363593162682	21.411920404793875	21.363578182363483	20.73121013133367	20.719965496535423	20.78203337014336	20.597308799377686	20.693140741374258	20.79928338078612	20.714668355347072	20.634953424023898	20.687549364926568	20.680280429006864	21.293724806234096
P77781	20.691116977299068	20.720676842807755	20.74176799397757	20.47539160569566	20.89770444267928	20.826839142922097	20.908896872863632	20.848564337336438	20.816373361399922	20.89243022893731	20.842757120049576	21.06038331726535	20.83216467371279	20.925436901527696	20.771724376621126
P77783	20.480129259974404	20.19518003351669	20.44030869451082	19.490159440141603	20.99067285619423	20.85235886756464	20.937461177628105	21.103057079696622	21.212965275412117	21.309184980942263	21.267116095519732	21.298150616475052	21.58997857484673	21.71429316594436	20.214218368790792
P77791	20.383223225588658	20.587515130815984	20.498967570998207	20.444204302144847	20.019379602403365	19.979146057771416	20.03063397647649	19.914127872613054	20.06718629083365	20.257032778511775	20.048131976428085	20.08772306136575	20.09893327109726	19.953154260105986	20.502757762435763
P77804	23.10756091334195	23.0713714746953	23.063017053903273	23.282015077836164	23.110623846073757	23.12180579849319	23.046490829975006	23.098640465140516	23.10599246092669	23.037162717144525	23.132194390883473	23.078963960129705	23.062325445577862	23.053334946266528	23.212174282955836
P77806	20.083177981303937	19.943868660698982	20.09996735665035	19.604516158900232	19.91823180661764	19.87063812833769	19.826370039672497	19.87428178163893	19.980377716641954	19.878671563486467	19.941086846225577	19.95977518805444	19.991665597814844	20.068977702559273	19.999070224277116
P77808	20.1514244884345	19.97882224251289	20.103586100229517	19.93294049110992	20.26747875537177	20.246901505533586	20.195376290699834	20.371721257785673	20.282205951120027	20.25043907191419	20.278401981832438	20.26525067385288	20.292895503338446	20.25852168476924	20.049421220650036
P78055	19.630904098182835	19.47125562123073	19.552434446584847	19.606605105356167	19.84212582589021	19.71931454575839	20.05104143330847	19.78210985386251	19.781250794242393	19.965752070396157	19.772517267592853	19.976560028801007	19.923758753320485	19.860377500664356	19.524053346133154
P78067	21.048767074304436	20.92916724517186	21.104116879423124	20.794529831321608	21.93251867432802	21.945712377636823	22.03403073924472	21.97958438713189	22.118083698868602	22.147268151078084	22.178053476797007	22.087276106686513	22.341393091388948	22.37096772106679	21.158421826845235
P80644	17.58692226556576	17.88124330241974	17.840907996411847	17.931505088386317	16.031576322097294	16.058724688887242	16.428200204146673	16.308248258071057	16.531574827352223	15.963580928333473	16.124942232538277	16.56620891913113	16.579018955386864	15.84170147300509	17.73249967801268
P80668	19.328479411924697	19.17881313448422	19.26239086324279	19.744085918163858	18.442998596014444	18.419221561118214	18.294428947633726	18.337916580614937	18.266680468061146	18.256393740511108	18.460121044202214	18.230107556075563	18.25517900910602	18.401170643072824	19.340255456474015
Q06065	18.226236876972532	18.29026697504682	18.310956090829375	18.39900966538134	17.414826679407554	17.221830535117974	17.36931541477632	17.266045603424796	17.323822686760032	17.30652172572901	17.476466389533204	17.384391735132784	17.536865292895712	17.538713218842023	18.472149469528393
Q2EEQ2	17.64093581961199	16.390010469707686	17.38338202443813	17.12537107638526	21.23559741764795	21.432990713834293	22.14364959323182	19.585809698682304	21.05750338792216	21.306606751865132	21.53650374047063	21.533544788348145	21.441440293843286	21.286687682867107	18.6462136083391
Q2M7R5	22.34575432477953	22.567118041264962	22.304402752229166	22.729474328526727	22.172219320021426	22.318359958012078	22.335457054292938	22.13515560522935	22.391631496493694	22.584759919360852	22.43843625319148	22.36584542953502	22.447895685164013	22.305997152995218	22.442093415334504
Q2M7X4	18.995229577217877	19.458380423450254	18.946438169943832	19.291952537850655	18.640974152029205	18.70684229593097	18.50457431891054	18.506453240564493	18.829733673345043	18.793311111954235	18.715846957961112	18.76037825993288	18.749439382519785	18.571128108469875	18.989464229629146
Q2MB16	19.49363618867895	19.46941317160359	19.355487714529634	19.76649065938072	19.328408376930938	19.648401343920497	19.252671620180024	19.443935932837746	19.333465401477465	19.640133363748838	19.46488433574536	19.301356613787924	19.353093982265925	19.35762693779599	19.502997448411197
Q46798	20.343344132724447	20.333729988154197	20.264209187679395	20.121694666629477	19.884147382851236	19.889166978867163	19.909503799452086	19.93408457530779	19.9635221694698	19.975448083381472	19.909576885380964	19.94893179284706	19.858670481537832	19.953929789160224	20.442193542313202
