rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P0A744	23.561403962217327	23.49060257154462	23.762679343510797	23.55063037411805	23.60999967152675	23.67216379806178	23.71892662572052	23.66238172495339	23.347146598758165	23.50078795901325	23.02590868274228	23.16730214384723	23.005136903463793	22.960132310948275	22.922894226451273
P0A746	23.555265202053246	23.6279746824072	23.417805156933365	23.3139338924642	23.557165780316275	23.508821648094095	23.464302172116646	23.451643533055975	23.463691496435278	23.49901300532117	22.072273269809315	22.103573608481167	22.025159421017428	21.909935246372513	21.777029169911895
P0A749	22.72028181769467	22.786077676456646	22.373342584875065	22.88112259780119	22.660656927507667	22.81739374398959	22.493563901541094	22.415221942266978	22.87346822182783	22.83198122425999	22.87293315571437	22.890376583145724	22.940824236128428	22.972467429601387	22.95942968786127
P0A752	19.13698654388825	18.97670941746911	19.349710103496797	18.684039060950724	19.244874483474796	19.229781007175028	19.08786283141778	19.282732965481244	18.7264968482026	19.0746576426368	19.07067900449413	19.363449672927445	18.887772113005383	19.081912516477587	19.045670919255343
P0A756	17.099454244019437	17.687754401891787	17.922253879847492	17.66625431840492	17.928205105121847	18.03245877073819	17.45801219906674	17.824922852135757	18.005065669263985	18.013741744639525	18.3627248602971	18.17971068726138	18.23774130201427	17.759090229201977	18.07124430348105
P0A759	22.199514930312837	22.220272720403972	21.87740381332725	22.372365816450746	22.15259926970265	22.408848791868426	22.178520912651717	22.164200027291244	22.291182857276755	22.170473729292613	22.07126044057348	22.07114350156065	22.091575732478088	21.95052288354549	22.173874764637652
P0A761	19.02228257869315	19.049011871332834	18.908934769895552	18.93246349383071	19.130807679255845	19.1019121687226	19.027563951517415	18.856226279247828	19.015782470716275	19.023801968522168	17.53847867786588	18.21459075697565	17.630625769129548	17.905058718030517	17.69263916140314
P0A763	25.586442169154918	25.524566738964758	25.44236255066793	25.426479469951335	25.41141483506186	25.434302208503702	25.41193693236905	25.354115013775253	25.3794739948165	25.410920042212265	24.425881037964796	24.370488148639133	24.387488078280715	24.252477197072956	24.20879018983943
P0A776	18.122182454693547	18.35918444819739	17.366901435031934	18.101366560739105	18.104915474803967	18.088151811507792	17.743336582922378	17.687468061019516	18.22816780756213	18.10971867406805	18.529191113012335	18.41907298376061	18.39564868782079	18.687417355469893	18.412068805773202
P0A780	22.514574464377205	22.584551394970802	22.522638942123486	22.416909565630995	22.440577139830864	22.404059308801767	22.400520794299823	22.433858783952502	22.441933955036593	22.54886438127198	22.378269849617823	22.385380649735303	22.30658980610122	22.420382947069783	22.349968684062045
P0A784	22.027265911015355	21.94739121279993	22.000908369915322	21.921549311139167	22.010412128886	22.02552085928532	21.9560699051638	22.030225165090517	21.831752368950163	21.78396596273742	22.07807149437924	22.08828217587123	22.00067889664611	21.99968409048856	22.001511625493702
P0A786	26.215922767709564	26.49044591660741	25.81555902800363	26.374745043680626	26.06670583172596	26.199795050905273	25.87423831661906	25.862137796919274	26.555143809656307	26.393539087728804	26.11969531042179	26.115029366989283	26.144134461141988	26.077650680524922	26.120935491197123
P0A790	22.18499970739117	22.27032365425988	22.263513770767805	21.824754937061293	22.431480594462286	22.11421528519932	22.159768371592488	22.181153929958207	22.42034560331375	22.518571873459027	22.059662473832812	22.28455877640438	22.332966704149612	21.648955080833307	22.291435862268766
P0A794	22.46370557884149	22.57409039640826	22.33765965962405	22.544178389015208	22.529444242341583	22.520903267890418	22.48117660147084	22.461083991318954	22.5564567502989	22.599206519543042	22.476853242397294	22.29586479065481	22.334196602680816	22.247372279944642	22.351248200145903
P0A796	23.545537269121958	23.522147049286012	23.340259414688628	23.549292932194273	23.47879827439364	23.466876958527784	23.475540618489145	23.475204220297286	23.454116366370616	23.474916201122383	25.142629893014433	25.18566123002109	25.19753735198623	25.28085345412389	25.290368883185526
P0A799	26.389890656533886	26.28513647928015	26.372421727648803	26.427023132524766	26.308271189414008	26.440510764627305	26.418139137936368	26.371586499443428	26.38971767550706	26.199852988926185	26.871581422377478	26.942484291317875	26.944152492914288	26.9734820416623	27.03691696840584
P0A7A2	20.95518983417098	20.99401557146104	20.75573795307571	20.95392317172375	21.021571333348533	20.917288618004804	20.89186136806247	20.809926228548363	21.037249022058624	21.11838997283168	20.54276696806034	20.568987675915324	20.604262104189175	20.622222033935167	20.670352828346715
P0A7A5	20.429583860694287	20.554644551093034	20.401031686056776	20.418156308044622	20.439928889362946	20.426064087868504	20.364072337066766	20.41861753244724	20.425943839000674	20.59604273557249	20.07462622726017	20.066906744270405	19.863960110867943	20.251028700356297	20.298235981441447
P0A7A7	22.010657817495733	22.273264862417705	21.64318077679607	22.290701340057577	22.111471737240375	22.19407397813397	21.874426587094447	21.853323883382206	22.246966220401475	22.18243868126805	22.246891781064814	22.18858112122728	22.264738461135224	22.24524741039389	22.282171502083678
P0A7A9	26.14440343075071	26.112281962143133	26.31518520816321	26.059487811210367	26.145258223236617	26.159858901968914	26.15401856258301	26.271012412861975	25.93986352481693	25.95332626326768	25.77248654241162	26.08203501677863	25.946805695239586	25.731973492584814	25.908174612537145
P0A7B1	21.232466115253967	21.409812243058344	20.939127202754847	21.30764812823685	21.29582423073859	21.23541305479609	21.100748860685986	21.065092093365767	21.310339306499802	21.292476517473418	21.302870371755702	21.269549612191913	21.306034206018435	21.30482924581052	21.30939849673935
P0A7B3	18.35446449365183	18.70357016395498	18.136571978996717	18.69117378199839	18.26447017166616	18.542764167103282	18.24666060252451	18.17081844679401	18.761394692487936	18.67834105809925	18.74273171174117	18.960548987617216	18.96502130027842	18.88535975545078	18.868076410298706
P0A7B5	22.152636693970667	22.285351710843315	22.02368845427649	22.145784903182186	22.219422197879158	22.02386431752551	22.069055388218366	22.09144560599634	22.285212338161607	22.445780788302244	22.06289828505134	22.052962637059537	22.115953911468097	22.07664506632153	22.1101515195001
P0A7B8	22.468417560900637	21.686737778727505	22.014583290336496	22.228376462649447	22.325332203063844	22.036616808695307	22.240440260687485	22.144909737797104	21.985015732107133	22.222249843002118	22.223043153803474	22.106173613605257	22.05270970844354	22.567053214636775	22.284787689749813
P0A7C2	21.955668476783543	21.758118184821292	22.015664058451602	21.806665871765773	21.873757918821184	21.92861651148704	21.929376441097503	21.869498465563645	21.739377590779608	21.70254768488063	21.69717331682092	21.758822530669125	21.748329637610958	21.709969941877834	21.610917380886768
P0A7C6	21.638284316447567	21.638907174222762	21.552975354857864	21.460081055239108	21.77960360646255	21.449603878209068	21.63972241488194	21.62615932411919	21.57604871409483	21.67964139048888	21.62455789347875	21.6825716556578	21.685259094432606	21.80313480111286	21.88418634749174
P0A7D1	21.987004715300454	22.00883446104679	21.932496051938827	21.91862507724862	21.9749573823412	21.927992936655038	21.914922527657037	21.93992248381971	21.80043053289437	21.918224474737055	21.916074416740265	21.978915684988166	21.891044658362485	21.966435347936176	21.93457586447798
P0A7D4	25.468401657926698	25.574986681873945	25.21855593225929	25.56074265256132	25.331251327387722	25.422235810460013	25.277511409806166	25.25112500080866	25.551084982638535	25.41204346341701	25.299114882063307	25.183258925989524	25.340799440743616	25.223346157011964	25.31449679199028
P0A7D7	25.284005243703074	25.194502985169294	25.150009666304495	25.313950195426653	25.105297992710415	25.291791874487146	25.097711339750497	25.16954666054757	25.25359370055327	25.14043591716451	24.94317553135667	24.931910168019098	24.962038496530543	24.978557162154054	24.980017607521845
P0A7E1	23.55847915119045	23.499455558619868	23.662182070401965	23.552391770518277	23.648114011807742	23.583020653247626	23.643992787369292	23.66041769154298	23.62273826226338	23.61864331258546	23.809428590473125	24.033780250721374	23.913779639981314	23.88571082478493	23.957337499090883
P0A7E3	18.762007468734165	18.982652898159984	18.786523025386728	18.862452332230248	18.64825752949344	18.893220411707524	18.61503458710182	18.666447337811015	19.21878768224031	18.996540768838617	19.696410678604437	19.68791955937967	19.436562889422184	19.874436718932678	19.710313804037984
P0A7E5	23.376371757606687	23.37231461166914	23.312794494121583	23.490525659197193	23.36375942505715	23.427366888074214	23.311957934828804	23.285844674658527	23.47722875575	23.446730497996775	23.66917326630157	23.674223686450475	23.70997177693229	23.591334988466482	23.624556296141442
P0A7E9	22.411406780015454	22.669193754976963	21.99699593496663	22.62484300125214	22.390154305859365	22.341063456754505	22.070586884866234	22.10162003765325	22.58601678443942	22.58446388276835	22.830930023305896	22.582407974666516	22.67956309247146	22.78607882425725	22.694897397530223
P0A7F3	26.164487263131576	26.1058341153956	26.36737601833665	26.091309569108585	26.145055509229174	26.218581600841432	26.12818260932265	26.174340631242327	26.12744984055024	26.07280219457798	25.610055764307546	25.7664001506131	25.60284206900186	25.42637309098373	25.506774479260546
P0A7F6	22.02390398732134	22.074097859014117	22.15575809435611	22.09481639462986	22.118609979680354	22.1582710643326	22.205852998122452	22.110670225729756	22.075274906383815	22.219782766000275	22.22921205172164	22.379277758502266	22.40427276322944	22.319498939840663	22.297018627745665
P0A7F9	19.833594080651796	20.0531724502402	19.615957867132547	19.805537175320577	19.817704101247003	19.610085130939456	19.82392034597911	19.518914172466726	19.75811289046672	19.75725932186603	20.767840940900925	20.655812160309797	20.641436753159375	20.62274763566254	20.651327583052332
P0A7G2	23.165416995827407	23.131745223885382	23.126268550054146	23.029826319797007	23.13150860712165	23.011476047143923	23.053378978194797	23.092418790342023	23.028179715553417	23.086293010619585	23.12026712171593	23.155786100927322	23.075172775375524	23.177055538993386	23.078154901939826
P0A7G6	24.028379943900205	23.964660239206136	24.071216548226175	24.095747065865787	23.975113092592206	24.09434808291586	24.056519867973687	24.021345536125764	24.075576614239207	23.98826847663943	23.920011722923924	23.90124165681841	23.950052528097828	23.93355333308087	23.942420031746483
P0A7H0	17.86024866255849	18.97213736502774	17.172155070022924	18.375442283779325	18.036450058001694	18.808831912093634	17.5354231084903	17.84751361716214	18.077440162752023	18.475821987421053	19.108167600911944	18.91123929282133	18.884447991583585	18.78982121360363	18.809405412771852
P0A7H6	19.50197413045462	19.448579042676165	19.54638510012818	19.408806163582383	19.589018322562676	19.62599015289879	19.551132460669898	19.45086861747957	19.34620441192416	19.36840080909531	19.20139248733815	19.204961308059428	19.150355858815768	19.06096686898491	18.99992636011323
P0A7I0	20.565243793663708	20.677909109984196	20.779292819258114	20.563608321760732	20.756886229213286	20.649312146033342	20.773139784553994	20.686307252019667	20.643843535263375	20.778778270538364	20.84325679951597	20.983552833242637	20.938593784408056	21.015844420103214	20.853076921098314
P0A7I4	22.0825022873911	22.231517631753324	21.784740447509545	22.24076675230836	22.078367125809702	22.113153367657475	21.938160361519024	21.92823666207648	22.29852793228603	22.17330201433332	22.508988058995662	22.590484577170766	22.586107782848536	22.586287484887478	22.59338147566003
P0A7I7	22.019020471122595	22.173051961559203	22.274964075540183	22.097009229552064	22.136832909105763	22.055751092044922	22.100608130286304	22.04699352134984	22.1154873349523	22.171635006562163	21.88215569957279	22.034480294990708	21.97505002564067	21.91465735346617	21.91872830346385
P0A7J0	22.59146426587216	22.721737393785737	22.68122146697417	22.592581341201257	22.590124340447282	22.558704452264337	22.585763109236876	22.670746652266047	22.66921977356221	22.724960527433012	22.275527333161683	22.205266012280248	22.348190834229595	22.378535431762064	22.33011469198997
P0A7J3	27.35447680645169	27.365163404883955	27.46551375876685	27.312993507649463	27.428705819368073	27.339451672948417	27.380811347608557	27.436177869340494	27.341538730893785	27.306372746305925	27.74005555314774	27.71490584215122	27.613420511048375	27.67568673440797	27.600443697693436
P0A7J7	26.15634035117201	26.17520715689289	26.224899505261053	26.0878526016151	26.21819059213358	26.1207418527015	26.169486132692164	26.19377230498522	26.04407437581722	26.103884168278306	26.470726636480478	26.488174141629592	26.417511817741822	26.391656094592093	26.427649258346374
P0A7K2	27.74181552435365	27.636992473712628	27.50770595880458	27.71164695509647	27.708302977582992	27.571250501135907	27.539688329570332	27.56177648772012	27.470261868197444	27.64792330130188	27.916469091023867	27.94456669202469	27.784768386528558	27.89911533832077	27.76379792228761
P0A7K6	24.707405715605077	25.05358689629288	24.657972790199604	24.90524710417069	24.778830929558197	24.73528621702701	24.616617729106675	24.632594734898067	25.013076194290843	24.93309137087081	25.492361800123227	25.463684062570103	25.44958153887644	25.581471477182074	25.52894836862703
P0A7L0	26.39042338783153	26.27132326614256	26.41086402830907	26.349488980095735	26.333270847979428	26.30762343499771	26.363956029287763	26.401954412574998	26.37384545648256	26.353394637221616	26.637105983672463	26.718747906213952	26.689975607251416	26.5668270768498	26.663425887023458
