rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P23256	21.2952036550007	21.21365560655393	21.415616922432182	20.73094924904157	21.59526346775695	21.135272669209602	20.665974284123763	21.57596401536013	20.98501739451021	21.168156860140698	21.211055043516616	20.673329723263453	20.671626206819003	20.62419522258628	20.489406214666314	20.464283268527353	20.45569922134155	20.546684429695905	20.70160763717499	20.797737868787035	20.620941030451306	20.738256751122897	20.8009983361854
P23305	20.650805474652046	20.725474107418407	20.82929482900066	20.756374626307448	20.79224194943697	20.650714305113446	20.717635741312286	20.59330637904771	20.761652348479146	20.883206926285666	20.778956460974932	21.160317963903047	21.14339555630557	21.03742612127217	20.988863255096568	20.88004503844511	20.94814339685236	20.886586437947173	20.978955749523344	21.063910999013423	20.886950270862776	20.910320965825584	20.82073847847881
P23331	21.511475068016356	21.531610400804393	21.556977055655818	21.579003871185016	21.43729379438075	21.531310610511756	21.73432220677352	21.116626831543524	21.548482338052704	21.683847479561592	21.792406342498307	20.474549746082655	20.801232387302107	21.16695708411373	21.578851389461448	21.59032420778383	21.26715497503866	21.390977189090545	21.446898995365014	21.20646697926717	20.796033022573546	20.890740039683607	21.281143341258066
P23367	21.340817191926185	21.227988761909288	21.290489467465292	21.297775844834952	21.17943744255967	21.23320962592822	21.240870096121483	21.22336257583201	21.190513082422207	21.265299897870566	21.25356365379542	20.43994379913192	21.01566600966051	21.038149693841564	21.364303281327864	21.260592726068804	21.15245627356995	21.22457294198195	21.251052867087438	20.821347334204642	20.910255049006143	21.101476879260776	21.12269480995675
P23485	16.980107114602127	17.283825406863816	17.61570432656043	19.02076651426443	17.789523749593126	17.25844181146949	18.361179558630695	16.19679349775447	17.96089351032361	18.015668860980924	17.881228873678317	18.955263682122943	19.999040984538222	19.76120956458167	19.724220172386897	19.450437613410223	19.940170852092624	19.98706944302889	19.610379991225155	19.76194617844	19.488131897031668	18.549445678915504	19.425716596169835
P23522	19.64154788624632	19.9566169573741	19.233558771151923	18.885716470707273	20.13055254811157	19.252362626246303	18.972058882974483	18.900443487121812	19.060401383368834	19.314693810669787	18.807421098475665	19.385480479417282	17.37258314709532	19.007397595032064	18.901740072552403	18.740050868397205	18.70700757263236	18.68643259222835	18.323576953230155	18.85547669898265	19.184065215699682	18.586948271884275	18.905042570065586
P23538	26.5574566019494	26.707120535930013	26.775676422723205	26.536627507245353	26.730290264693856	26.587697642479984	26.471289433781862	26.838394596825868	26.573876921233943	26.626584355191863	26.670220103918226	23.41540481720733	23.482090846665233	23.680081870683825	23.409038100209	23.675958944580085	23.691294820500673	23.73004293553985	23.69229839931209	23.743295602274426	23.60211117825377	23.82341508301881	23.715885491455
P23721	25.849936847952907	25.92532353298881	26.09289510910571	25.712731317628396	26.06777534852146	26.01586066643325	25.70078935762206	26.04404322945759	25.87970709959075	25.971857530174038	25.91121045897084	26.6661923311194	26.710601980399552	26.84457172169145	26.815358871811696	26.748912802171994	26.80326965219717	26.903668205136007	26.87306398108288	26.79397563137362	26.59185947349633	26.780262123182037	26.812154010011074
P23827	23.55406717981872	23.299935797577607	22.965733219232966	22.851013372744045	23.448715783355745	23.2294048654926	22.80482155119707	22.64465139482864	23.034476547842125	23.03050973159556	22.78752353706397	21.397996605175074	21.03234182728855	21.53520972703766	21.30840100361619	21.38122753537724	20.946030495133236	21.438722489122625	21.438149339717402	21.59117238957778	21.07078404148877	21.37937065740481	21.333141746366298
P23830	23.35275615304954	23.343604878638956	23.434378820808227	23.43290780558177	23.321869458891886	23.265982980186163	23.368454953101093	23.15185769384569	23.246461732167724	23.35953539150433	23.40913968352972	22.413420042586782	22.69125312739755	22.837052278660575	23.06530955316564	23.00256781805776	22.950829996328288	23.040848036673832	23.00325078585211	22.583472229377627	22.65670742151477	22.83385094550356	22.95222964891637
P23836	24.83395783144249	24.838955462670764	24.82960275267588	24.684973002308645	24.86543512974927	24.722174441352802	24.62075855911038	24.645402722123222	24.705067248149103	24.766313361299282	24.674172136615052	24.665851533011526	24.530363954197412	24.648243334679997	24.478288853721413	24.49115927222712	24.419844618675857	24.611877532752253	24.612848552253418	24.650423489383094	24.53805000687989	24.530463932091006	24.665552959010242
P23837	20.608391170229993	20.56490824771903	20.632248864642996	20.45933994036157	20.672664970133983	20.573416878447652	20.60076675814156	20.431002624056152	20.571135903019186	20.624857640161867	20.689627793876948	19.760684157596625	20.42093792705662	20.38486795976099	20.61893026547798	20.486332499752805	20.57810167926178	20.558104171523453	20.52009709616799	20.25254995907765	19.95267640144005	20.281571427724124	20.514560461339407
P23839	22.701597707689437	22.786466053528358	22.92041693855615	22.884241962895267	22.817443160774054	22.85439194238255	22.955721547316998	22.662629201626295	22.749283685489708	22.895893990984725	22.910158857805577	22.76512258685254	22.74443671327893	22.931529854267957	23.10812064337081	23.065263522414746	23.015782295685092	23.03879806191358	22.942706233494384	22.763932241735816	22.59882720187077	22.785345634626715	22.97894408618275
P23842	19.053763730950486	19.502704732517255	19.50443087826924	19.209003493758658	18.779810659802795	19.257599491716284	19.202758658758643	19.111721083780047	19.113264242388283	19.390486331008766	19.144016097781066	18.113632549311447	19.016306947737604	19.16852200162746	18.88179289721521	18.846603055410725	19.329829672757118	18.90741394016883	19.130255415458027	18.779630983233844	18.978047452775364	18.946043808682283	19.09102092910469
P23843	27.86906430462801	27.913400222486015	27.542562528539317	27.62622628736697	28.733543041840655	27.881707745705803	27.677236396597042	29.038406779785262	27.636146944966836	27.679302968132028	27.571583181253583	27.807035599278063	27.317138680136807	27.41052394370727	27.607599540949888	27.874734937640696	28.518878057810152	27.482859286085404	27.478295915347204	27.636023503807603	27.728319622173245	27.94724265058677	27.515875200937536
P23845	24.245551711315482	24.39557986238951	24.58847397048713	24.613930908380368	24.233223268219326	24.414040173046153	24.55028191221031	24.251879401731184	24.33090522920317	24.464699961584433	24.512948369279417	24.754487240393686	24.934130311480505	25.052865048139797	25.216932944555843	25.182885523565584	25.0760573087231	25.04721687714188	25.08326593981768	24.730941580049844	24.77050675815907	25.00750946249707	25.09575915992038
P23847	27.747738957101447	27.92434048379198	27.954019417153894	27.516094195883333	28.18718641002723	27.764326318716577	27.797851043638673	28.8055163532391	27.910271765608016	27.749502801184804	27.75989749712234	27.024505144052732	26.800974855380012	26.880994754294804	26.927554294930154	27.151634310414494	27.67415592326072	26.95779277872684	26.991797922592873	26.936645857755337	26.933412132852737	27.07960305481712	26.870454889378024
P23857	25.62816055215898	25.23014852145889	24.9130568849484	24.866090380428865	25.270189550890628	25.061430794701966	24.678100489007775	24.3133137429356	25.042710432650328	25.013803913122686	24.883871587192587	22.442532932734583	21.868400751123872	22.2624345863623	21.813118050278042	22.126981465033875	21.508474644753267	22.114401113608466	22.1083678380043	22.508434123314355	22.013350246919988	22.59621780962763	22.458404519510097
P23862	19.57804848470679	20.58716381432643	20.222032528859405	20.421677161796907	20.456434338383275	20.652749628442425	20.770133157017334	20.387981025024416	20.80765588290772	20.452635199934953	20.569419840407605	20.34370827471999	20.208456276048725	20.158141854812513	20.001846135075684	20.09629361263132	19.84374696218643	20.034518804235063	20.04249920479539	20.16455574964089	19.858860869005518	20.224807147012093	20.23601125542526
P23865	23.31345643263702	23.297015395598727	23.340498280337737	23.415923470413333	23.250692801427807	23.266675906503927	23.370701098503744	23.338790247445253	23.365228156952597	23.27169384457237	23.371066441786898	23.390956114903698	23.42924725658994	23.482013185435083	23.604165280582542	23.544495041557386	23.587323182128916	23.54980565553378	23.485307435235853	23.336126162716326	23.404716618577503	23.425057190518945	23.557682944639122
P23869	26.73993726170646	26.332834037926865	26.354329268433325	26.164482479388873	26.2966195548873	26.438271068685623	26.270796716092654	25.9850231864	26.48219789066937	26.51359681258114	26.380744485292944	26.341861737101816	26.13975409531328	26.267940899318013	25.909585995538777	26.129708387956036	25.776722585902718	26.20529273982838	26.21707966761182	26.242703784931074	25.78648543030676	26.205368161388883	26.23587732351099
P23871	21.033750723368307	21.190054662932454	21.30953093550978	21.338208314096562	21.27917205321311	21.24755911857369	21.261104827454947	21.3080769771834	21.4634927997207	21.32773955234793	21.489868228743706	21.700059352119556	21.85293433939118	21.913320180058356	21.8734580797357	21.73394814164536	21.879833774461936	21.82022253647639	21.88033429314614	21.95002780209215	21.693949166459234	21.70566151259639	21.771364905269767
P23874	19.513370295183364	19.805396741459017	19.76131352903983	19.551835027043673	19.70585571321298	19.726924806367776	19.489325657881658	19.831361523260803	19.500608827690883	19.80221673115871	19.889009679711364	19.119734906105663	19.46834603873969	19.23361291572393	19.251695530101742	19.397986804097446	19.261716996378475	19.17691161106403	19.187068410251204	19.325287234499406	19.403364367744516	19.387680442709446	19.30140924064326
P23878	19.598960251361216	19.467482648635748	19.828364695493686	20.532759512192477	19.484476141735147	19.731092298618563	19.988133046416866	19.3864420554857	19.858908858461604	19.864229500869147	19.895159161625564	20.44846194921459	20.736813288728577	20.445967342044376	20.0494650337482	20.115237649052016	20.398217528047226	20.362722894826632	20.263465482982067	20.380726986351526	20.395510468638392	20.12856415725134	20.294301576476837
P23882	23.31718044818578	23.10963581664698	23.27564979186048	22.98907094111695	23.33376657363596	23.23153395197164	23.131527269646654	23.237482598431008	23.159709379120283	23.15881256459141	23.141826497591587	23.17384733481202	23.064007896517033	23.048358240111554	23.021725875718438	22.95053551113031	22.951937043758853	23.008820384221508	23.045678208291836	23.110432756013488	23.19937656142664	23.139731886880764	23.152985537202408
P23883	19.492563996721657	19.710127114936714	19.332840138893115	19.479509886461244	19.02871727131858	19.36315996014667	19.336441726660293	19.256055136278455	19.48407715071014	19.442321980157548	19.465134854975865	19.24971160300915	18.916934383026664	19.879034929300083	19.95545871215531	20.090080361555692	19.58334136763002	19.671804832528842	19.760788413942755	19.61707009023724	19.23637801599141	19.691609248131968	19.72909757022636
P23886	21.398642655079406	21.547242942895316	21.523740770191004	21.52351549516718	21.32797180131073	21.455496960456994	21.694371777538777	21.50143308004943	21.58036889275255	21.57104608237319	21.71895837505238	21.152620934864686	21.47891320297454	21.52005279691753	21.690501902521362	21.604053588402824	21.553631728242394	21.528554457342373	21.455905410872095	21.234723886410737	21.34902189139419	21.49535486241299	21.678145998800133
P23893	24.39620041374932	24.628695151433128	24.71991224633203	24.60356679684363	24.622076415176814	24.614775629082736	24.625834498036923	24.752206547126484	24.559375059302724	24.68922365940938	24.719873721090238	24.750246274921977	24.7920559654983	24.982150248852044	24.990953871528262	24.821467067505353	24.909416765483712	24.9552904169665	24.933069256512802	24.77152223504394	24.76156330257018	24.89993576667348	24.955486755427756
P23894	23.06614240729444	23.165727697226583	23.319463150270987	22.966340867768977	23.28078257360815	23.292502285922215	23.062293344944894	23.26633505310186	23.166797869726484	23.2394030793083	23.255684583782756	23.639953116391265	23.495112231296567	23.252524454319722	23.06670363426746	23.079225493229874	23.134435365575445	23.365160295301916	23.312690307581587	23.39362189244457	23.311362801954502	23.41501284626038	23.22945589111335
P23898	19.10828194828259	19.525517003265676	19.940881136331406	19.365265559769007	19.441427824849626	19.53158681782999	19.282919702450982	19.321325726625325	19.551233664338106	19.43968235974588	19.53250968054769	19.582194850128765	19.314324794907762	19.55019775751886	19.616301295769127	19.716782922421103	19.903222854835604	19.709761169680313	19.429170423474332	19.567235342700677	19.08787390645503	19.233803211884634	19.461898632671534
P23908	23.483179551023323	23.689069271601124	23.92660356012597	23.573199433539546	23.816107960281037	23.73375583230781	23.48805563309777	23.804746805214478	23.72043838172796	23.740806060921493	23.752105688120913	23.56360803631336	23.62164135018933	23.9770604680098	23.9194062183855	23.85354249430828	23.785351705508667	23.91624673690237	23.896546214563344	23.940462469765937	23.676786578203092	23.842898119843426	23.721687057493583
P23909	21.123009751434257	21.24394921409959	21.344123310312163	21.150659284640273	21.40360425861958	21.114816581697042	21.06987406140328	21.53938232060298	21.099461785636706	21.22652821907531	21.252340526022834	21.26552625911396	21.392545569454647	21.39820801555763	21.35404307270116	21.396949797046375	21.47902740373192	21.39815356994131	21.409990579092504	21.310104661694364	21.451786824099727	21.336313147705948	21.40834799121756
P23917	21.67433715373574	21.691984133054966	21.96104611600494	21.722966567157254	22.045497189513984	21.74717274172076	21.71479291914575	22.13428567193124	21.726149883912974	21.904644915880162	21.79451349121083	21.802440103873963	21.671635505612766	21.890718150479803	21.77513269077865	21.71224080973226	21.758455618740324	21.846134215620452	21.82329931923139	22.017440995517184	21.73818527860418	21.712058046619667	21.8626979524664
