rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674
P69425	21.01115628211667	21.381319451705536	21.247970563306282	21.10868066404349	21.026893239240675	21.543419013497793	21.277157048311164	21.071383225328944	20.943356014174334	20.892235357661146	20.8788183850639	21.185769907427904	21.23945878069571
P69428	23.49494463779005		22.427474627402372	20.781266179575958	18.64003187978617	21.036191552353852		21.468377130198412	19.917967459170345	20.79072334846221	22.61681502523495		20.99656803972566
P69434	17.900552323863582	17.971516656412668	17.6400109985532	18.402631856155608	18.129001476176313	18.06992567613733	18.03110674321221	18.082751459430067	18.56785344913718	16.187716869079765	16.248949417968504	14.404225772196869	16.54235322314038
P69441	26.638881266784175	26.667286513445678	26.412082001275962	26.81203028856328	26.886423247315655	26.403594444769496	26.723186970780375	26.912236040206224	26.863462953324145	25.209461757837932	26.450337797844682	25.466092683385355	25.84658761592458
P69451	20.357248604480247	20.288237226954877	20.408924501706263	20.409799754323075	20.577498377827943	20.210769664923216	20.53951810844859	20.351550484828007	20.71752510109191	18.264554434470725	18.78097910054742	17.917206543533226	19.181635209736605
P69488	19.49966483740495	19.897434336353815	19.74731516302605	20.051398731120795	19.97589701467575	18.815278599434695	20.4392490517053	20.295631611765288	19.9539985793565	18.007588595494067	18.916310774743625	17.389370960103477	18.51448708133311
P69490	19.092706505110236	18.285586649136505	18.82738950676783	18.686941146159736	18.712867653293067	18.631814660235058	18.641470328825545	18.381150866829458	18.946658887232882	18.889856833305217	19.177231995494044	18.79329442925594	18.77408999981386
P69503	23.00171540434792	22.91876614594829	23.037210067099956	22.80060591786821	23.018083972580826	22.725098710400566	22.848653520946144	22.99318258153003	23.179168881790744	22.972172383350483	23.63578558205537	22.648231976446716	23.34859408971967
P69741	17.61224477278344	18.34655398829188	17.98202054027368	18.54874423888928	18.483787046649475	19.089849135727903	17.9765249590353	17.996076843576898	18.344103207125542	18.665076357892136	17.903586372332715	18.383811807033883	17.222293224076687
P69776	25.565333965443315	25.586461625493435	25.44139543150757	24.887100126958778	25.7723041726199	25.425376194697435	25.56956998416743	25.600998876516687	25.385961033138322	24.7777271643771	24.84036061068045	25.063456764595617	25.078282379118527
P69783	25.839131260648116	24.75477437162055	25.835628382541486	24.53163792561925	25.905843853418688	25.3398285057796	24.76056345355135	25.99068634836508	26.089594878059152	25.25869962016376	26.196147583881633	25.75870127402233	25.71159539491176
P69786	21.322237173125632	21.712910425682228	21.656427329520206	21.947904371945434	22.047072444024952	20.984215308610842	22.39097259502668	21.96876147654954	21.31739347072052	23.30068150030651	23.88790228849015	23.480618884176256	23.52909764317004
P69795	19.8738154410976	20.081168944824302	20.57469626831902	20.47406611087345	20.663060209371924	20.535250280250008	19.9408185482638	20.6988148001277	20.893740154815173	19.56066044531409	19.633587610942186	19.088244904860687	19.890018841846114
P69797	23.529512735906593	23.80866213901153	23.408088250124884	23.536778552375154	23.77193531433541	23.44070250313781	23.708612676057747	23.5314237746304	23.633335448025367	24.71988897144517	24.763977772236213	24.43190763272244	24.560732051319945
P69801	18.295857433080855	17.336388496194047	19.6874274626203		19.836582529650634		19.443230297478863	19.33645887877183	19.32313071026772		20.453406847646107		15.8356227891288
P69805	21.678553302613317	22.00859964370202	21.946962615918622	21.540882741936255	21.882876007112397	20.666945597210596	21.99630049149714	21.52089468029059	21.598374724331222	22.072896583966305	23.13671694951992	22.120016210550663	22.54901657726398
P69811	19.880385856782212	19.75659139163834	19.922902538291158	19.936304892482713	19.61062134437165	19.352657683929184	20.27255833800252	19.94368164670235	19.928670693745353	21.422749808339226	21.829610054802696	21.40757074361937	21.699078491660472
P69828	25.580433172677612	25.758077771359012	25.520469122379097	25.78712691670627	25.823522164368068	25.72935625368305	25.731675465880272	25.648010582298884	25.518733910171306	24.545195944646164	24.02299175275499	23.938718442452306	24.118739604511248
P69829	21.46073283641713	21.934427649115616	21.770217627537793	22.154073519649767	21.835381230244387	21.81830847646868	21.976834424418257	22.0103804301374	22.214628176553322	21.442692893178734	21.83307328987628	21.31961089140058	21.717454556801137
P69831	23.10087127400639	25.144688966974766	24.26590873546693	24.849138152296284	25.031848109774877	22.555441825299358	24.945724521271217	24.869451680388153	24.25834499894368	19.696616651572445	22.308992017369523	20.006000993168453	20.640609407737283
P69853	19.239210143997592	19.600849987052676	19.610963365018975	19.970281404162	19.42785166959078	19.418417754944315	19.33201722149508	19.462151164942135	19.827574884515176	19.886218139245983	19.675202046968167	19.630808201448172	20.20773888586902
P69874	21.18065744458882	21.23964609104696	21.01464784407568	21.021052972273562	21.096502436884943	20.820612296645525	20.82799840645661	20.88804822065363	21.267538725824227	20.86945993057289	21.922477990806037	21.49705862276945	21.567046511838306
P69902	19.800315692249633	19.677508756937854	19.832026484627498	19.15634797380067	19.347158636966498	19.53316178877829	19.303694699468124	19.792400794464704	19.220851448913937	17.89825897246657	18.59047376469325	18.366023219048472	18.04009788909984
P69908	19.045724170299554						21.983161000735706	20.530157646426577					
P69908;P69910	25.061128147147727	25.054789190830718	25.165631749218697	25.260111384569576	24.497570461617585	25.094224951836736	25.32044842342014	24.88658770790436	24.651689840177006	24.963154774150325	24.870747413404516	24.835311901625317	25.131773141518607
P69910	22.33513274079048	22.40292920655538	22.628913244181373	22.75690279680814	22.141005185397873	22.67294083002951	22.32779536273057	22.5048041818752	22.01523224530829	23.062126265983583	22.46113298810973	22.799844411757398	23.028498185299927
P69913	22.675137240992477	22.834762113964242	22.472753082480562	22.314414997323677	22.696093111610562	22.505116037350266	23.277393121729276	22.74758781149937	22.305312790216423	21.95853964690512	22.290540020555287	22.139831001499534	21.650244807750287
P69922	19.539237902463434	19.97450849392256	19.73127540801694	19.84688468955933	19.746583497542748	20.038538292173286	19.5265441465104	19.867580819306113	19.859931890120993	17.992001245773494	17.94224028366529	17.518467136002958	17.404781188066142
P69924	21.765557570132987	22.46847611836692	22.139093555356045	22.39158306879467	22.46911527290789	22.338904961284964	22.291790727917284	22.266344205205712	22.22609495460134	22.143350284679077	21.99237019223299	21.707566108695904	22.25327305687727
P69931	19.14205356326162	19.474832011077144	18.55180196352429	19.692648226094555	19.406926593339755	19.431403557712343	19.618230770391484	19.15836508234876	19.31412522028718	19.566715921469672	19.12962767951707	19.442362304910677	19.48522805054196
P71298	18.820803182026516	19.047582133712453	18.856911888973677	18.792915322924678	19.4368569936485	19.13110458096786	18.630997007801632	18.991122974617735	19.026981531261463	18.829340540654943	19.173618199281375	19.274722999510136	18.599946477411095
P75682	18.564872018417198	18.75767520065859	18.606693992125912	18.815596234418187	18.640289414176074	18.37000648182184	19.091570522388952	18.699837783105643	18.617698547152145	16.22892114862813	16.0836202488255	16.824314917186665	16.98274175629336
P75691	23.19843053616641	23.908619001826473	23.5274884205635	23.837898787813327	23.618085632080515	23.662151023250512	24.227643217637514	23.66046066045177	23.462135957133956	23.399069881958294	23.603919761880878	23.352787292804045	23.703530044939782
P75694	23.649964768134517	24.938629580309758	23.55065245305667	24.58874308217596	24.641766183924915	23.87359926263226	25.28657519744091	24.761004503231312	24.190934761577537	22.58029861466111	23.81810561714603	23.534811718119883	23.37886227891819
P75713	20.499704325281833	20.611188285038025	20.58847187208744	20.881046462834114	20.554242917805787	20.952886301944865	20.58723274336934	20.286465259008786	20.947663715204484	19.907777672810766	19.974788623276368	19.21016819576615	20.246279600832914
P75728	20.61626727147098	20.968302027377547	20.953906948233374	20.796237132303666	20.820864955274498	20.88580594895353	20.96724849407286	20.86041357525227	20.80085175199045	20.664285371982388	20.951247794562885	20.55488489023691	20.677614963644654
P75736	21.533870807906332	21.838399070811946	21.72245166346898	21.744927669105664	21.958051828410753	22.05494804719639	21.244130186830787	21.92582997477618	22.03568443757402	21.813464649364604	21.611008437786317	21.549107346554088	21.52103198750975
P75745	20.931262672668105	20.939757712687747	21.078380718505834	21.12601909831384	21.07898910470315	21.1168996492523	21.047113222111754	21.030502130032527	21.065815513015533	20.66060402420947	21.00927901007921	20.620906105656758	20.744893656628154
P75746	19.06810470915882	19.02314892753733	18.75836759143932	19.195986468944056	19.037969197127385	18.440002528456237	18.988257631769333	19.21992561068559	19.11683537029434	18.74621475280254	18.546733639758255	19.05292562621826	18.62321303381176
P75767	19.427357453615443	19.9241467021267	19.44160212501807	19.626183011269315	19.80264871576941	19.418654411503056	19.691335631721756	19.281264858459988	19.4374865630284	18.787528647013936	19.4154785209128	18.997092815404145	19.264635356078323
P75777	21.091725268909475	20.81367425620997	21.18373976145621	20.806132067371287	21.199286143758744	21.01105786808089	21.137042707128046	20.731941856707927	21.25248638206165	20.676993336196155	20.492214963165644	20.785945157004022	20.86659392026956
P75779	18.60772554817798	19.23714540259459	18.942431063956935	19.09110948568082	18.82442064009748	18.6463338145209	19.27407917547537	18.993991598159646	18.655219547794946	19.256558717656475	19.87919694769709	19.364709702260622	19.614546723312365
P75780	20.916590246406493	21.033812970669267	21.420994106923217	20.474887935249683	20.8762560978332	19.996784368544695	21.35158642054767	20.971061446183555	20.808461029876987	21.423230521153727	22.298893437722946	20.829908290523107	21.81711887437013
P75782	20.185125354767678	19.453754393883887	19.930954626083132	19.404814862341333	19.918087614040996	19.633722239963284	19.489781720535383	19.67030706724499	19.973314525231093	19.645664019516076	20.112370237551158	19.873431971547884	19.87683626991106
P75783	18.150140986958995	19.053206307666706	18.33904419090039	18.946748993965805	18.492217338153253	16.007984819251377	19.176623924989947	18.767931613111024	18.476848659365594	17.855039127915756	18.922285462104185	18.285118756106908	18.988059767485936
P75791	19.550239769975637	19.987350941991295	19.850617820281503	19.70170932005481	19.68579880155199	19.90573045366113	20.40897531858882	20.05834751765191	19.784399604522466	19.643280941452264	20.300199934249136	20.03786073514425	20.493412904132963
P75792	20.122252315461193	20.19377830180706	19.54774563369959	19.847274437660065	19.963946546351544	19.70846773618979	20.43783234847253	19.623836855310792	19.607666761939193	19.72063452297164	20.08512811913809	19.725785418001934	20.025439773685108
P75796	21.525637500847537	21.495509584727397	21.517916590177084	21.389672187550733	21.554625930638338	21.59910512397494	21.520876007961494	21.60572487828354	21.90919405090217	21.028315027696774	21.686162693328257	21.155934753035293	21.4362611531457
P75797	21.091334465306378	21.265265920071723	21.094908377855326	21.33181237209324	21.51114063611119	21.517169550715774	21.318736249089415	21.272700042080885	21.407766696960866	21.201984391084423	21.033753757701255	21.001263179362716	21.005641543340975
P75800	17.37977356095577	18.06228960850296	17.73678067449263	17.69379955992263	17.27672945899065	17.2521021980876	17.8077222918439	17.50532506526028	18.10442792318458	18.042225697093148	18.489324055611256	17.845531313612454	18.643607816525773
P75801	15.509210649498314	16.460362476020496	16.430936748556544	16.373347085791302	16.35113832452286	16.18391037259287	16.198634170855108	16.199453526071075	16.160255453154505	18.133978647923836	17.455520463653894	18.137033046306936	17.578123784899013
P75804	18.716983259977503	18.63993950480723	18.894567318894765	18.81928149329665	18.909932332816027	18.455546939346156	19.14389308289553	19.03558682436791	18.669729462217486	17.58374415222447	18.292256042742146	18.306174833456225	18.489189457041434
P75809	20.039778164386444	20.466593261726338	19.919954554249713	20.147889985589494	19.895252067270455	19.313253850455204	20.490820611944233	19.827787128691675	19.868815606446155	19.740043717015517	19.803678920105966	19.817074039783	20.119659065201333
P75818	23.378628558156233	23.815302479557314	23.668650630268605	23.83293916509338	24.01114914996259	24.03499738566467	24.218093761611236	24.24167514909388	23.811172806952936	23.40928103684387	23.933543653251714	23.6513097269688	23.67261840995547
P75820	19.67775658137741	19.70652888573248	19.566303353790104	20.023027481757733	19.93665428836099	20.10700834395577	19.632980069133133	20.04480988850125	19.87510760423382	19.439032069232827	19.905038115135316	19.693230521391914	19.360076232967277
P75821	20.185759869017012	19.694609286649207	19.99056160936868	19.447360636426247	19.881272387630478	19.580544092746404	19.77902273795208	20.092881000379414	20.24682611158558	19.34222533757331	19.595587587048435	19.034654371606624	19.35883967395765
