"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436830"	"ERS436829"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436822"	"ERS436821"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436814"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436785"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436767"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436712"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436687"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_0095"	0	0	0	0	0	0	0.0122624156958921	0.00323624595469256	0	16.4276950043821	0	0	0	0	0	0	28.3669642857143	0	0	0	0.824306472919419	0	28.1620209059233	49.4920707883245	0.00460210930009588	0.0170031880977683	0.00691742325983571	0.00483383685800604	0	19.5201226523572	0	34.7011460476051	0.133271202236719	0.00844951415293621	0	0.00488698839340257	42.1197183098592	0.00208659363588941	0.00337909186906019	0.0173010380622837	0.0066079295154185	10.1995485327314	0.00845864661654135	2.96203966005666	0.00529801324503311	0.177570093457944	17.0495827196858	2.58720258720259	20.081797235023	53.8726368159204	0	1.03262316910786	0.169336384439359	0	123.331494252874	17.0335249042146	0.03668430335097	0.826300294406281	0.0110987791342952	0.00904210228878214	0.0135135135135135	0.00243111831442464	0.00518134715025907	0.0278486887909028	0.00593220338983051	0.16561242093157	0	0	0.544698544698545	1.48117154811715	0.0144092219020173	0	0.111922141119221	0	24.4690704598081	2.48005598320504	0.0919055649241147	0.167164179104478	0.145235892691952	0.00829875518672199	0.0439899672004631	21.0913838120104	174.526315789474	0	0.0549738219895288	0.0263975155279503	0	0	0.0100045475216007	154.6463878327	0	17.3340206185567	0.33934377771209	37.4041937816341	0	33.2071547420965	0	0.00721153846153846	19.8573288206196	0	0.193236714975845	92.6188436830835	0.0778568438677271	0.0308555399719495	0.0195121951219512	9.91521197007481	0.235820895522388	0	24.6222222222222	3.27612272120943	0.122743682310469	57.7948275862069	15.6783505154639	0	0.00550357732526142	7.61131059245961	0	0.0830388692579505	0.0100603621730382	0.673348519362187	0.0258899676375405	2.62011173184358	0.443715846994536	0	81.6365393910101	0	0	19.7036379769299	0.016594756057086	0
"msp_0098"	0	0	0	0	0	0	0	0	0.0225067908420644	0	0	0	0.0388349514563107	0	0	0	0.0321428571428571	0	0	0	0	0	0	1.4902321305447	0	0	0	0	0	0	0.0201117318435754	0	0	0	0	0.00325799226226838	0.12374245472837	0	0	7.21453287197232	0.00367107195301028	0	0	0.0181303116147309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163888103984176	0	0	0	0.0250638199118125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143979057591623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00856531049250535	0	0	0	0	0	0	0	0	0	0	2.1740206185567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0103"	0.0330305532617671	0.0399631109744851	0.00448933782267116	0	0.0143420580853352	0.00970873786407767	0	0.0517799352750809	0	0	0	0.195709980499911	0.0300970873786408	0.0119142176330421	0.0102319236016371	8.15686274509804	0.0339285714285714	2.32117310443491	0.0203045685279188	0	0.0224570673712021	0.0371075166508088	0	0.20041369800046	0.00536912751677852	0	0.0121054907047125	0.0120845921450151	0.012326656394453	0.00689919509390571	0.0826815642458101	0	0.00559179869524697	0.00760456273764259	0.0650887573964497	0.139279169211973	0	0.0890279951312815	0	1.11072664359862	0.0829662261380323	0.173363431151242	0	0	0.372847682119205	0.0623052959501558	0	0.0101640101640102	0.0149769585253456	0.00497512437810945	0	0	0.116704805491991	2.34403669724771	0.00735632183908046	0.00574712643678161	0.00423280423280423	0.0451422963689892	0.173140954495006	0	0	0.080226904376013	0.515544041450777	0.194012531909956	0.0220338983050847	0.540540540540541	0	0	0.295218295218295	0	0.0182516810758886	0.0163576881134133	0.103000811030008	0.0926640926640927	0.0423420443268277	1.01749475157453	0	4.46567164179104	0	0.029045643153527	0	0	0.0399538993469074	0.0112580917534478	0.0340314136125654	0.031832298136646	0	0.138906752411576	0.0463847203274216	0.200253485424588	0.0699885888170407	0	0	0	0	0.0782029950083195	0.0340298507462687	0.443108974358974	0	0.0297823596792669	0.0289855072463768	0.019271948608137	0.19673503557974	0	0.164227642276423	0.0108063175394846	0.0218905472636816	0.12136409227683	0.00720720720720721	0	0.0315884476534296	0.0310344827586207	1.23711340206186	0.0165016501650165	0	0	0.0617515510027413	0.00971731448763251	0.41851106639839	0	0.377022653721683	0.402234636871508	0	0.0519233813519075	0	0	0.0801915020945542	0.0159716060337178	0.00929306339196814	0
"msp_0104"	0	0	0	0	0	0	0	0.0102481121898598	0	0	0	0	0.0883495145631068	0.068308181096108	0.0034106412005457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0761245674740484	0	0.0090293453724605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121555915721232	0	0	0	0	0	0	0.201663201663202	0	0	0	0	0	0	0	0	0.78089552238806	0	0	0	0	0	0	0.0287958115183246	0.0077639751552795	0.811046511627907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032520325203252	0	0	0	0	0.00622498888394842	0	0	0	0.0154015401540154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0105"	0	0.0393482938825699	28.3224841002619	0.0649926144756278	0	25.995839112344	3.02636419374617	13.8122977346278	11.1959642995731	0.0128542214431785	31.7698101837903	7.10441411097323	17.326213592233	0.00635424940428912	0	0.0549019607843137	0.00714285714285714	0.00643776824034335	28.5654822335025	68.216816047802	8.37648612945839	0.00380589914367269	0.200348432055749	0.836589289818433	4.26692233940556	0.0148777895855473	29.1690445309122	4.92326283987915	23.9630200308166	30.5182062092756	0.0402234636871508	0.0141052012929768	0.0195712954333644	17.4051542036333	0.119822485207101	0	0	0	3.37740232312566	0	0	7.53769751693002	1	0.31614730878187	0	0	0.677466863033873	0	0.83294930875576	0.578109452736318	0	0	0.0240274599542334	0	2.29793103448276	3.55747126436782	0	0.463199214916585	0	0.0203447301497598	0	0	0	0	0.322033898305085	0	0	0	0.353430353430353	38.0836820083682	0	1.42093784078517	0.0413625304136253	13.1621621621622	0	0.642407277816655	7.02445193929174	0	7.3959296947271	1.51867219917012	1.36677599845649	0	0.0368805224740684	2.00844356881509	0.709424083769634	0.0170807453416149	0	0	0.00363801728058208	0.00760456273764259	13.0011411182959	2.29278350515464	3.21962754951227	0.59002169197397	0	0.00499168053244592	7.4710447761194	0	0.00833116375943765	0.00458190148911798	35.2962962962963	0.922912205567452	0	4.02524544179523	2.19512195121951	0.00914380714879468	0	5.54864593781344	0	0	0	0.096551724137931	12.2210309278351	0.0902090209020902	0	0	8.13446833068821	0.00795053003533569	72.9738430583501	0.111161731207289	0.00809061488673139	0	0	0	0	0	25.6923997606224	0	0.00796548290740126	0
"msp_0106"	0	0	0	0	0	0	0.304107909258124	0	0.0977881257275902	0	0.016872551973486	0.802694557702535	0	0	0	0	0	0	0	0	0	1	0.00522648083623693	0	0	0	1.36446173800259	0	0.595788392398562	1.14220007665772	0	0.67234792829856	0	0.0168990283058724	0	0	0	0	1.29672650475185	0	0	0.169751693002257	3.55075187969925	0.159773371104816	0	0	0.277859597447226	1.41279741279741	0.0691244239631336	0.00895522388059702	0.53675511091779	0	13.6132723112128	0.0926605504587156	0.0294252873563218	0.0229885057471264	0.0296296296296296	0.285574092247301	0	0.00565131393048884	0.0466830466830467	0	0.706390328151986	0.198653980041773	0.200847457627119	0	0	0.0762331838565022	0.0332640332640333	0	0.00384245917387128	0	4.43876723438767	0	0.214356599404565	0.277116864940518	0.0185497470489039	0	0.00925069380203515	0.0622406639004149	0	0.0731070496083551	0	0	0	0	0.680232558139535	0.502893890675241	0	1.73891001267427	0	0.538144329896907	0.120603015075377	0.00433839479392625	0.0271800679501699	0.143094841930116	1.62686567164179	0	2.85654777401718	0	0	0.17558886509636	0	0.454417952314165	0	0.267664172901081	0	0.158475426278837	0	0.32281013783904	0	0	0	0	0	5.55296229802513	0.62155533112105	0.224381625441696	0	0.0364464692482916	0	0	0.300546448087432	0.509102422035776	0	0.456118665018541	0.130460801915021	0	0	0.437661963720127
"msp_0107"	2.63088356729975	1.32554565016907	0.472128694350917	20.4443131462334	0.300705151189196	1.67822468793343	0.0993255671367259	1.48220064724919	0.510671323244082	8.4405492258253	0.163904790599578	0.677184896294983	4.07961165048544	3.52581413820492	1.36016371077763	36.3921568627451	0.849107142857143	0.222460658082976	0.43756345177665	0.157063593683312	0.159841479524439	5.28353948620362	1.61498257839721	0.513904849459894	0.0805369127516778	2.33581296493092	2.10030263726762	0.159516616314199	1.82845403184386	0.184745113070142	1.88826815642458	2.73758448427858	2.18732525629077	0.24503591043515	0.773668639053254	3.30034616167787	80.0764587525151	11.2599547904712	15.4187961985216	143.63321799308	16.0330396475771	2.08577878103837	3.37312030075188	1.82322946175637	8.24900662251656	36.183800623053	0.816887579774178	12.8362208362208	2.75806451612903	0.819900497512438	16.4314919530231	5.87017310252996	8.16819221967963	1.04587155963303	1.59448275862069	18.97030651341	1.76437389770723	3.31207065750736	122.873473917869	0.726758971460865	1.21375921375921	23.9230145867099	27.6485319516408	3.21002552796473	6.11864406779661	68.2783208740656	1.32786885245902	1.08071748878924	39.9251559251559	3.7907949790795	13.9529298751201	0.775354416575791	0.106244931062449	0.510939510939511	5.29606351306649	0.163750874737579	0.0902192242833052	0.0286567164179104	4.52173913043478	8.30290456431535	0.341886938066757	1.15628496829541	17.7041874759892	26.7728679988742	15.2722513089005	20.8850931677019	5.8343023255814	2.66109324758842	16.18735788995	97.8808618504436	7.99011030810194	6.42886597938144	0.592373632870233	7.27838033261027	2.75537938844847	2.24875207986689	0.690746268656716	6.73397435897436	1.00182244207238	0.763459335624284	7.10305958132045	4.22698072805139	1.01213897028045	0.434782608695652	23.2975609756098	7	20.1910447761194	25.7191574724173	0.199399399399399	2.10849266340596	0.342960288808664	0.101724137931034	1.59010309278351	5.44994499449945	2.36763896532746	3.48922800718133	2.27788197951234	14.5998233215548	9.58350100603622	6.44738041002278	5.55016181229773	23.7206703910615	5.54644808743169	0.412854202944436	4.67375543740938	1.00988875154512	0.116098144823459	8.99911268855368	3.83006969797544	0.471062482004031
"msp_0108"	0	0.00614817091915155	0.0127197904975683	0	0	0	0	0	0.00620876988746605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494400325799226	0	0	0	0	0	0	0.0056390977443609	0.0101983002832861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443063012150325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6821247892074	0	0	0	0	0	0	0	0.0732984293193717	0	0	0	0	0	0	0	0	0	0.00906002265005663	0	0	0	0.0395730278573288	0	0.0161030595813204	0	0	0	0	0	0	0	0	0	0	0	0.0131958762886598	0	0	0	0	0	0.0563380281690141	0	0	0	0	0.0177299350957733	0.439826002899952	0	0	0	0	0
"msp_0109"	0	0.0381186596987396	0.143658810325477	0	0	0	0	0	0	0	0	0.0468002127282397	0.163106796116505	0.0222398729150119	0	0.309803921568627	0	0	0.0304568527918782	0.0119504908237303	0	0.0418648905803996	0	0	0	0	0.205793341980112	0.11963746223565	0	0	0	0	0	0	1.05621301775148	0.0162899613113419	1.14587525150905	0.00904190575552078	0.0413938753959873	0.0865051903114187	0	0.0415349887133183	0	0	2.98013245033113	0	0	0	0	0	0.00956937799043062	0	0.192219679633867	1.07981651376147	0	0	0	0	1.05771365149834	0	0.00737100737100737	0.00972447325769854	0	0.0250638199118125	0.0440677966101695	1.19838987924094	0	0	1.33471933471933	0.0271966527196653	0	0.0174482006543075	0.10867802108678	0	0.195170360568971	0	0.0126475548060708	7.69432835820896	0	0.00829875518672199	0	0.0179037672510257	0.205916250480215	0.0574162679425837	0.00785340314136126	0.0566770186335404	0	0	0	0.055766793409379	0	0	0	0	0	0	0	0	0.0739390783650091	0	0.0966183574879227	0	0	0.238429172510519	1.00162601626016	0.029093931837074	0	0.0481444332998997	0.0048048048048048	0.00444642063139173	0	0	0.0478350515463918	0.0781078107810781	0	0	0	0	0	0	0	0.0558659217877095	0	0	0	0	0	0	0	0
"msp_0110"	0.00330305532617671	0.557024285275131	3.26300037411149	0.152437223042836	0	0.593619972260749	0.723482526057633	0	0.893286767559177	2.18755477651183	0.0397710153660741	0.860131182414466	1.51747572815534	0	1	7.47058823529412	0.608928571428571	1.8862660944206	0.368527918781726	0.787025181391379	0.0568031704095112	3.01332064700285	1.39372822299652	1.71914502413238	0.740939597315436	0.688629117959617	0	1.45256797583082	2.12121212121212	1.66883863549253	0.766480446927374	0.709961798413165	0.378378378378378	0.738487536966624	0.00887573964497041	0.227244960293219	0.345070422535211	0	0.802534318901795	0.986159169550173	0.752569750367107	1.00707298720843	0.259398496240602	0.405665722379603	0.0854304635761589	0	0.348551791850761	0.234696234696235	0.0506912442396313	0	1.0622009569378	1.23169107856192	0.54233409610984	0.163302752293578	0.0726436781609195	2.41954022988506	0.110758377425044	0.0480863591756624	0.81465038845727	0.66346425543939	0.261670761670762	0.491085899513776	1.02504317789292	1.1650034810861	0.726271186440678	2.11615871190339	0.392349726775956	0.863789237668161	4.42203742203742	0	0	0.388222464558342	5.95458231954582	0.036036036036036	1.18623883559378	3.82645206438069	0.444350758853288	0	1.01572617946346	0.224066390041494	0.356550260466911	0.072361059306229	0.948136765270841	1.90261750633268	0.232984293193717	0.557453416149068	0.983527131782946	0.829581993569132	0.310140973169623	0.321926489226869	1.03309243058197	0.121649484536082	0.32692876145433	1.34634851771511	0.864099660249151	1.39351081530782	1.23820895522388	0.534455128205128	0.629002863837542	1.44272623138603	1.71819645732689	0.546038543897216	1.87777312683131	1	0.209756097560976	0.381546134663342	1.32238805970149	0.784353059177533	2.76756756756757	0.519341929746554	1.85559566787004	1.47931034482759	0.559175257731959	0.66996699669967	0.122179416620804	1.19569120287253	0	0.142226148409894	0.0925553319919517	0.296127562642369	0	1.27932960893855	0.0469945355191257	0	0.147897535041083	0.353522867737948	0.168761220825853	1.7435669920142	0	0.366253959113159
"msp_0111"	0	0	0	0	0	0	0	0.132146709816613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495468277945619	0	0	0.527374301675978	0.0141052012929768	0	0	0	0	0.347082494969819	0	0	0	0	0	0	0	0	7.8380062305296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00324149108589951	0	0.683221165003481	0	0	0	0	0	0	0	0.0577971646673937	0	0	0	0	0	0	0.0111008325624422	0	0	0	0	0	0	0	0	0	0	0.00253485424588086	0	0	0	0	0	0	0	0	0	0.347651775486827	0.00805152979066022	0	0	0	2.90569105691057	0	0	0	0	0	0	0	0.174845360824742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0112"	0	0	0	0	0	0.00970873786407767	0	0.10302049622438	0	0.011685655857435	0	0	0	0.0150913423351867	0.0197817189631651	0.243137254901961	0.16875	0.149499284692418	0.00812182741116751	0.0460947503201024	0	0	0	0.00735463111928292	0	0.0191285866099894	0	0	0	0	0	0	0.00279589934762349	0	0	0	0.300804828973843	0.327595200834637	0.017740232312566	0.14878892733564	0	0	0	0	0.30794701986755	0	0	0.0157080157080157	0	0	0	0	0.295194508009153	0	0	0	0	0.00490677134445535	0.0754716981132075	0	0	0.474878444084279	0.00431778929188256	0.0315618472963565	0	0	0	0	0.906444906444906	0	0	0	0.0089213300892133	0	0.0747601720145551	0	0	0	0	0	0	0	0.0660776027660392	0.0619195046439628	0.0523560209424084	0.0139751552795031	0.273255813953488	0	0	0.291508238276299	0	0	0	0	0.0124575311438279	0.0199667221297837	0	0	0	0	0.00644122383252818	0.0256959314775161	2.54416073670992	0.0196353436185133	2.0390243902439	0.0058187863674148	0	0.0351053159478435	0	0	0	0	0	0.0704070407040704	0	0	0	0	0.744466800804829	0.0200455580865604	0	0.340782122905028	0	0	0	0	0	0.028393966282165	0	0
"msp_0113"	0	0	0	0	0	0	0	0	0	0	0	0	0.0776699029126214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232307424795688	0	0.0380622837370242	0	0	0	0	0	0	0	0	0	0	0	0.306258322237017	0	0	0	0	0	0	0.192008879023307	0	0	0	0	0	0	1.43760782058654	0	0	0	0.261506276150628	0	0	0	0	0	0	0	0	0	0	0	0	0.281213983864771	0.0551646495918942	0.0602094240837696	0.0178571428571429	0.0852713178294574	0	0	0	0.0144541650817801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195121951219512	0	0	0	0	0	0	0	0	0.0154015401540154	0	0	0	0	0	0	1.07928802588997	0.162011173184358	0	0	0	0	0	0	0	0
"msp_0114"	0	0	0	0	0	0	4.47946045370938	0	0	0	0	0	0	0	0	15.3137254901961	0	0	0	0	9.20211360634082	1.11322549952426	0	0	0	0.0616365568544102	0	0	0	0	0	0	0	0	10.3683431952663	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426267281105991	0	0	0	0	0	0	0	0	0	0	0	0.00491400491400491	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96625868342706	0	0	0	0	0	0	0.02088772845953	0	0	0	0	0	0	0	0.61850443599493	0	0	0	0	0	0.00332778702163062	0	0	0	0	0	0.0856531049250535	0.0100460443700293	0.00841514726507714	0	0	0	0.00501504513540622	0	0	1.00992779783393	0	0	0	0	0	0	0.00353356890459364	0.0885311871227364	0	0	0	2.33551912568306	0	0	0	0	0	0	0
"msp_0117"	0.00247729149463253	0	0	0	0	0.00554785020804438	0	0	0	0.016359918200409	0	0	0.0155339805825243	0	0	0	0	0	0	0.0102432778489117	0	0	0	0	0.318312559923298	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0.0242214532871972	0	0	0	0	0	0	0.26705940108002	0	0.191244239631336	0	0	0	0	0	0	0	0.0585537918871252	0	0	1.2161627578412	0	0	0	0	0	0	0	0	0	0	0.00768491834774256	3.16466739367503	0	0.815958815958816	0	0.0657802659202239	0	0	1.48658649398705	0	0	0	0	0	0	0	0.0184108527131783	0	0	0	0	0.00927835051546392	0.997339639373337	0.773680404916847	0	2.4134775374376	0	0	0.774798229627701	0	0	0.211991434689507	0	0.683029453015428	0	0	0	0	0	0.00444642063139173	0	0	0	0	0	0	0	0	0.0181086519114688	0	0	0	0	0.750989393699541	0.0434992750120831	0	0	0	0	0
"msp_0118"	0	0	0	0	0	0.346740638002774	0	0	0	0	0	0	0	0	0	6.40392156862745	0	0	0	0	0.412153236459709	0	0	0	0	0.0191285866099894	0	0	0	0	0	0.511313546870408	0.395153774464119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0553250345781466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0168302945301543	0	0.609310058187864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0120"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60902255639098	2.73201133144476	0	0	0	0	0	0	0	0	0	1.43761467889908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763358778625954	0.040551500405515	0	0	0	0	0	0	0.004149377593361	0	0	0	0	0	0	0.0959302325581395	0.466881028938907	0	0	0	0.00515463917525773	0	0	0.0520951302378256	0	0	0	0.0291590731580318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223463687150838	0.0163934426229508	0	0	0	0.12327947336924	0	0	0
"msp_0121"	0	0.0491853673532124	30.7010849233071	0.0579025110782866	0	0.0110957004160888	10.7050889025138	0.0393743257820928	0.00776096235933256	0.058428279287175	17.4546550165713	0.10069136677894	51.0184466019417	0.00873709293089754	5.97203274215553	0	19.2169642857143	53.8211731044349	3.20406091370558	27.265898420828	0.192866578599736	0.0152235965746908	0.024390243902439	0	1.43585810162991	0.0871413390010627	8.83009079118029	0	19.7853107344633	2.66998850134151	0	0	0	2.63878326996198	0.303254437869822	0.0716758297699043	0	0	3.25237592397043	0	0	0	0.152255639097744	0	0	0	0	0	0.139400921658986	0	0.169638973466725	0	14.4107551487414	1.05045871559633	0	0.0450191570881226	0.311816578483245	0.398429833169774	0	0	0.275184275184275	2.87844408427877	0.96286701208981	0	0.119491525423729	0	1.20437158469945	0	0.051975051975052	10.9456066945607	0	0	22.3219789132198	0	0.0172014555077737	0.0769769069279216	9.53119730185498	0	2.63737280296022	0	0.0108045533474822	0	0	0.195890796509992	2.03403141361257	0	0	5.97556270096463	0	0.0380228136882129	10.6276150627615	0.0185567010309278	0.78332840673958	0	7.2876557191393	5.28119800332779	0.544477611940299	0	17.8411871908357	7.35280641466208	5.84219001610306	0.346895074946467	0.00753453327752198	0	0	4.73815461346633	0.772139303482587	0	2.4996996996997	15.482436638506	6.74097472924188	2.03275862068966	0	6.70847084708471	0	0.710053859964093	0	0	0	0.800911161731207	0	0.100558659217877	0.113661202185792	1.80971980370429	0	0.220024721878863	2.20586475164572	0.460514640638864	0	2.04779729340628
"msp_0123"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00812182741116751	0	0	0	0	0	0	43.9383634431456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3171330387825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292887029288703	0	0	0	0	0	0	0	0	0	0	29.2965464016979	0	0	0	0	0	0	0	0	0	0	0.00721649484536083	0	0	0	0	0	0	8.35511585524603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.14254797287549	0	0	0.0082004555808656	0.00970873786407767	0	0.0207650273224044	0	0.0666988883518608	0	0	0	0.0086292731496847	0
"msp_0124"	20.1420313790256	5.48970181371042	24.1855592966704	0.307237813884786	4.50962113063225	11.5950069348128	0.909871244635193	4.95091693635383	9.47225455956539	1.51329243353783	26.1066586321181	5.52242510193228	1.26019417475728	1.54567116759333	1.35743519781719	0.149019607843137	1.96071428571429	0.150929899856938	0.360406091370558	0.0153649167733675	28.221928665786	27.4367269267364	3.75261324041812	0.496437600551597	3.2398849472675	3.64930924548353	9.73022049286641	3.07673716012085	4.05957883923986	3.19202759678038	0.113966480446927	5.80899206582427	7.12767940354147	11.156738487537	0.189349112426035	3.90959071472205	2.55533199195171	4.50426012867327	19.1957761351637	0.0242214532871972	5.67327459618209	0.00240782543265613	33.156954887218	0.192634560906516	4.52119205298013	0.214953271028037	2.96907216494845	1.48209748209748	3.37903225806452	7.36915422885572	8.95867768595041	0.00266311584553928	9.27231121281465	3.21284403669725	14.735632183908	16.0545977011494	4.67795414462081	18.0235525024534	0.00554938956714761	1.20146934162193	0.0540540540540541	3.27633711507293	0.00518134715025907	3.49779531213739	9.2271186440678	0.039102932719954	0.781420765027322	0	0.118503118503119	0.822175732217573	11.2901056676273	1.29989094874591	38.3471208434712	0.801801801801802	2.15216672179954	39.4275717284815	1.60286677908938	0.0453731343283582	7.01017576318224	10.1618257261411	0.805710978197955	1.50913838120104	13.230887437572	0.0619195046439628	0.00916230366492147	7.26164596273292	0.785852713178295	2.27009646302251	2.71396089131423	11.8124207858048	0.785089387599848	4.57525773195876	5.31599172332249	0.193781634128706	8.45979614949037	0.019134775374376	8.54626865671642	1.61858974358974	2.25670398333767	0	5.78582930756844	0.411134903640257	15.5144411887819	0.405329593267882	5.15121951219512	3.90191188694929	5.71243781094527	5.23871614844534	2.98138138138138	0.864384170742552	0.173285198555957	0.236206896551724	1.95628865979381	0	5.08860759493671	5.8491921005386	1.96854710719954	13.3657243816254	6.26559356136821	8.26059225512529	0.0258899676375405	0.458100558659218	4.91256830601093	4.7471901218933	1.1126147897535	0.935723114956737	0.314781567923399	0	0.856953202787919	1.41318744601209
