rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P76506	23.21026326015042	22.676330250537873	22.983679814256817	22.768702485162347	22.869573622313297	22.884659511010284	22.408130055629016	22.85516347766864	22.692447953069447	22.31355195590762	22.895990771305055	23.087467244953086	22.479488572213175	23.10837174266749	23.00999861630627	22.614566749954246	22.95130554363503	21.942189836190224	22.248858770702103	22.921031139339465	22.412633237315916	22.589007622168133	22.386869759119136
P76507	17.65225380621589	19.28084648891078	18.831038950625523	19.071882111789343	19.358954407764397	19.32704954211414	17.231330133557428	18.07717645156552	18.90557360382548	16.472776199269816	19.33040730456762	18.16441999583781	17.450831031926953	20.298586282005648	18.960473787613523	19.11696121793184	20.00540237840657	17.847651936064672	17.359930906655514	19.504846443264064	19.410040575552642	17.28573693946274	19.745614774941494
P76520	20.260049771127903	20.6938148333151	20.470351540551306	20.28568086840096	20.746915109858374	19.98893068805775	19.600556349245906	20.20827796329258	20.40546012173369	19.398230556728617	20.54988151368983	19.77691106386859	18.410743168042167	19.698526436183403	19.23844803054807	19.30357568760781	19.580728630956116	18.89193525864596	18.304883081368807	19.01722504049966	19.178136647695595	18.749385886235224	18.726408387341174
P76535	20.15746563947212	20.66998053894674	20.33675818667289	20.629954978649476	20.41258851047441	20.527311623680717	20.440840442408792	20.460228233265433	20.73956255551039	20.57006057728725	20.29569203426025	20.306668789057635	19.71078688874573	19.716092447960847	19.651953265200646	19.325899547022242	19.672594875240033	19.430308224207785	19.4548490746592	19.655204693822302	19.69281818604675	19.788955579274862	19.589637145129807
P76536	21.893320184790937	22.268222363263206	21.74532848416699	22.179142046267827	21.937319406574538	21.99018353064728	22.1678137549128	21.936127031479693	22.27514876344049	22.139182369975664	22.003318976500523	21.90125072119219	22.551770534991405	22.80858959063569	22.489031189018363	22.461049200689125	22.522609200578003	22.536056270384293	22.623425351198	22.467017392086163	22.614156735457144	22.689705758855666	22.82214293946985
P76537	21.13971608744777	21.716294546391676	21.686053806770015	21.531389446586367	21.93694246849185	21.752227227957963	21.5842142396234	21.72755837671106	22.212073269532894	21.279583364628348	21.916546010637607	21.898972406501564	20.855535903697213	21.5836267740521	21.80029299562113	21.656365904133644	21.761129775040157	21.31618356584319	20.569068143003392	21.780167767304885	21.884118102036453	21.541154270998245	21.84096192009943
P76539	19.376140028976856	20.29208314574785	19.63133650080388	20.10839785336013	20.057396950026057	20.055390044943064	19.915924365979603	19.60253894554361	20.05618116336591	20.00217235446746	20.14638376567227	20.164205396982002	19.98473402006487	20.12814200435868	19.3865180194556	19.566431540360572	20.021216123799995	19.8070099396081	19.819706949645465	19.772751585716208	19.76160233452705	20.0994492455236	19.856738967880254
P76541	21.21418843995349	19.748986704967272	21.175485968182834	20.755502217372836	20.935452880500712	21.04596376005192	20.645906321579695	20.784259558467824	21.009976089612927	21.476753985941542	21.058142141851135	20.88451772543212	20.153071433926385	20.395110695566657	20.723303995740302	20.11433162993604	20.33364254891661	19.29520155632806	20.120128053489843	20.145787512892625	20.09890491544534	19.86818718995916	19.518417353540087
P76542	18.19259417874229	18.10059095697934	18.024003494484553	17.760254223641436	18.373520835352505	17.75937516990811	17.773004294485162	17.753960652290957	17.91531550707981	17.18632068102354	17.578013294777875	17.216350412304667	17.744777944407282	18.093409688766	17.427039309897673	18.331331455939335	17.788535742723326	17.805237520935172	17.660863479021366	17.63787464025868	17.367297935070702	17.931509955467476	17.88468702830267
P76549	17.981930543423452	17.58992748045611	17.752173656700407	17.504079595283283	17.457030748220856	16.916207078617944	17.404458377645504	17.436791646537742	17.349683491585175	17.33763764460843	17.48114419606039	17.67687675928218	16.821535585647098	17.648307276805607	17.273858940747846	17.822993836314094	17.372492264118584	17.096333232836955	16.670123269624725	17.844246559004947	17.24151669897079	17.075213146547572	17.362766086007248
P76550	22.01857662970561	21.745067464850525	22.225549443318048	21.745930338355333	22.105282718004002	22.227003918323387	21.27377556666428	21.810305716189678	21.82229284589883	21.57816515940906	22.25928258980698	22.295242299113458	20.719769048954063	21.536576525414464	21.847197392066654	21.781913546777623	21.804801677651994	20.82980020563346	19.988062265527233	21.585239038806026	21.91101899167321	21.35421931465046	21.136593186237537
P76558	24.235974216898782	24.263406421387618	24.118072985393848	23.972790231893825	24.183882673145888	24.215679356278685	24.08663057040669	24.109349994472304	24.020060633699355	24.299984978540657	24.357565202895206	24.12046291481924	22.312650909558126	22.303939632742157	22.395425327747045	22.549122126243834	22.369825002895308	22.24537133690816	22.19269332467775	22.51473709801245	22.488159658309268	22.537516156369904	22.24385393163944
P76559	17.192687745733423	17.22774931073419	16.541876414002232	17.59537401964083	17.721584600060062	17.654309110356337	17.47754368468444	16.990756820116598	17.67297619113163	17.400090366243038	17.979331199367834	17.268398975551126	16.11151200027652	16.32275834808768	16.241658725297263	14.350251822830502	17.15168739016196	16.263153021425236		16.905841952615887	14.480924492120145	15.311427217180775	15.942767298876804
P76561	20.00951874622897	20.807807860705402	20.18243167308851	20.877759829072566	20.74595915822503	20.46620739040686	21.211176734457986	20.05812877718065	20.10240547551974	20.9691699009324	20.340906061742768	20.857518852045082	20.83844056714229	20.794655961000018	20.157373035758667	20.685631699166255	20.894213406337634	20.56146509906333	20.956367491118876	20.732888108248893	20.988315735947076	20.780811135017114	20.856891952209764
P76562	17.976063746848922	16.907491550798163	17.023508456284247	17.06426065551956	17.142763403156582	17.635300172444616	17.215036714886942	17.59210341939972	17.690567916226122	18.1199849469218	17.88255210914246	17.443557620336403	17.05115160406713	17.561369076837014	17.70828995883559	17.407967387271434	17.365769553268617	16.44697355383223	16.2833628124477	17.450787581110042	16.828711239445557	17.549807028140155	16.991919748887934
P76569	23.04450373776707	23.595727444243014	23.37168329195032	23.89681878995868	23.754881273488014	23.427814351614195	23.391815765582788	23.176715709673406	23.53316695587229	23.71822174230748	23.82777595099747	23.563200552561234	23.098885324594768	23.828835360716926	23.843638661801453	23.597474644601842	23.99138575626473	23.289648028272676	23.148454113641893	23.61391431388285	23.89464684224206	23.77621340577618	23.757964470501804
P76575	19.809205776596748	20.239779517974924	20.121099414822066	20.16378550013194	20.404359743229378	20.62501032192288	20.03753067790185	20.62511874677371	20.560495503449403	20.164768722714616	20.170208260398475	20.301403614433237	17.802906215170196	19.015540716458844	19.020912685928216	19.138446229578992	19.291223908097685	18.014017958806175	18.4783238237433	18.159180482308116	18.919972523966194	18.79753714412007	19.813263373633433
P76576	21.87809912421345	22.233846665507464	21.857980803727706	21.90667806398274	21.928124831598566	22.08363337140966	22.136333542118862	22.196407108106015	22.159373802187254	21.946533242057676	22.040303004556705	22.14918092487381	21.643691420550205	22.224416495444473	22.146971948089444	22.21870406579675	22.215676604980295	21.655803205441792	21.701079504662232	22.058861628364575	22.036361363714967	21.451481164995187	22.06123422783537
P76578	21.776278053947294	21.75208694017025	21.588731661827502	21.871605473016864	21.857360221818276	21.862124284700073	21.960617451070824	21.652779362679922	21.744324547484673	21.963847908714115	21.947060544375496	21.90982625387511	21.218229847243876	21.33733644595599	21.28528792412797	21.308838395315398	21.213125102883147	21.229827020421162	21.297529436882904	21.408017099232623	21.488401963930343	21.300928013344773	21.418769209916547
P76594	21.000416598690478	20.879708677277602	21.067963016169458	21.117356561208855	21.321116170678966	21.16590076588962	21.388182747206653	21.225485256163644	21.33895361933505	21.13392420281411	21.236060502926865	21.360263101922406	18.904736772714056	18.599409272917217	18.817482369624287	19.099413575200025	18.93680708916446	18.874609250399562	19.045069268959153	18.8321387618129	18.854378264994494	18.52187062925589	19.078754840552456
P76621	21.15947540293501	21.41996858380336	21.39004641076874	21.166397478440512	21.52687680463976	20.91406901832605	20.629361837216916	21.72735308210878	21.809135146561207	20.40168067031683	20.961275089765333	20.661898242780037	16.882714198945777	19.06763997216277	19.009887286731164	19.30222420262066	19.69794820778133	19.405582984013616	18.806578647520386	17.628140907242553	17.523747546360674	19.495033247614856	18.156288472575007
P76641	17.906052512962567	18.159630332137535	18.241462514249097	18.189190283884642	17.905905382756718	17.820322839103614	18.2541551548175	17.93293001273078	18.243521038395066	18.2963363416215	18.479074956604048	18.24597964725219	18.086623604700367	18.211902048094675	17.28519851053849	17.587298773652545	17.339963000159663	17.978816734078535	17.262057775989458	18.018197894979306	17.97377201403786	18.027911283606706	17.95331045162026
P76658	22.691300410919123	22.62728684280532	22.584906387602132	22.52892783561266	22.65134699680202	22.69261466931552	22.299192001580494	22.679043923223034	22.723123748097553	22.4740167622963	22.60825705801729	22.649182527184507	22.37429294385194	22.791649043986002	22.623828799345073	22.67224112464715	22.67073034527934	22.37482203883833	22.269158705637484	22.827841837271276	22.684243637137165	22.512604156555966	22.541639681689116
P76909	18.297255215759037	18.257665412253736	18.593591442117784	18.261720868347844	18.08249162088848	17.660553663655467	17.370990130145863	17.28038904078569	17.504263228390997	17.19537503980669	17.903291419218135	18.907725727104864	18.088361883278477	17.553536780334316	17.69698340253926	16.661538398135214	18.395052682861028	17.384393031394296	16.545992271175773	18.01613733011278	17.50986697901997	16.800242551017	16.365128878718114
P77148	20.08241165514749	20.452562347321805	20.455524391054535	20.337080789534436	20.238688417817084	20.29966982583123	19.94429829048731	20.466719124195325	20.630311400261007	20.335584755300022	20.33871215746535	19.968686055631714	20.265563732869403	20.50326885380335	20.39127389284124	20.441178045605856	20.276234924287166	20.340968861080405	20.43653961575113	20.294598180895697	20.388674655128163	20.83532687770451	20.62271344318149
P77150	18.979606130423285	19.447152856456515	19.14173755868401	19.521417018527288	19.21981407092101	19.30934514136274	19.5848949770125	19.21500569945763	19.130992244077436	19.556322548216958	19.299270674947802	19.078245746329085	20.017096093200458	20.037127147432518	19.703964883118882	19.787992324056926	19.532066859034746	19.654778586952055	19.73637986580854	19.93174421072991	19.80920965399502	19.978714852674585	20.02406085707004
P77171	21.13545309065705	21.434899165274615	21.239685517877177	21.331529002402938	21.598263484117844	21.65096639507218	21.109961689291758	21.384552557261408	21.156252334853548	21.406481757316804	21.177838344993397	21.253303276347054	20.05729905107272	20.207914557641907	20.243237554679133	20.15897905213798	20.197430380184148	20.4853089541351	19.954547370910728	20.394121705493987	20.119739593517235	20.06049070037173	19.835041219050346
P77173	20.88721481533786	20.689112806555762	20.52268639549015	21.015581125076732	20.30988623831227	21.12072865932799	20.58962108684001	21.13932907661407	20.704813490844398	20.421427287026184	20.851412435123148	20.771176722794205	20.92518440712639	20.532309442724923	21.114585481310318	21.120099717278435	20.916911632582423	20.470218319749076	21.154567842264157	20.810621791881513	21.101888257513878	21.133757567632827	20.656543935425177
P77181	19.48291421546892	19.87923500948109	19.435162888868202	19.56889674619864	19.672592263096988	19.63443399859516	19.50818874959877	19.59987551419125	19.685296801491077	19.54195561585796	19.292508624888598	19.736951562330393	19.29935131862678	19.414096164023164	18.925155192154715	19.168554072307074	19.6464255756418	19.277492490160377	19.519851563515466	19.377972082338953	19.439933324333417	19.08944473437395	19.516247444053384
P77182	18.193666095458823	18.17105496455666	18.155718486012095	18.221320928529273	18.17253016927194	18.44011644710265	18.99532944623454	18.303744084169505	18.45877911648486	18.54933780446848	18.190974438705574	18.151213997592976	18.615076224530117	18.4274561934603	18.16888345080786	18.25363460925411	18.137243473228583	18.301934532497086	18.096265752637684	18.097135541194355	18.092397545913443	18.033433579549254	18.478361099881354
P77202	20.500606126650464	21.08313279237041	20.764543287866637	21.181010241813542	20.970238104540947	20.965079866712372	20.817311984354916	21.012363869267443	20.951780602926092	20.61935006876806	21.037979847358145	20.974148656758203	20.854938846228805	21.299128683706154	21.34215181106527	21.21512854120925	21.17217038439365	21.210583225604335	21.179644942566988	21.08071574046123	21.329575175469145	21.006564928801687	21.172769453911044
P77211	19.354512592402415	16.71936397688173	15.897994453327353		17.115652247851113		19.202609590847732				18.609791719527053	15.443651076756094	15.814708934196345	17.317535245162045	16.700834631011368					18.48040840221346	20.7611083103833		
P77212	20.100270386456806	20.461481597656842	20.498958578265484	20.55823472775749	20.22895187377349	20.1663584225607	20.381800643285747	20.390731432045623	20.597532404224857	20.39317233842051	20.056669055853256	20.213097079182713	19.666606794543277	20.046251831862104	19.898188484578146	20.05124666388536	20.042015472863387	19.994663135518994	19.975395464299734	19.747065982873306	19.876847052928333	20.264343106589816	19.889537135403195
P77213	19.620720717885824	20.279128221447934	20.18737354910541	20.313751933323825	20.168450486380603	19.867598695089395	19.879039224376054	20.264340690294034	20.561331186945726	19.977513453909513	19.996021054431857	19.991490718375484	19.009002404871545	19.44143675918886	19.547416529113335	19.517501835584287	19.51407123652666	18.94512718237738	19.0154934942322	19.174235127572995	19.289351703973818	19.63173407016435	19.459485860282715
