"MSP"	"SRS2820992"	"SRS2820988"	"SRS2820986"	"SRS2820979"	"SRS2820975"	"SRS2820973"	"SRS2820968"	"SRS2820966"	"SRS2820963"	"SRS2820964"	"SRS2820961"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820954"	"SRS2820951"	"SRS2820949"	"SRS2820937"	"SRS2820936"	"SRS2820932"	"SRS2820931"	"SRS2820929"	"SRS2821229"	"SRS2821226"	"SRS2821222"	"SRS2821218"	"SRS2821210"	"SRS2821207"	"SRS2821208"	"SRS2821204"	"SRS2815678"	"SRS2815676"	"SRS2815675"	"SRS2816072"	"SRS2816070"	"SRS2816069"	"SRS2816065"	"SRS2816063"	"SRS2816060"	"SRS2815677"	"SRS2816058"	"SRS2815673"	"SRS2816057"	"SRS2815672"	"SRS2816056"	"SRS2816055"	"SRS2816074"	"SRS2816047"	"SRS2816046"	"SRS2820922"	"SRS2820919"	"SRS2820915"	"SRS2820914"	"SRS2820912"	"SRS2820910"	"SRS2820909"	"SRS2820906"	"SRS2820903"	"SRS2820901"	"SRS2820900"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820893"	"SRS2820892"	"SRS2821020"	"SRS2821016"	"SRS2821017"	"SRS2821015"	"SRS2821013"	"SRS2821011"	"SRS2821010"	"SRS2821008"	"SRS2821005"	"SRS2821003"	"SRS2821002"	"SRS2820997"	"SRS2820993"	"SRS2820985"	"SRS2820983"	"SRS2820982"	"SRS2820977"	"SRS2820974"	"SRS2821018"	"SRS2820969"	"SRS2820965"	"SRS2820962"	"SRS2820956"	"SRS2820955"	"SRS2820953"	"SRS2820952"	"SRS2820947"	"SRS2820946"	"SRS2820945"	"SRS2820939"	"SRS2820934"	"SRS2820933"	"SRS2820930"	"SRS2821227"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821221"	"SRS2821215"	"SRS2821211"	"SRS2821213"	"SRS2821212"	"SRS2821209"	"SRS2821206"	"SRS2821205"	"SRS2816073"	"SRS2816071"	"SRS2816067"	"SRS2816064"	"SRS2816062"	"SRS2816061"	"SRS2816059"	"SRS2816053"	"SRS2816049"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2820924"	"SRS2820923"	"SRS2820921"	"SRS2820918"	"SRS2820917"	"SRS2820916"	"SRS2820913"	"SRS2820911"	"SRS2820908"	"SRS2820904"	"SRS2820927"	"SRS2820902"	"SRS2820895"	"SRS2820894"	"SRS2821019"	"SRS2821009"	"SRS2821006"	"SRS2821004"	"SRS2821001"	"SRS2821000"	"SRS2820999"	"SRS2820996"	"SRS2820994"	"SRS2820991"	"SRS2820990"
"msp_2312"	2.30465949820789	0.0673076923076923	0.0156512017887088	0	0	0	0	0.0152941176470588	0	0.0291545189504373	0	0	0	0	0	0	0.0545770280327462	0.205761316872428	0	0.180625241219606	0	0	0.881534411432869	0	0	0	0	0	0	0	0.0403071017274472	0	0	0	0	0	0	0	0	0	0	0.0237590156979211	0	0	0	0	0.0119887165021157	0	0	0	0	0	0	0	0	0	0.0362737015663644	0	0.00642148277875073	0	0.029535864978903	0	0	0	0	0	0	0	0	0.0750293083235639	0.0292524377031419	0.0604982206405694	0	0	0	0	0	0.0172981878088962	0	0.260663507109005	0.0161104718066743	0	0	0	0	0	0	0	0	0	0.0183104452767374	0	0	0	0	0	0.94596165020337	0.0997586484312148	0	0	0	0	0	0	0	0	0	0	0.0635473340587595	0.153996101364522	0	0	0	0	0	0	0	0	0.0245125348189415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0082276311278711	0	0	0	0	0	0	0	0.0379275313240772	0	0.154203437064561	0.0248032435010732	0.121645796064401
"msp_2320"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00464252553389044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709534368070953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104936799427617	0
"msp_2322"	0.347670250896057	0	0	0.0255972696245734	0.0168606985146528	0.363870967741936	0	0.0423529411764706	0.0441176470588235	0.0932944606413994	0	0.0268542199488491	0	0	0.114393463230673	0.0602582496413199	0	0.051440329218107	0.0297462817147857	2.3512157468159	0.0612244897959184	0.0821621621621622	1.15682587438887	0	0.0110081112398609	0	0	0.0779619398403929	0	0.0259981429897864	0	0	0	0	0	0.0606060606060606	0	0	0.168730650154799	0	0	0.415782774713619	0	0	0	0	0.10296191819464	0	0.023945267958951	0.00815138282387191	0	0.0120705663881151	0	0	0	0	0.399010717230008	0	0.0297723292469352	0.037037037037037	0	0	0	0	0	0	0.0354131534569983	0.421428571428571	0.0434546442151005	0.164126611957796	0.226435536294691	0	0	0.416851441241685	0.0760233918128655	0.0324214792299899	0.117966627861855	0.0247116968698517	0.0513157894736842	1.93364928909953	0.0747986191024166	0.252951096121417	0	0.043859649122807	0.300884955752212	0	0.0140818973503798	0.054293918037066	0.601398601398601	0.0226628895184136	0	0.0193072118114708	0	0	0.0200594353640416	0.0436590436590437	0.120859965136549	0.0514883346741754	0	0	0.0239471511147812	0	0	0	0	0	0.0114239086087311	0	0	0.0555555555555556	0	0.0336723956506489	0	0	0	0	0	0	0.0467966573816156	0.0139567341242149	0	0	0	0	0.0567184334908845	0	0	0	0	0	0	0	0.149197355996223	0	0	0	0	0	0.0371483201311117	0	0.118095238095238	0	0	0.0374707259953162	0	0.0772716432148819	0
"msp_2332"	0	0.0336538461538462	0	0	0	0	0	0	0	0	0	0	0.0254545454545455	0	0	0	0	0	0	0	0.0693877551020408	0	0	0	0	0	0	0	0.0148648648648649	0.0185701021355617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196843082636954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0325909831613254	0	0	0	0	0	0	0	0.0248350795498642	0.0840197693574959	0.0618421052631579	0	0	0	0	0	0.274336283185841	0	0	0	0.111888111888112	0	0	0	0	0	0	0	0	0	0	0.0180489901160292	0	0	0	0	0	0.0462222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162546562817474	0	0	0.0791795850226568	0
"msp_2341"	2.21505376344086	0.463942307692308	1.24613378051053	0.012514220705347	0.0562023283821758	0	0.045461433550538	0.104705882352941	0.172794117647059	0.0699708454810496	0	0.0358056265984655	0.141818181818182	0.959404096834264	0.021370207416719	0.111908177905308	0.0158769536095262	0.118312757201646	0.0463692038495188	0.0741026630644539	0.0204081632653061	0.0908108108108108	2.64159458443024	0	0	0	0	0	0	0	0	0	0.450354609929078	0.0633187772925764	0	0.648484848484848	0.142255892255892	0.315018315018315	0	0	0.0256	0.0950360627916843	0	0	0	0	0	0	0.023945267958951	0	0	0.0445682451253482	0.153147306943543	0.156285390713477	0.0350084697910785	0	0.263808738664468	0	0.0140105078809107	0	0.0759493670886076	0	0	0	0	0	0	0	0.0358500814774579	0.0703399765533411	0.0422535211267606	0	0	0	0	0	1.55064027939464	0	0.705263157894737	0.14218009478673	0	1.4637436762226	0	0	0.309734513274336	0	0	0.0250587314017228	0.321678321678322	0.0872521246458924	0	0.020442930153322	0.03426939552594	0	0.0534918276374443	0.0415800415800416	0.0697269029633934	0.122284794851167	0	0.0249247958745165	0	0	0	0	0	0	0	0.0290205562273277	0	0	0.0418442464161178	0.904945633111189	0.106070287539936	0	0.0394366197183099	0.00700525394045534	0	0	0.202785515320334	0.301465457083043	0.375227686703097	0.384351407000686	0	0	0	0	0	0	0	0.087361677344205	0	0	0	0	0.117243743572163	0	0	0	0	0	0	0	0	0.0281030444964871	0	0.186978297161937	0.168872987477639
"msp_2350"	0	0	0	0	0.0136491368928141	0.0619354838709677	0	0	0	0	0	0	0	0	0	0	0	0.0339506172839506	0	0.1142416055577	0	0	0.708537044001504	0	0	0.0309951060358891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0933389902418328	0	0	0	0	0.0162200282087447	0	0	0	0	0	0	0	0	0	0.125309150865622	0	0.021015761821366	0	0.139240506329114	0	0.0656455142231947	0	0	0	0	0.075	0.042368278109723	0.0984759671746776	0.047670639219935	0.0800711743772242	0	0.310421286031042	0	0.0314083080040527	0	0.0461285008237232	0	1.22274881516588	0.0414269275028769	0	0	0	0	0	0	0	0	0	0.0299625468164794	0	0.0666349357448834	0	0	0	0.111563044741429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00943396226415094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.360717658168083	0	0	0	0	0	0.0338705271783666	0	0	0	0.0128682695563833	0	0	0	0
"msp_2357"	0.387096774193548	0.144230769230769	0.0245947456679709	0.0113765642775882	0.0192693697310317	1.04774193548387	0	0.0847058823529412	0.389705882352941	0.0481049562682216	0.131914893617021	0.0242966751918159	0	0	0.214959145191703	0.470588235294118	0.0704539816422724	0.609053497942387	0.0568678915135608	0.969509841759938	0.331972789115646	0.0843243243243243	1.10868747649492	0	0.0162224797219003	0.0489396411092985	0	0.0239410681399632	0	0.0755184153512844	0	0	0	0	0	0	0	0.0393772893772894	0	0	0	0.68731438268986	0.223214285714286	0	0	0	0.217207334273625	0	0.015963511972634	0.0430858806404658	0.0896797153024911	0.132776230269266	0	0.0996602491506229	0	0	0.27040395713108	0.0587275693311582	0.0280210157618214	0	0.0309423347398031	0.0711111111111111	0.0831509846827133	0	0.0126693647721274	0	0	0	0.173818576860402	0.984759671746776	0.158179848320693	0.110320284697509	0.0772200772200772	0	0.157894736842105	0.330293819655522	0.209545983701979	0.0807248764415156	0.484210526315789	3.75829383886256	0.0863060989643268	0.0944350758853288	0.0357142857142857	0.159356725146199	1.30973451327434	0	0	0.0187940485512921	1.1048951048951	0	0.0665834373699542	0.33503691084611	0.346501665873394	0	0.0549777117384844	0.0457380457380457	0.162696106914585	0.267095736122285	0.0128904313336639	0.0395358831113021	0.131296449215524	0.0364912280701754	0	0	0.544761904761905	0	0.0465116279069767	0.0785973397823458	0.0574537540805223	0.233918128654971	0	0.0406874780778674	0	0	0	0.0140105078809107	0	0	0	0.0316352640148872	0	0	0	0	0.577987846049966	0	0.024219841639497	0	0	0	0	0	0.207743153918791	0	0	0	0.187772925764192	0	0.021851953018301	0.08984375	0	0	0.0392820860142228	0.0366900858704137	0.434742220157919	0.317672310994515	0.158855098389982
"msp_2364"	0.0788530465949821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.397141782625047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0620842572062084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2368"	0.121863799283154	0.0384615384615385	0.0260853363145146	0	0	0	0	0	0	0	0	0	0	0	0	0.0516499282639885	0	0	0	0	0.0149659863945578	0	0	0	0	0	0	0	0	0	0	0	0.0531914893617021	0	0	0	0	0.0100732600732601	0	0	0	0	0.178571428571429	0	0	0	0	0	0	0.0326055312954876	0	0	0	0	0	0	0.521022258862325	0	0	0	0	0	0	0	0	0	0.0236087689713322	0	0.0152091254752852	0	0.0184182015167931	0	0	0	0	0	0	0	0.592105263157895	0	0	0	0	0	0.106194690265487	0	0	0	0	0.053257790368272	0	0.0124929017603634	0	0	0	0	0.0883207437536316	0.0450522928399035	0	0	0	0	0	0	0	0	0	0	0	0	0.0309957380860132	0.0280603297088741	0	0	0.0123943661971831	0	0	0.0460081190798376	0.0356545961002786	0	0	0	0	0	0	0	0.0298090358639963	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0457142857142857	0	0	0	0	0	0
"msp_2370"	0.172043010752688	0	0.0156512017887088	0	0	0	0	0	0	0	0	0.0230179028132992	0	0	0	0.0573888091822095	0	0.0401234567901235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656028368794326	0	0	0	0	0	0	0	0	0.0169707254985151	0.232142857142857	0	0	0	0	0	0	0	0	0.021355617455896	0	0	0	0	0.125309150865622	0	0	0	0.019690576652602	0	0	0	0	0	0	0	0.0184682237914177	0	0.0162513542795233	0	0	0	0	0	0.0419091967403958	0	0	0.0663507109004739	0	0	0	0	0.20353982300885	0	0	0	0.20979020979021	0.031728045325779	0	0	0.02284626368396	0	0	0	0.155723416618245	0.080450522928399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126517571884984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240837696335079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.041974719771047	0.110196779964222
"msp_2373"	0	0.100961538461538	0	0	0	0	0	0	0	0.0291545189504373	0	0	0	0	0	0	0	0	0	0.050945580856812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322443784471786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212860310421286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763176723109945	0
"msp_2375"	0	0	0	0	0	0	0	0	0	0	0.0808510638297872	0	0	0	0	0	0	0.037037037037037	0	0	0	0	0.0496427228281309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241411327762303	0	0	0	0	0	0.0163132137030995	0.0396964389959136	0	0	0	0.0153172866520788	0	0	0	0	0	0	0.0609613130128957	0	0	0	0	0	0	0	0	0.0210526315789474	0	0	0	0	0	0	0	0	0	0.237762237762238	0.0328611898016997	0	0	0	0	0	0	0	0.0418342719227675	0	0	0.0280759702725021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171821305841924	0	0	0	0	0	0	0	0	0	0	0
"msp_2379"	0	0	0	0	0	0	0.00545537202606456	0	0	0	0	0.0191815856777494	0	0	0	0	0	0.0123456790123457	0.0166229221347332	0.0138942493245851	0	0.0172972972972973	0.162467092892065	0	0	0	0	0.00920810313075507	0	0	0	0	0	0	0	0	0	0	0.0402476780185759	0	0	0	0	0	0	0	0.0275035260930889	0	0	0	0	0	0	0	0	0	0	0.0163132137030995	0	0	0	0	0	0	0	0	0	0	0.0152091254752852	0.0562719812426729	0	0	0	0	0	0	0	0.0115321252059308	0.00789473684210526	0.199052132701422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145530145530146	0.0278907611853574	0.0450522928399035	0	0	0.0355078447563997	0	0.00754361150400754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427310729215049	0	0
"msp_2381"	0	0	0	0	0	0	0	0	0	0.0145772594752187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666290231507623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0286191271166229	0
"msp_2389"	0	0	0	0.0159271899886234	0	0	0	0	0	0.053935860058309	0	0.0153452685421995	0	0	0	0	0	0	0.0341207349081365	0.561945194905442	0	0	0.139902218879278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259981429897864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0270855904658722	0	0	0	0	0	0	0	0	0.123222748815166	0	0.0708263069139966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2396"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499040307101727	0	0	0	0	0	0	0	0	0	0	0.0203648705982181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2399"	0	0	0	0	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773993808049536	0	0	0	0.151785714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494641384995878	0	0	0	0	0	0	0	0	0	0	0	0.662683324280282	0.140679953106682	0	0	0	0	0	0	0	0.00988467874794069	0	0	0	0	0.0542857142857143	0	0	0.0111234705228031	0	0	0	0	0	0	0.0437886720609234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217654171704958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206185567010309	0	0	0	0	0	0	0	0	0	0	0
"msp_2400"	0.229390681003584	0.228365384615385	0.463573691075089	0	0	0	0	0.02	0	0	0	0	0	0.05512104283054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212765957446809	0.0109170305676856	0	0.115151515151515	0	0	0	0	0.0298666666666667	0.0305473058973271	0	0	0	0	0	0	0	0	0	0.064066852367688	0.0194678780012979	0.453001132502831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140789473684211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136092599088039	0	0	0	0	0	0	0	0.0120958362409863	0	0.0123541523678792	0	0	0	0	0	0	0.0492753623188406	0.0267909143855562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267111853088481	0
"msp_2424"	0	0	0	0	0	0	0	0	0	0.606413994169096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091104426299957	0	0	0	0.0109337415263503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2427"	0.14336917562724	0	0	0	0	0	0	0.0564705882352941	0.0625	0	0	0	0.0345454545454545	0	0	0	0	0	0	0.106522578155152	0	0	0.127867619405792	0	0	0	0	0	0.0709459459459459	0	0.696737044145873	0	0	0	0	0	0.0244107744107744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510677808727948	0	0	0	0	0.0758450123660346	0	0	0	0.338959212376934	0	0	0	0	0	0	0	0	0	0.0292524377031419	0	0	0	0	0	0	0.0329489291598023	0	0.270142180094787	0	0.0674536256323777	0	0	0	0	0	0	0.244755244755245	0	0	0	0	0	0.0178306092124814	0	0	0	0	0	0	0	0	0.00787229389897223	0	0.110222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0.0445682451253482	0	0	0	0	0.0676202860858258	0	0	0	0	0	0	0.0162767039674466	0	0	0	0	0	0	0	0	0	0	0	0.0189637656620386	0	0	0.0744097305032197	0.271914132379249
"msp_2448"	0.136200716845878	0	0	0	0.0112404656764352	0	0	0.0188235294117647	0.0551470588235294	0	0	0	0	0	0	0	0.02580004961548	0.0823045267489712	0.0236220472440945	0.134311076804323	0	0	0.750658142158706	0	0	0.0130505709624796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15782774713619	0	0	0	0	0.0691114245416079	0	0	0.0186317321688501	0	0.0844939647168059	0	0	0	0	0.148392415498763	0.0228384991843393	0.00583771161704612	0	0.0421940928270042	0.0287179487179487	0.0175054704595186	0	0	0	0	0	0.0315046170559479	0.0609613130128957	0.0368364030335861	0.0640569395017794	0	0.0620842572062084	0	0	0.0279394644935972	0.0420098846787479	0.0605263157894737	1.24644549763033	0.0391254315304948	0.0438448566610455	0	0.0394736842105263	0.336283185840708	0	0.0133407448582546	0	0.174825174825175	0.0203966005665722	0	0.0318001135718342	0	0	0	0	0.643811737361999	0.19951729686243	0	0	0	0	0	0	0	0.0231111111111111	0	0	0	0.0126705653021442	0	0	0	0	0	0	0.0854297693920335	0	0	0	0	0	0	0	0.0540175557056043	0	0	0	0	0	0	0	0.0491029272898961	0	0	0	0	0	0	0	0	0	0.0115137148662377	0	0.100325127728751	0.0400667779632721	0.128801431127013
"msp_2451"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123504438440756	0	0	0.0887551711169613	0	0	0	0	0	0	0	0	0	0	0	0.0256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126582278481013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418342719227675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2469"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.034599473486273	0	0	0	0	0	0.00743243243243243	0	0	0	0	0	0	0.0121212121212121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00984528832630099	0	0	0	0	0	0	0	0	0.0422039859320047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00939702427564605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2477"	0	1.15144230769231	0	0	0.0152549177037334	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0.889056036103798	0	0	0	0	0	0	0	0.285988483685221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72477693891558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_2489"	0.25089605734767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720164609053498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0112834978843441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0140818973503798	0	0	0	0	0.0159000567859171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0558139534883721
"msp_2495"	0.0681003584229391	0	0	0.0398179749715586	0	0.206451612903226	0	0	0	0.0524781341107872	0	0	0	0	0.0553111250785669	0.186513629842181	0.0486231704291739	0.0349794238683128	0.10323709536308	4.39058278656889	0.182312925170068	0.0908108108108108	0.514479127491538	0	0	0	0	0.0871700429711479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0899448451421298	0	0	0	0	0.0994358251057828	0	0	0	0	0.0129990714948932	0	0	0	0	0.0956306677658697	0	0	0	0	0.015042735042735	0	0	0	0.0248550124275062	0.0219224283305228	0.139285714285714	0.315046170559479	0.201641266119578	0.0465872156013001	0.0320284697508897	0	0	0.0272904483430799	0	0.13814512999612	0.00988467874794069	0	3.6303317535545	0	0.114671163575042	0	0.130116959064327	0	0	0	0.0156617071260767	0	0.0464589235127479	0.0391177694548481	0.0863145939806928	0.0609233698238934	0	0	0	0.21150493898896	0.16733708769107	0	0.0128921357971637	0	0	0	0.00568554559370216	0.0647619047619048	0	0.0187678498572011	0.0423216444981862	0.0139281828073993	0.0341130604288499	0	0	0	0	0.0135211267605634	0	0	0	0.049025069637883	0	0	0	0	0	0.0513166779203241	0	0.0149045179319981	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12952380952381	0	0	0	0.13934045517882	0.0171714762699738	0
"msp_2499"	0	0	0	0	0	0	0	0.665882352941176	0	0	0	0	0.145454545454545	0.311359404096834	0	0	0	0	0	0.0771902740254728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0530877573131094	0	0	0	0.586744639376218	0	0	0	0	1.05687203791469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0800186089788323	0.0765027322404372	0.999313658201785	0	0	0	0	0	0	0	0	0	0	0	0	0.0870757627699691	0	0	0	0	0	0	0	0.0230274297324755	0.0460577673692428	0	0	0
"msp_2502"	0	0	0	0	0	0.0283870967741936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0180518992102294	0	0	0	0	0	0	0	0	0	0	0	0	0.0181818181818182	0	0	0	0	0	0.0288502333474756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00977729494839761	0	0.00541711809317443	0	0	0	0	0	0	0	0	0.0616113744075829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
