rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P0AB01,18.550753441605526,18.7129288320829,18.79158502987631,18.60267376951188,18.85624031628327,18.639223418602906,18.421990948622057,18.891932484228334,18.4748374236531,18.628902691549964,18.644063620494663,18.364071535874274,18.571709341246805,18.463233409590735
P0AB03,20.34602711775189,20.24814561775194,20.36014103944239,19.73667537119123,21.16606657255548,20.11646942203889,19.52100551796987,20.50211979060068,19.896812519825076,20.17916508658563,20.169047654728402,19.7704241174747,19.58662961745565,20.174415439935405
P0AB10,19.07157421749804,18.909065362136836,18.863638446559975,18.74408976470532,18.937158469512767,18.953345868749846,19.33761600893986,19.04790407397269,19.046137855239724,18.82393642795296,18.8869335046305,18.832169717963477,19.144683681453536,18.993149401782606
P0AB12,18.80640218999243,18.838450575762224,18.66374254614054,18.898946589743684,18.728493188853708,18.628014071350393,18.818476173529607,18.883643649023718,18.835980188827325,18.484736669025956,18.313445099698985,19.117498555401678,19.161956747193873,19.092056560670652
P0AB14,24.228477021026897,23.766530980709625,23.672503048407528,23.725641020937992,23.913018643213263,23.82628925100522,24.207001433758457,23.020254640002697,23.988136463769173,23.775550182905498,23.721247541826017,23.538085118765743,23.44662702929996,23.54928839352648
P0AB18,20.087778029024932,19.76830201242331,19.37698096465008,19.661915086040086,18.994211463676898,19.56590798237866,19.62099758841011,18.695138917035713,19.57935806343856,19.49258582907384,19.704210402188682,18.312612165345875,19.142657289933158,18.737088379811834
P0AB24,22.25274035901049,22.001004549010403,21.852070469574457,22.50497023228198,21.872654750456363,22.208600617983027,22.17605597447889,21.274997714851533,22.223645345776198,22.071493028786684,22.113322547376846,22.098049242258213,22.006596770552132,22.030771605328788
P0AB26,21.88602322285575,22.113324594949454,22.01583897082206,22.212563868283056,22.072191605039812,22.02078049656821,22.20676317798219,21.952668027102664,22.079913681271925,22.078415400009213,22.117332431267325,21.12447725275873,21.39756321734532,21.469188005466837
P0AB28,23.222254773307874,23.102826059576973,22.977103072907035,23.101223863328727,22.804883544846305,23.10343123764811,23.119131828332527,22.48603366239584,23.22330803128785,23.096384461428702,22.91679429161527,23.000861623859798,22.646452136415768,22.60057976428906
P0AB38,21.753927265555888,21.82595814136861,22.020876181500828,21.78258554160812,22.116497304534917,21.90466464355201,21.922356057040197,21.74835264720999,22.062753298910287,22.075690217023496,22.071077044496263,21.58304079119445,22.111964755838315,21.91253275109643
P0AB40,18.72840282573757,18.56836144009942,17.954528428331578,18.035759209917476,18.545779226516295,18.24136835548328,18.138394450006526,,18.652944828372075,18.673512968224397,18.453181754004568,20.997911435358475,20.069449809782046,20.334948495250284
P0AB43,21.644725870098704,21.182470404771905,20.911647221024463,21.428011731267723,20.938199363383717,21.245210860203343,21.269224419611778,20.37261360312618,21.35723553579747,21.232625356479694,21.05593389103221,21.459618243755216,21.101161825616273,21.012413040075728
P0AB46,22.21629809091927,21.94157875168355,21.351419595953967,21.983552646025256,21.759749210509707,21.979904373504827,21.862718741794904,21.002730643970043,21.946703783662876,21.912355506620358,21.66818183033841,21.525729209261073,21.3163468122586,21.395985594493236
P0AB52,22.9784009385759,22.532201680362657,22.672296650179273,22.217412321772482,22.94592642743528,22.76148966650453,22.14968256815914,22.32435370444684,22.462462165057282,22.49844992212078,22.313915938939914,21.694678875570716,21.629643154634223,21.64656426905631
P0AB55,21.702105804156652,21.83360965253471,21.457355169979774,21.921258506701882,21.659847498745133,21.81484703512401,21.596067690844844,21.230188030003553,22.053320639732966,21.694044565767875,21.38950674964211,21.387636059034275,21.03262675891777,21.50221589076841
P0AB58,19.75302443617354,19.833923195124836,19.9790489630355,19.841242130574102,19.953515597505955,19.906153562282576,19.79421278681746,20.15318462555777,19.862242652150556,19.936041097862446,19.912010717063882,19.442159908696212,19.351155016661725,19.40060776344882
P0AB61,22.290590312179873,22.105725114115188,21.778086448079584,22.39310213079007,21.811999647964953,22.074223116682056,22.12148507392238,21.067654577809932,22.3274406780332,22.16904713702243,21.8411696684327,21.38641148859196,21.059238709634435,21.42822208082925
P0AB65,21.230961960857975,20.791989065066634,20.73453700688837,20.755489445731868,20.982411504093644,20.985142763119953,21.009064400747263,20.405687665520723,20.97069178923961,20.96201331033023,20.792253068342266,20.472254892371808,20.214711800490672,19.983016881240133
P0AB67,22.680728472392417,22.816324829204632,22.875511907744574,22.825481912979917,22.886895975660465,22.78113902117225,22.86137754520228,22.954898289600244,22.891235366127987,22.886784332949205,22.830125842818696,23.760806032140017,23.799597554934955,23.72490927535401
P0AB71,25.331524646379183,25.389316441890937,25.592553717243558,25.229891923695696,25.5880389757818,25.57133778342279,25.431191759472668,25.463273417867967,25.57153939857586,25.513419356667328,25.553663007758733,26.204494759248878,26.20932117364198,26.342302576002584
P0AB77,22.140794279505833,22.22298672447401,22.207049917167904,21.85191086773187,22.478617078035953,21.990724026719448,21.52726655541699,22.320528440624415,21.945758072206882,21.983554077951784,21.944811561885523,20.24744259992646,20.210428505360237,20.369696294522498
P0AB80,24.22172144086548,24.28094388014211,24.183977995000696,23.830544935317462,24.3205469716969,24.300027034669252,23.88450797972063,24.465762580442973,24.058586312091748,24.200750057508923,24.087895313844037,24.121219906433797,24.182143025752275,24.385884306472658
P0AB83,18.97662573606731,19.044636703201615,19.122398567293317,19.290041074328595,18.865558895495383,18.94105508479119,18.985724664359193,19.037867049483985,18.954367087225275,19.14001845545958,19.144686875857143,19.564925145241308,19.468038985327567,19.50617902540765
P0AB89,23.41070785179369,23.484398208552417,23.65285660858945,23.42913129895715,23.617472571326296,23.42611254411898,23.469387590836156,23.614036776683502,23.466311760185306,23.54039708788211,23.557720931611733,23.88695239338727,23.7929903080141,23.832656501935293
P0AB91,25.219365690465118,25.213437300114208,25.27145912522313,24.873010445807672,25.368013478413378,25.23048577476424,25.039267565369403,25.204955277096605,25.180822499024565,25.18021457899559,25.102535119938025,26.143213053826756,26.250396256121697,26.285854417319936
P0ABA0,24.268398782814288,24.401852282772126,24.548216942212573,24.416848366720657,24.513962615646367,24.44312236322103,24.41561146767486,24.478300151190947,24.35447134479127,24.521781158706535,24.581849375105804,23.899194820053744,24.205257961669165,24.0436757157023
P0ABA4,24.22647657830721,23.945743814052015,23.921238767650618,24.01258472795863,23.885034951135367,23.983866149870643,23.841794343080238,23.617089877769477,23.964576254851863,23.84842664225076,23.766162355486735,23.6361229413912,23.12658085350628,23.129069032111133
P0ABA6,24.445945548223335,24.4229876656714,24.72230656238,24.3645488410259,24.5721656075347,24.575236878446354,24.317548523367712,24.586634143626263,24.556364189353665,24.54153121794382,24.62328373531804,24.327770735931665,24.139537024651936,24.21791370781653
P0ABB0,26.514514695940793,26.581331695630187,26.728523401039393,26.582968280689578,26.571900393685702,26.581058750866333,26.61421481530491,26.558176182805113,26.557328522290856,26.693419105592,26.740752726637027,25.875383931623553,26.207528321129775,26.222337618764424
P0ABB4,25.64852090476533,25.733156486013186,25.95521284986566,25.736157380764663,25.783954180701244,25.85002153777676,25.70323092423059,25.791029681096607,25.801729507156473,25.86431368755244,25.898588536618412,25.292997252833345,25.542361462817144,25.512513146886736
P0ABB8,21.135871528829338,21.222174956298776,21.36711554908658,21.70620120937267,21.0560980778304,21.332528111545496,21.951353551989207,21.310726896411623,21.528565243312933,21.42666662225092,21.52383837526325,21.45119447453907,21.895998921395595,21.651133291502223
P0ABC3,23.809600448702625,23.9506843957321,24.01123010372544,23.99458390002723,24.04013630425945,23.904926509609304,24.083621811268497,23.983653643076277,24.07183141085906,24.036744022795567,24.100661343839686,24.097733364053806,24.098807092052933,24.125981825177416
P0ABC7,23.07490918305666,23.15187348371032,23.30599861538388,23.175413593106235,23.202791657648657,23.199419147153087,23.15890808957832,23.13923561730268,23.176889272848996,23.246079015461326,23.319824855021935,23.31335759506518,23.388114904953802,23.361380922980747
P0ABC9,18.921570864120383,19.314261458378763,19.16724780379509,19.116366467949764,18.80725732507529,18.976671753903723,19.036701769639112,19.22420702155169,19.379267930745357,19.297694744968865,19.24509458846847,18.93652541128534,19.166172781941505,19.046532661727444
P0ABD3,24.37632497195148,24.059263153382755,23.996144428450478,22.87188286756777,24.53730199453471,23.892907878715842,23.371967470369494,24.068443346864218,23.89036216402369,23.735882580510097,23.63966281818603,23.221053347976195,22.932855133980333,23.194942627554237
P0ABD5,23.538110579079188,23.67153539371379,23.82334538894257,23.494942251068736,23.863429398059992,23.60690417868473,23.498465498769832,23.953110113099463,23.606100583968484,23.60811234787684,23.62901119214905,23.959651258532972,23.858121410930252,23.894259955671323
P0ABD8,24.542142108903295,24.351046629557857,24.011927351867026,24.42093532833794,23.988023480258374,24.47934035020649,24.488842101348826,23.378998945772732,24.488789192390257,24.49350369201467,24.306679978503375,24.13159400003275,23.786618786205928,23.952820488569643
P0ABE2,21.93375468731682,21.581277122955903,21.513735941115698,21.76774603261019,21.621009272063574,21.550478718497118,21.73409453097583,21.175627996088735,21.696341718874557,21.605866041918212,21.699465939116727,21.69455340782519,21.614955283068234,21.615296659198563
P0ABF1,20.71867969394586,20.865664706636235,20.958568191952338,20.92171384451891,20.87580860855971,20.849534700905725,20.931134988540876,20.83729453623663,20.767166790376855,20.94810737622153,20.960333548452173,20.80682020008833,21.26908834451895,21.17523231596162
P0ABF4,19.012853538936113,18.62082289825386,18.659475027323207,18.650092148119196,18.70109375446974,18.458939369622776,18.584999862200416,18.450669162257675,18.67384853043037,18.40557218459597,18.60649698292593,17.21932006019019,17.172956283981673,17.146165103407593
P0ABF6,21.501247310393264,21.405763550414864,21.695264533098165,21.240191245431788,21.96119464411462,21.329446863473105,21.16323308662489,21.506573843973523,21.350063777663294,21.383372845122576,21.41926496349141,21.48915826925874,21.34681570976194,21.471026740460008
P0ABH0,21.2516427925724,21.261717113138197,21.396235416234596,21.159787209427325,21.362893993186706,21.249414318611453,21.2342683024788,21.250926255904602,21.234943681857875,21.368988347774923,21.421175165764442,21.442443254700958,21.588588292166236,21.450546693164807
P0ABH7,27.03603316660321,27.201130248700757,27.51206710544647,27.031770675583147,27.418327824425695,27.269997686116206,26.94470318855455,27.34992616657817,27.204906920676734,27.387144519698047,27.49867475509059,25.461352618527926,25.673716512323864,25.596396458672693
P0ABH9,22.593283086246807,22.635996373902742,22.768429060865955,22.61218106560529,22.94173689269605,22.6315461849317,22.400689082083886,22.677430034597506,22.43620468913604,22.777450886397425,22.7828029554243,22.256263660424516,22.647776914331708,22.765563221062962
P0ABI4,21.0965772149327,21.27621434926686,21.15139730068003,21.10518015718771,21.1876537755414,21.08458886588741,21.235477033959477,21.248701122228944,21.068957048125384,21.036748684588964,21.240659078989594,20.771881138334116,21.01669629316617,21.00752461710065
P0ABI8,23.214456479823763,23.205525494350287,23.21854651569816,22.93315389357484,22.94741895891413,22.995289222450403,23.385821035919722,23.226942356846102,23.211362919220075,23.123085079117192,23.210147583913155,21.886809591795338,22.308791400374542,22.427599775638065
P0ABJ1,23.619506768885902,23.717032321226238,23.973586867621112,23.53603707087987,24.028325415185776,23.74812512957712,23.856865555235235,24.191281645386894,23.74368894402478,23.77059536937844,23.88592808664921,23.19479379390586,23.279148488562726,23.223048859762677
P0ABJ9,24.260820652027476,24.236503736037353,24.561349095264802,24.00428100739582,24.617868417165035,24.010101167565526,24.11115903624171,24.441100527542943,24.026022000971963,24.150909879799077,24.1877005384799,23.410356840103574,23.541519882572114,24.017151788575543
P0ABK2,19.72236605868905,20.248534719028537,19.74898405530388,19.908210534571822,19.73458227953044,19.484483558000452,20.04477135103318,19.569675394371796,19.871071711877395,19.742454736815727,19.714539674941133,18.459003622034,18.567119989081338,19.169102281457143
P0ABK5,27.312899921340616,27.247256076884838,27.26472138556222,26.985787317492303,27.326514400698386,27.250700063796547,26.9650748993048,27.043076324901836,27.188796399623563,27.122066904613856,27.075348257988374,26.995213052552,26.90458215137139,26.93305979692601
P0ABK9,19.970120962721058,19.839436914873787,19.321603773703174,18.811452228554472,21.39502033686528,19.784858313566946,18.91089936866543,20.412106329188116,19.14862953882564,19.12259983991166,19.37144819397164,18.784467635154037,18.593429479391308,19.21241691312253
P0ABL3,18.717920697584205,18.310716936899667,17.704248319552487,18.64792109452608,18.20309563966497,18.904644674711754,19.233896121808467,18.46114275458802,18.786619051994617,16.958648842049637,18.038150830413315,19.27242965578172,17.507252474587315,17.460510781098638
P0ABM9,17.815882631892386,17.763664500425072,17.588681273041786,17.298618198685446,17.8693446189273,17.477625360616067,17.71131511636277,18.0534082757351,17.53300868740471,17.60749800858345,17.697062363716853,18.140004000398825,18.344944027265136,17.914926251863896
P0ABN5,20.27722856937732,20.544107764416943,19.87008962489135,19.61452911234239,20.402781391308935,19.905954718550966,19.649640335949968,20.026893457323283,19.95860791697821,19.924404122622583,19.752781705869786,18.794039530823056,18.892640848208657,19.20859557489402
