rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P0ABJ9,24.241858551259703,24.21754163526958,24.54238699449703,23.98531890662805,24.59890631639726,23.991139066797754,24.092196935473936,24.42213842677517,24.00705990020419,24.131947779031304,24.168738437712125,23.3913947393358,23.889771202461812,23.53223932498161,23.60903288519229,23.536971752566874,23.46766492656237,23.52255778180434,23.425252974278852,23.37535829772316,23.692583440499924,23.99818968780777,23.762741210203984
P0ABK2,19.832094925354145,20.35826358569363,19.858712921968973,20.017939401236916,19.844311146195533,19.594212424665546,20.154500217698274,19.67940426103689,19.98080057854249,19.85218360348082,19.824268541606227,18.568732488699094,18.906627935172722,18.696597140017733,18.538550140938632,18.762646006747012,18.64657494358043,18.67684885574643,18.342577293518346,18.7354737528325,19.122114622189734,19.278831148122237,18.48664729787078
P0ABK5,27.34900005212334,27.283356207667563,27.300821516344943,27.021887448275027,27.36261453148111,27.28680019457927,27.001175030087524,27.07917645568456,27.224896530406287,27.15816703539658,27.111448388771098,27.031313183334724,26.818410256620478,26.92253316469064,26.847509984562034,26.839787007795547,26.798391505874655,26.940682282154114,26.97482154744224,27.016288766006394,26.962373980345088,26.969159927708734,26.956152275208215
P0ABK9,19.986063346981222,19.85537929913395,19.337546157963338,18.827394612814636,21.410962721125443,19.80080069782711,18.926841752925593,20.42804871344828,19.164571923085806,19.138542224171825,19.387390578231805,18.8004100194142,18.495181015480355,18.58982763452978,18.569347085192803,18.582426296725412,18.458670918771993,18.60937186365147,18.712626301082146,18.796646029282467,18.876974400452312,19.228359297382696,18.54031608465254
P0ABL3,18.788933486289928,18.38172972560539,17.77526110825821,18.718933883231802,18.274108428370692,18.975657463417477,19.30490891051419,18.532155543293744,18.85763184070034,17.02966163075536,18.109163619119037,19.343442444487444,18.501742818851387,17.313212723866652,18.526404264371415,17.64448796084357,16.717606793002886,17.578265263293037,17.75032279757239,18.222277983391898,,17.53152356980436,18.13265077615532
P0ABM9,17.776261032059644,17.724042900592327,17.54905967320904,17.258996598852704,17.829723019094555,17.43800376078332,17.671693516530027,18.01378667590236,17.493387087571964,17.567876408750706,17.65744076388411,18.10038240056608,17.902716912396258,18.143549391950963,18.219724104321426,17.781571523874224,18.146992492420956,18.305322427432394,18.202557806660995,18.112846134452017,17.622606358859567,17.875304652031154,17.840388918906054
P0ABN5,20.37896626800554,20.645845463045156,19.97182732351957,19.71626681097061,20.504519089937148,20.007692417179186,19.75137803457818,20.128631155951496,20.060345615606423,20.026141821250803,19.854519404498,18.89577722945127,18.89934465576669,18.803819890416058,18.620487883559278,18.886863495189132,18.773812279918467,18.994378546836877,18.7085640159126,18.686713262184746,18.934263446094413,19.310333273522232,19.190261639618768
P0ABP8,23.75729050821814,23.7172693926382,23.89958708631233,23.758925815763497,24.04764551448644,23.8665852703979,23.812326320301427,23.882741252768955,23.800388229349412,23.910169450910058,23.839683471049426,23.832796340654674,23.722579442314608,23.838495094340363,23.68866546557073,23.67372106034245,23.733734047121832,23.80164096346338,23.740161391825442,23.88893488407687,23.83986798544747,23.73583320300174,23.821006682637016
P0ABQ0,21.102596207201355,21.100516398435108,21.240974010205136,21.092063266632955,21.272790016346388,21.073716105091552,20.967515764812063,21.136487120090298,21.009034979225195,21.080956892938648,21.154594637885175,20.727711265560075,20.828524128710164,20.809890471790926,20.684275699912256,20.588076147638475,20.713455948257664,20.923436912962767,20.879543295249626,20.858621795435756,20.68478309476423,20.76130637666913,20.85840563632805
P0ABQ2,21.570775480961178,21.261669744522752,21.54716568522543,20.534765609482204,22.664892961354514,20.842768604962416,19.987415801667094,21.13989635746126,20.507845535653402,20.73182974988293,20.579161895899777,19.819462262706327,20.011199045263947,20.066337282350773,19.835645021778596,19.75944297347167,19.98270115022502,19.84436678776275,20.14879087746846,20.03453383752066,20.007073171301982,19.763384737175052,20.03169254308199
P0ABQ4,21.330968965859835,20.933928848723735,20.888088459128014,20.709157991913255,20.89871584114065,21.136426389847802,21.12792441643904,20.491082399103565,21.19067319039812,21.069106978100663,20.89011346657561,21.13369519849962,20.536985807185108,20.60933411726893,20.456983899568275,20.354686472398686,20.213359744090404,20.568109806290312,20.60677293528224,20.488370105966517,20.466884294652537,20.438336046429765,20.5669533547108
P0ABR1,18.695737009240215,18.39501618629721,18.303636150169776,18.7657814847973,18.06285638495931,18.734169896790963,19.094805010728,16.848886556202743,18.706914783910925,18.540827598043478,18.44834397497622,18.38709631154609,18.479290631844844,18.537473180742715,18.54597356700021,18.676220288389345,18.07176457675235,18.728763405097542,18.68233827505387,18.62575019948348,17.747909120159466,18.295165421657455,18.382424140133473
P0ABS1,24.720601078230555,24.42098111000123,24.426030178717642,24.33492020706469,24.418834993938507,24.594078388233328,24.467859397073354,23.961619868366697,24.55141625475972,24.4750911888496,24.4144517458355,23.994869759635392,23.827945909920736,23.957524007875442,23.52047299144097,23.698358359438807,23.338025636047497,23.77928262482546,23.74800674557261,24.07357149796412,23.736206447423204,23.74325615492381,23.91131075562885
P0ABS5,20.000290932418718,19.98114843887138,20.141830913965578,20.021128578621905,20.053551615756348,19.97764567371395,20.01491709393835,20.139048209476854,20.021794890553398,20.054697306459893,20.137233494401908,19.868061404692288,20.01747014307672,19.953834425767734,20.059904657505548,19.939099463972227,20.01093097922041,20.043739670367046,20.036911656907435,20.043369118205298,19.89740781503089,19.906367013704845,20.035841005718176
P0ABS8,20.654912033566596,20.453900657598957,20.090087655213804,20.515216183358792,20.03017603327918,20.15155115254493,20.40707482331797,19.38827850920485,20.346237087553337,20.057513507943966,20.03987912114383,19.910382791015714,20.03320293533009,19.909345355735816,19.66526948520756,19.914996876743963,19.21573532904457,19.598022522515,20.005456095470517,20.174224637707336,19.98535464533651,19.645863581777576,19.756798103285824
P0ABT2,25.39579604604331,25.334751162660673,25.26270946149083,25.724222077389882,25.901797111878615,25.70499411175507,25.768922994083283,25.355848737082596,25.812732837048593,25.583414848090698,25.581631527744918,25.43052766435099,25.148632984969332,25.204696015015926,25.234544462787902,24.752611353554535,24.864936083244615,25.075227733873668,25.274060407177835,25.270805043842273,25.296744600181945,24.936199426311205,25.28188386635724
P0ABT5,16.597662842584384,16.70114950465618,17.14443185809637,17.109935759316418,16.871808252875375,16.972115322868746,17.4278851053049,16.796234865976615,17.092665589872052,17.181604423907167,17.170629694018654,17.678771175808173,17.67100237247174,17.835617708336063,18.04835731195917,17.741904417156196,17.811665491005076,17.8820570836723,18.002853298101435,17.812843826408596,17.871523109677337,17.593345614389133,17.911473818013686
P0ABU0,22.112091186258105,22.077848606384656,22.29941247742351,22.128968099094937,22.345560352574154,22.15579758432474,22.240824117047698,22.23149476650992,22.180858934586873,22.290310783094377,22.295170962289465,22.823803006571115,22.707432553484505,22.681937276738132,22.6229079275029,22.569413894818066,22.585557836898996,22.671629722340015,22.541600122949138,22.75138260822393,22.590027135208793,22.711107763106217,22.67003792288031
P0ABU2,22.836249172173925,22.857704228546574,22.917703786753513,22.609580952788225,22.767713945263793,22.768093609459136,22.83154036462312,22.794702801830894,22.892443874780767,22.77884989827055,22.774334077009968,23.071265742913532,23.02573470583679,23.07073896538527,23.091270660636617,23.066067796528294,23.054629264811233,23.052570488764772,23.07992214157928,23.0108798898702,23.117293970020913,23.06903736001026,23.185374861707075
P0ABU5,23.79667691741234,23.622227892136827,23.78630756302148,23.43761954366049,23.95153667352063,23.77523281643817,23.44173145555392,23.750097271062543,23.724037568592472,23.677398228232526,23.673489893741113,23.436034556533208,23.214559206927866,23.210997396243975,23.024131376970153,22.933269128453034,23.0004140819822,23.18937384878243,23.19925385777161,23.393490144663694,23.166588712863813,23.366212457853813,23.22039711450067
P0ABU7,21.979956718512145,22.268863418681782,22.42197493143393,22.927353851391093,22.52886102913038,22.337342260018172,22.626068377847872,21.996979377121487,22.443278737278472,22.504903847203725,22.527305184973077,23.205480462080043,23.555668838127087,23.510483598089394,23.452006347917813,23.40798249630977,23.43257922486291,23.246607573984377,23.320907107557225,23.274864859394018,23.250078803297995,23.06311235591054,23.34698061771806
P0ABU9,20.266827734568583,20.3485652536975,20.431579409895292,20.233696740156045,20.237410762956536,20.2558998326814,20.35571767559266,20.330975286107513,20.12289196424299,20.382809737441058,20.357761376116,20.293771827473506,20.430075440760323,20.56036797515033,20.633192275866264,20.58915214265159,20.592723845755913,20.67217397966139,20.697998477592574,20.45198289529263,20.26974330342032,20.47698927318178,20.506213769007218
P0ABV2,21.205306365402066,21.21784052117835,21.364177086252944,22.119585373262513,21.54895887562282,21.3900308944051,21.558337582886388,20.893235384413178,21.582010040249475,21.455047485480804,21.2511637157059,22.120461515569524,22.234050174707654,22.184619835796372,21.847063094962714,21.90940557060686,22.199591612203317,21.76592380978173,21.843525746016635,22.016455126210698,21.936175576617455,21.623702510818386,21.830682870334755
P0ABV6,20.616890723476185,20.67759110561284,20.682994469675286,20.824406317276644,20.819548557489114,20.756043987051477,20.62397053597936,20.836739790132615,20.725744160187908,20.752190987844056,20.688484176455916,21.07598994980783,21.21552584552567,21.007803880337768,20.814230155476512,20.923253971474853,21.018898429435655,20.81783389379984,21.035468525834464,20.947538234786553,20.74779556673042,20.86081135790158,20.959889379558533
P0ABX8,18.16339164231518,18.509296204893325,18.524882233260527,19.758215891456285,16.706451530266776,19.110672887387043,18.79224840766292,17.89595064718899,19.21021039128229,18.802728881904507,18.983601541294757,16.441619878271315,16.184915622150175,16.917712784315473,16.102821152571053,15.499234072800352,16.276914933758846,16.184224838207573,16.397620289263504,17.22579678544644,16.349723058418654,14.961774356764597,16.702210572381695
P0ABY4,20.57887001699639,20.527328705264456,20.406639155230323,20.389300140549597,20.38507793206189,20.56572336426668,20.636366793033993,19.913834575596788,20.68507540530689,20.479354379619195,20.39301469068038,20.632984751295684,20.162802236531974,20.33770126788995,20.172352360312036,20.350440966970062,19.75076437612051,20.34133084373091,20.228355801907238,20.354147737801707,20.425682010762575,20.185079140638983,20.337762550658677
P0ABZ1,19.927360335972736,20.181422306414404,19.70618008423599,21.04881533109159,18.65320796073817,20.717256990871526,20.3403282817123,18.848956350953795,20.67428193002237,20.148217633401487,20.231316040018946,15.500359710939515,16.23199384500007,17.238539123973943,16.948610166067365,16.588846290095088,16.639095338594903,16.764845549332723,17.137045906500685,18.22745522453967,17.38675620877585,16.42632563507245,16.85695998940231
P0ABZ4,22.02279791769293,21.684872105714827,21.462258094917836,21.576925494867904,21.528242343752186,21.790573350069923,21.45867209782791,21.42431629250037,21.69651575256715,21.474545351137916,21.468213859995153,21.807436811618675,21.625530354759444,21.5860666097067,21.33885647684252,21.386081024740573,21.18753878443147,21.57257996423374,21.520489126524257,21.86220852108001,21.54866076938502,21.46447171183718,21.527085271233787
P0ABZ6,24.051032560154013,23.878470602995293,23.766858410210727,23.772694962419926,23.687398878287752,23.82885884012781,23.754453502041553,23.600687117826684,23.87516916613018,23.770806114970316,23.664198412557077,23.457232935341786,23.347643446379855,23.342740358188024,23.2610197116959,23.2840074165181,23.0677808790918,23.27548458524207,23.365097718329825,23.313583710599463,23.315655589769353,23.228041513846765,23.311585279785717
P0AC02,23.9438636717847,24.085095566312784,24.20870567241492,23.999068759616524,24.19367328189018,24.05934658756121,24.04980526083741,24.16649402504601,24.180288393960716,24.177902289101254,24.213146822157157,23.85235354733668,24.027802878173304,24.13088875385973,24.121151719521247,23.948288343442854,24.069165027270415,24.152688000825506,24.076926418255493,23.95792412387985,23.84418811780632,24.083927833404086,24.086792401429108
P0AC13,21.77405748386233,21.977533904497466,22.12284024556163,21.86298843596543,22.226027625375803,21.96147723413348,21.805460732546084,22.138708804263267,21.927140978576794,22.02414449721176,22.085655459969256,22.270603823558034,22.387448071094568,22.490601658497628,22.255326738394537,22.276075776896246,22.27485800691984,22.326410332654167,22.35500966167298,22.274489973881483,22.244452511258267,22.277576041186055,22.28462828428397
P0AC19,21.6977951802273,21.711254227792566,21.81062119624401,21.622019417854588,21.66906681718826,21.733912287728696,21.76546555994235,21.510007713839222,21.68029099593221,21.7754141567433,21.915237756458065,21.442211699288013,21.594638793429016,21.99126465649479,21.965876898813516,22.060543842411132,21.982425945197328,22.133709363631976,22.02149571014808,21.740119770155943,21.433536946629637,21.69560250618099,21.943865500913343
P0AC23,20.89159910447236,20.92351787212263,20.415696404733072,20.929164064779883,20.69925058001801,20.46374108205239,20.761458968680937,20.404464672347473,20.630620894124355,20.370088158224913,20.25175154967581,19.679221385807246,19.832451438894203,19.609235286798974,20.0664517015312,19.98712305650706,19.69736518264103,19.896022875888324,19.77329531635623,19.783555547895094,19.825520177475333,20.354612914087298,20.158711292774004
