rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P62615	20.63439845681139	20.73286091986352	20.561244583240416	20.635586458775357	20.645116970729312	20.572421345002418	20.55417117753582	20.574954382732024	20.6841600400115	20.653922362476813	20.502348674432966	20.453266099164622	20.51079521233131	20.56132068702214	20.569570404999837
P62617	22.261783470101435	22.098400444471235	22.351454152318613	22.198326125776706	22.186928917145814	22.216419700806764	22.201298070744322	22.264836886230366	21.986501634529187	22.068602393663074	21.978969993014587	22.027779106893362	21.899111866651282	21.98253652350954	21.840952282733472
P62620	22.369217577619125	22.44763024046961	22.24455443032505	22.384163904845565	22.326792668870247	22.294596137186026	22.242179459398496	22.246086831823256	22.43748156540326	22.440511475161294	22.575479429353553	22.519060075867575	22.4997459741467	22.52396273809152	22.519741467728945
P62623	21.528628193060776	21.688705680598403	21.471427075348018	21.650867211576664	21.608112411314192	21.594573876583905	21.63265167323958	21.477982296146465	21.735477288166898	21.681554268684017	21.780356066559314	21.717788936073514	21.676425628258766	21.642915897233987	21.710246469456102
P62672	19.119684814998067	19.24993091157651	18.628090784242733	19.144059801802353	19.089691056354525	18.989470218015967	18.69868260244241	18.726169719315955	19.066466484497333	18.91676665933045	19.20287575661197	19.062779720170152	19.165502613340205	19.28241873512836	19.13913727632716
P62707	26.271666829537295	26.051750182578374	26.370043411197333	26.244421377466704	26.19191059235089	26.379252595505	26.3165213213265	26.348399528787375	26.063354610428817	25.924168433942157	26.08395501075809	26.152917373095033	26.08570356715031	26.023763914484107	25.986558421195106
P62768	23.74446011996979	23.7548400319354	23.798623448067534	23.65885568876627	23.676988042207135	23.72093169881531	23.751679824998146	23.799718800888925	23.57344905854176	23.670942432044615	23.139783376635535	23.12245240050545	23.0441690609775	23.113223696605658	23.038468643605913
P63020	23.29177838603527	23.20005456750178	23.19051739060837	23.34854262059379	23.415205297089145	23.36401091626598	23.307783811079005	23.233765311423706	23.2414456414798	23.42458081486164	22.92790784889301	22.97968369053815	22.933986682388788	23.051898507958533	23.016183317899312
P63177	20.346752407778936	20.457155937118568	20.33868809906148	20.384092339241636	20.366163699446805	20.374419339425998	20.417137259933796	20.377387130479374	20.33656178680062	20.419721923003326	20.441873564083096	20.53672451104339	20.55228527173466	20.475988482508214	20.505629155092638
P63183	18.064221747895278	17.83095127282831	17.68399747692246	18.248506704339743	17.978494268849435	18.2708595105591	17.73585743937204	17.82454028567852	18.327871769288183	18.04700748551698	18.924864359716167	18.751411339130694	18.67398368829444	18.958590515266096	18.894360583508362
P63204	16.59082348916388		15.525903701932208	17.056911730003684		17.02344246059844	16.571752082644323	16.6572001442093	16.81661760248563	17.684563242450707	17.325773814409416	16.974300338063365	18.34290290412809	16.316684378831454	18.190306498666466
P63224	23.863434839442327	23.93792952333985	23.80748957647307	23.969096644397208	23.800002789929167	24.004596586181766	23.821916855210997	23.759139878316876	23.89353981590285	23.830465793341332	23.52737998293082	23.411745253503135	23.369286647341156	23.469876799518094	23.44113636874411
P63228	21.805452995632457	21.55821575579011	21.708417565813825	21.616771418280475	21.745006133013998	21.65797151154249	21.853360016376282	21.709789375646782	21.61578769417072	21.633860201525	21.16756546774925	21.59453776106229	21.39636027795841	21.52266571562994	21.534466510148135
P63235	21.934016073426573	21.42873002134141	22.54245296322905	22.075864800923036	22.15616235323694	22.5047673973275	22.590397809166195	22.714624072094285	21.549946003298874	21.882666783803053	21.000025026602206	21.627030258485473	21.329825258842646	21.396262043837265	21.459238616366896
P63284	24.252114318196185	24.356566508168765	24.21340412234916	24.246151965492466	24.31358621923709	24.15711630192502	24.244008083664376	24.289187109338968	24.280447653683694	24.336061991130244	24.004276324929926	24.07987314963599	24.03553596020929	24.12406660472347	24.159645059055148
P63386	20.32436540214573	20.51363956797903	19.981149195797954	20.418312112052423	20.408756887418818	20.342512223747093	20.258564645195527	20.270712618106238	20.418813675862033	20.515834065750127	20.521837412671168	20.541875502779757	20.387800046669277	20.44022520919975	20.455897413921072
P63389	20.644485759428687	20.6698040405466	20.412597551432942	20.63793161603955	20.590440505423697	20.550273200224357	20.49466743011201	20.53335750342875	20.63296970942714	20.668309279164653	21.052385951310278	20.998358365591898	20.965644439858565	21.02989269679123	21.006353056554385
P63417	22.68858687719485	22.661164305145945	22.68422713450823	22.555012318492338	22.760054494363605	22.454564447048565	22.662326244911537	22.602004439132156	22.589633603424083	22.643134272590576	22.39178037083823	22.30663839907688	22.347498674936293	22.405669028409747	22.31294435573083
P63883	19.37180244263757	19.73794391910963	19.3785262781855	19.641645831561075	19.796604102862176	19.87109500179396	19.67066865332191	19.705256533525738	19.801918653784593	19.832420589333967	19.261857342766113	18.9626755416868	19.137785056470673	19.154091142960322	19.2202492840571
P64423	19.34911632597555	19.620224605345253	19.48911472257385	19.57433099525368	19.454353125099274	19.370550441565353	19.469367007848646	19.52445440366539	19.622383261747935	19.541322616522923	19.586910684947025	19.575825786745327	19.516136960508096	19.55550464889104	19.650870478624235
P64426	18.367622733476704	18.85736083577997	18.649398197387516	18.685941268553396	18.889386905767243	18.918290110418624	18.89615508340022	18.731593374763087	18.604945483458962	18.644584930998178	18.535686272370256	17.87945725958595	18.351462183855972	18.454930821162986	18.04237576046974
P64429	19.175074662519602	19.095353527402427	19.434037529191976	19.180731116170215	19.528860208605494	19.482978355366022	19.412448757670482	19.356318134538977	19.14751794663382	19.076751835655216	18.755278924721463	19.188207649080283	19.073399611331514	18.983962962849528	19.02021362235874
P64451	21.373796943519938	21.277981106562795	21.550499225891055	21.51547029473834	21.510986282270924	21.76422944792735	21.674746786593882	21.675737004818846	21.28671339360859	21.414494102615034	20.965113922646523	21.35801994151694	21.303640159170634	21.234726019852335	21.246427734485827
P64463	24.288433024804558	24.461114654942385	24.136876664176413	24.009240307126312	25.012548148813046	23.71496649539189	24.726149015129604	24.96098124407607	24.16595504265907	24.487438998096188	25.596001585894502	25.814118011918012	25.609514864122875	25.815903894135744	25.81175757977134
P64467	20.064988168120564	20.01903092478513	20.119077040891465	19.80573071593817	20.177174197770817	20.106797639747853	20.23346777760768	20.242028669915285	19.5970597621737	20.07756450887876	20.157117997551726	20.16403080879467	19.91912530302753	20.015786576511967	19.908237515752113
P64476	21.05357388007739	21.13215424511296	20.780711471527507	20.905933814179345	21.19425272192778	20.835847981976617	21.043702792334695	20.76419112417689	20.70580796926328	20.76481816228344	20.760906784054264	20.45900299488814	20.758767946474816	19.982618909525304	20.095156707119397
P64479	19.718074248666934	19.948527706829957	20.192516614589003	20.01493503665287	19.93894531971879	20.059564763085977	20.77760642674884	20.342981808000307	19.601969560289643	19.70310763937108		17.99076237921512	16.9610364767335	19.001867214667524	19.244243716743362
P64483	23.044581538421223	23.130684880826816	22.916759517904236	23.018169045819334	23.15140838228037	22.913021172835787	23.032715541438158	22.983546991220223	23.116981755109226	23.17890275643948	22.78528907228163	22.693275714986285	22.658940646252866	22.72739098710102	22.691802467870783
P64490	20.222672039425326	20.120966981179297	20.385406196604798	20.251489483658005	20.242227938180193	20.328085025486683	20.510559761302428	20.47314342109473	19.837877856558002	19.83916737791309	20.343109756540727	20.5297625066556	20.358594040855884	20.340750097549297	20.246867690044777
P64493	18.729050098063553	19.01852341131616	19.458846280805112	19.047634911902982	18.962299337558544	18.879230648391914	18.693973732805894	18.941147561031688	18.799384637588226	18.680604465702164	19.003789320361783	18.79732242850687	19.0619664828168	18.688350054186397	18.430262355945167
P64499		16.09008806074592	16.687351816675886	16.22519468524664	16.46341350871005	16.386506943109076	16.399015852546693	16.22319768733723	17.21720397037554	16.337069636178818	18.75794281377865	18.50422632535388	18.422751410741487	18.683036685290777	18.640421769466524
P64503	23.28082222150105	23.159117822291552	23.46988558187146	23.29588146103905	23.28960023146353	23.3379369485834	23.549319729972172	23.441246267264837	22.902348013116608	22.749370219693848	22.217012379230596	22.27084831108636	22.2180493915289	22.162081988213863	22.0065518497242
P64506	21.94590751265707	22.11117976205835	21.87384126263041	21.876273189206135	22.056874311580255	21.995297308249118	21.92448774296374	21.969814156166	21.765549316132123	21.993342468961316	22.25798318148064	22.214632745993114	22.08575005668768	22.12620443054171	22.056536896595215
P64517	19.84025282642779	19.83672391204246	20.0318562833722	19.836974940200168	19.93617196816832	19.80058205554263	20.079227038421433	19.89402820283096	19.460383836798947	19.34449192688317	17.42912680453509	18.383507957243804	18.00561026729392	18.07397498263836	18.182775763929286
P64519	19.655846792415105	19.466316176835672	19.720817441230405	19.361499158168044	19.724126550071038	19.36934166974147	19.705742359848415	19.811331562487418	18.906089564027077	18.905119505483324	18.86375826500475	19.12921005419439	18.68870687426983	18.883466923499135	18.574514254694254
P64530	17.96699118450481	17.795987842696174	17.351506843143227	17.32647538645256	17.71433174278203	18.047410968826735	17.571952345989132	17.70791907105364	17.5539193307909	17.797836837024775	17.85142497162387	18.134749343684742	17.715094258191026	18.529840575240744	18.185525282581455
P64534	21.965148766602468	21.858599817708836	22.240994413554716	21.874783544868862	22.045889580623005	22.127063563123976	22.053686149686712	22.115189266695467	21.597768078200005	21.728018499143317	21.458176152492463	21.63742281488736	21.26171624178646	21.35947953444404	21.318972526785153
P64540	22.07817747823391	22.01095773844804	22.011808689854973	21.972373062659365	22.11387257231535	22.09941269976921	22.00567495128771	21.976907712408767	21.690304260903638	21.985046086980645	22.194465807335746	22.13404288836538	22.001571256332156	22.105789663758074	22.017011639451546
P64545	19.074200025778776	19.30993803873133	19.081527600556853	19.131229765436878	19.140008268696143	19.31909686792537	19.147032895158166	19.149117556016176	19.06746006636077	19.136133901739523	19.2183643281545	19.15841091012083	19.114781347248194	19.173314307368564	19.206893453502285
P64554	20.283975200746365	20.349986654027155	20.278234880944566	20.34394716187692	20.262499442592667	20.36640004260583	20.222954903348512	20.304405737221018	20.073589379934443	20.1587538499242	20.61473042270627	20.68116603229229	20.61218545855795	20.632698218519597	20.631372578640995
P64559	20.35060858931431	20.3153217476901	20.47142917620563	20.2983895040496	20.044757986016705	19.884570434992924	19.996885843560744	20.4688359300186	19.99256426464154	20.27100201834505	19.996411496362082	19.520905542634967	19.672930851882086	19.924634483617773	19.30025858226113
P64564	18.812198483315388	18.441471972312844	17.95670990336013	18.829336478957295	18.253911129687058	18.89701788016331	18.39126997267231	18.390068778140733	19.142327801695547	18.896126333088333	17.895742767945148	18.08547581992197	18.230912256402362	18.705684994990666	18.377992785585157
P64581	25.237541127800284	24.897998944694923	25.291762109971284	25.242673309465697	25.128083878461656	25.271531371211537	25.331913391556757	25.38636299873152	25.008777779818598	25.064469506048948	24.47188411976356	24.864786551573342	24.653411188760426	24.588182517697614	24.6701350931597
P64585	20.941786794132494	20.760795029436903	20.863139103392523	20.623193933719776	20.99013539622844	21.13754083615671	21.15972776060258	21.08879175342065	20.72129073896839	20.707566693606772	20.735609608404985	20.58093256905384	20.12149074580201	20.349471319562365	19.890034171492356
P64588	22.397447594014714	22.487657558122958	22.65505409434962	22.289612582154078	22.69337272652845	22.40321444211577	22.416470719112414	22.52612094623849	22.301388353242505	22.717664439472426	22.737153372368976	23.00906412095034	22.88052080746561	23.092114109358327	23.18228669184711
P64596	22.582223433978417	22.76997046956551	22.48449109723016	22.72484968222956	22.670688993921708	22.6850635887106	22.564186845318027	22.560731930590155	22.799549634838403	22.743323495393387	22.478310019261176	22.39223393176236	22.45956148249597	22.438263148122267	22.513171841902793
P64599	19.19442291919147	19.616631906797547	17.78272749375619	19.578180525034313	20.07769663129161	19.39154053271257	19.34898865002779	19.552328593314794	19.39321482060613	19.652836993901904	20.30176033264497	20.273398666540785	20.386573566169854	20.319633794898106	20.379366949969054
