rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P0A8E7	25.122913905273588	24.784515156113475	24.6120997880077	24.715421325955038	24.76624753325686	24.82320478960515	24.721718506804525	24.289044298094392	24.76176424958921	24.772581272149512	24.58609769584752	24.77248599479265	24.522960326711424	24.5875305476642
P0A8F0	25.849508697587055	25.76320211741955	25.893004323250786	25.434030936625444	25.823666834633716	25.6402478067195	25.429279103912226	25.52395405897789	25.634665003547745	25.46364183792225	25.44504529799283	25.828956461124324	25.400500459824624	25.41435563488519
P0A8F4	21.15013087411308	21.31063041252631	21.44748023808857	21.087413432657165	21.48345623873522	21.24053674060139	21.090273539804663	21.40193904946688	21.257934247284588	21.347580226511297	21.33749592816931	21.561305130463396	21.335656248988183	21.337892238762493
P0A8F8	20.683827715160792	20.709167290842434	20.746127602916	20.807533299022946	20.80071733107707	20.613670667110025	20.708080866841026	20.754201191882512	20.738748562382238	20.701937386532165	20.73201236899237	20.268975996699695	20.571650658492068	20.474026688238553
P0A8G0	20.428573107971722	20.489386351980627	20.441618269618296	20.40537321820171	20.51855618185996	20.334603348555635	20.34716975869511	20.523599558945456	20.30723628675828	20.423143915535327	20.347245280901326	20.429286739073245	20.71177950654279	20.66340078164917
P0A8G3	21.822705006335262	22.056467176121252	22.151655053350495	22.44707506364019	22.007998205716078	21.96445728929414	22.511217668478146	22.116835070159937	22.206302815596153	22.01438258464708	22.18000714316299	21.6217061678947	21.814668139094493	21.634490422353956
P0A8G6	24.214047776421076	24.260544808738004	24.252755791996172	24.4489680217043	24.555760243757543	24.330853048503503	24.446024089726357	24.18062432024172	24.346224617777075	24.35622502708115	24.455281587386374	24.239823341094297	24.526278848812847	24.518729108017677
P0A8G9	22.852728286110544	22.256841674515275	22.17692664872671	22.621175284986137	22.220091473613795	22.497594312297135	22.559547710370854	21.59472090949179	22.44775814253412	22.348095645922136	22.2832828645342	21.93161356065486	21.69847215603259	21.726880945324634
P0A8H6	23.22230442439332	22.436332035165677	22.15224094702681	23.408800887531147	22.06688437631202	22.469544758753994	23.194244153591963	21.87175444843119	22.888633765411587	22.655192211333524	22.52760853538549	22.47186839730978	21.781790426974744	21.769037407262683
P0A8H8	20.68398183413001	20.083378545855172	20.30465715395894	19.581491817103007	20.0858002476329	20.139067638531326	20.377601073326947	19.188987625570032	20.29425644408278	20.268032848831194	20.190561067664383	20.249853695837523	19.86118646440908	19.682760435875412
P0A8I1	20.56236725915327	20.328383357279776	20.313865548144072	20.241638466443078	20.338061570146316	20.296272225339003	20.360511431205794	20.043113492766643	20.488719797472804	20.26536013849222	20.082902532477036	20.484530411975847	20.313367945760717	20.11902759543303
P0A8I3	21.13386092328181	21.253959384945098	21.510297974002633	21.064413154001073	21.51063673813173	21.349811630006826	21.22808386469909	21.348891311403733	21.322841094732325	21.349923823829894	21.390992446943986	21.820577974896167	21.903718567373065	21.683707440495148
P0A8I5	22.111882798127066	22.126078806748264	22.168061902005444	22.036193533439565	22.08314658978553	22.274530835976787	22.079901511113757	21.901886191960646	22.28312231033452	22.208069625910625	22.23017281855877	22.28778709338555	22.279514563524895	22.117636299626053
P0A8I8	20.525304233864944	20.575096510430107	20.782819197413783	20.239308682488762	20.70498712508676	20.572190241449658	20.42227627811479	20.869124375135527	20.4511860453216	20.424151124978568	20.543883113851862	20.89603996251763	20.774417761018185	20.771443249717635
P0A8J2	19.957504234935733	19.627618959421557	19.5321338562644	19.21861627333755	19.628907837204	19.75446577125502	19.31577503747915	19.03313967485164	19.596524494956633	19.559119836160477	19.40498511768784	19.255410783394996	19.134712072063362	19.117223889425567
P0A8J4	24.37913509540304	23.93503154847353	23.838922463949306	23.997646756731744	23.868784287921926	23.956220567625028	23.85877208220798	23.44988656674414	24.02528692270506	23.945134655334176	23.566718201547655	23.617279533633745	23.164974599145207	23.058518919450762
P0A8J8	22.769968547713404	22.892511601443623	22.974142382871893	22.790106927495703	22.932164998380614	22.89274322840767	22.809859044048398	22.862538896774993	22.81491298629191	22.885732937797254	22.83856513652703	23.022608635706707	22.960450941908103	23.02913799242143
P0A8K1	22.60962425182706	22.547399797438636	22.6994496867438	22.725761620334044	22.83286556207911	22.599769699927474	22.710275244002244	22.3801636036413	22.51242126841239	22.66312901464803	22.64432819420901	22.655887315755308	22.608768917933407	22.538479270848203
P0A8K5	22.359500886095667	22.05641342187668	21.78428994107767	21.80394811423713	21.817935177344992	21.848192865343496	21.91968422438916	21.450208222232746	22.02585958286133	21.824902866968316	21.723125603018367	21.505105881713646	20.83779125877579	21.17015638182989
P0A8L1	24.6264664208951	24.645493382063822	24.61478477275992	24.17923786816439	24.860991096463497	24.455095809628027	24.08839514658816	24.829587482185122	24.321492120780107	24.50163194002284	24.357429640609915	24.25774081594996	24.197168362266527	24.37073497049336
P0A8L5	19.738196870388887	19.342886525229765	19.70154579923573	18.956448101267082	19.69162743649262	19.59923595011003	19.696844659400824	19.36638054313495	19.500004859143125	19.330627626289075	19.21541015123601	19.775398177915623	19.528740623568478	19.57136239797187
P0A8M0	24.52486442655291	24.557128671564907	24.68107593739096	24.216815906336233	24.722554740337657	24.525803876972176	24.252396050970614	24.783395315415802	24.459679301424185	24.574645150292444	24.514131350995473	24.73431564331547	24.860542482773596	24.89155012312115
P0A8M3	23.407989978658843	23.408053776140658	23.56315296549748	23.109303816204005	23.755843394016306	23.373175026032108	23.08187967186634	23.92730304160079	23.318329390097862	23.495293310733096	23.511214176432816	23.295652328602607	23.560089293574556	23.664774515962378
P0A8M6	23.750996935391186	24.250466871471733	23.817008590685262	24.276070996759277	24.09735793540897	24.085902853424543	24.105182561540964	24.040701982892422	24.129647837001055	23.95914841421696	23.8443051015941	24.456388999854425	24.12012058792914	24.15603940667738
P0A8N0	21.201182120016025	20.869982740279795	20.768599730120158	20.711761156088425	20.734781911732	20.765248993126004	20.840631748823647	20.424305233891406	20.801401736786136	20.773072159009896	20.68856722831969	20.80158348152734	20.034173251616902	19.858663628189046
P0A8N3	23.34236847981393	23.317608903735547	23.43272977178006	23.196033163027273	23.448310434121122	23.32513947283671	23.148476336602968	23.37457494437684	23.237325597487345	23.42636699906502	23.447416338354362	23.349158628777264	23.57035485181241	23.652590673954364
P0A8N3;P0A8N5	23.041417571703654	23.085933058594595	23.133423744553127	23.000805655784188	23.231199543962372	22.92069092780585	22.710935423378807	23.14359768204016	22.877210922704926	23.090844540062086	22.96100247910481	22.99512250337712	23.12567283006302	23.04896802641659
P0A8N5	22.26677334429633	22.135080281327483	22.057471988087855	22.072673727756424	22.620174094628254	22.143885129206158	21.941734524095683	22.311488848857838	21.850765475564653	22.185408550239888	22.193440951483197	21.40934467519457	21.91222514896401	21.894621433759255
P0A8N7	17.499065299803046	17.513858380033014	17.824906001822043	17.04110816879428	18.04156149247981	17.725473756498847	17.181734427679157	18.104277584278314	17.3915981849184	17.72867510465612	17.677146743025155	18.512836020078943	18.431133884473315	18.355718964400907
P0A8P3	24.738414375735076	24.410157424720083	24.298501514357753	24.499812672505822	24.3795040478896	24.4948151932443	24.412583295246357	24.005379551240306	24.62949690105074	24.400336952376964	24.230484778882204	24.251967173244754	24.019108754762602	23.99748216792429
P0A8P6	18.9056989210478	18.869507883281592	18.989806249420027	18.525760445145572	18.954640770189222	18.98845304383142	19.056141980692534	18.982733637884163	19.10081851647029	18.910186989973003	18.89664168506637	19.59283525510487	19.239556369556027	19.24485528286238
P0A8Q0	19.207174865185547	19.435764392354802	18.38922640593171	18.243549755649507	20.355616459470443	19.095065851709794	18.760603328439295	18.153068894551936	18.72041662882492	18.97654448521973	18.90218670378381	19.757825492452003	19.229375862606258	20.313160944277957
P0A8Q6	18.90149128456597	18.72001946374648	18.740521615045427	18.500353665056913	18.888228263035945	17.892415672041203	18.33973081532429	18.491689605104725	18.819587477993387	18.435873200453926	18.60425961131682	19.02745245504535	19.075405894412373	19.198049334431758
P0A8R0	24.29760457037096	24.062593318649828	23.92143326766731	23.878890209661485	23.97632014483423	23.990230307269236	23.74350134097346	23.56241691852956	24.061970592926425	23.82499745017803	23.675178347565396	23.676594072757645	23.370880445864408	23.403581094756277
P0A8R7	19.830418178536036	19.90808582923925	19.849360403379887	19.88199314314534	20.07002766123731	19.700173596659972	19.899612292743647	20.080795035163298	19.89173248755945	20.014958135898237	19.775528267582754	19.67974402519832	19.941812489702944	19.8027582647451
P0A8R9	19.12586239858558	19.04941504868294	19.205609827312767	19.19448266469511	19.107423049921994	19.03934264588424	19.017911745906332	18.893350929418073	18.914918869519724	19.06246324081599	19.256291004881017	19.118352661974956	19.244549314058197	19.17371984105332
P0A8S1	21.691141642578685	21.673890455480528	21.755597376047977	21.3542369398703	21.815766529505908	21.656584774466168	21.33985428134099	21.854759949760812	21.56712679090355	21.647943005807164	21.640257744438227	21.482625072824508	21.656644111662477	21.558616487237387
P0A8T1	21.006187484977527	20.85006745362378	20.880657623683174	20.48508940468408	21.098270348774637	20.87795722697891	20.75853574983613	20.8241964772669	20.939229791072695	20.97318392138733	20.836610975825515	21.19840762457191	20.97341647512834	20.917420619497975
P0A8T7	24.641627814931446	24.779806666738573	24.858090879021887	24.886968823870184	24.905980927945187	24.737621237723552	24.835298171592804	25.158824409711563	24.732017301650217	24.847157135017305	24.85442465933542	24.816472147045985	25.12536186292097	25.136761351971664
P0A8U0	18.59923055215975	18.469326662158217	18.74502283881556	18.059139070222994	18.653529451308163	18.592759506558444	18.50840671094711	18.580091676082873	18.409134281655394	18.645894478154496	18.52899928094092	18.611920619341173	18.718616463278384	18.602409956288497
P0A8U2	18.99126063012374	18.525412980733165	18.82879542934766	18.98947419910483	19.18812068235252	18.63253029604532	18.910186999196654	18.78498137202474	18.8361454491449	18.906425030830786	18.636558226924812	17.078776757881414	19.061385396118993	18.67724111174175
P0A8U6	24.06095367321747	23.481988745989305	23.51849232251313	23.37291102737196	23.957498860698106	23.755306141573044	23.46814343138687	23.388732626692025	23.616289278275435	23.556048299986927	23.40448375194868	23.23881133489958	22.95388524819871	22.9018716445053
P0A8V0	19.65437647798563	19.920144282683754	19.960887268558306	19.175236831709473	20.136145787300652	19.679098805383695	19.207907960372843	19.910401421184	19.686614617684455	19.59864410166708	19.35803083043843	20.432117091409665	20.256906730965536	20.322850679421435
P0A8V2	24.972675709577373	25.24099049066414	25.297544005879246	25.215606168217594	25.32285173227344	25.133980551407785	25.134929697124917	25.61399467028455	25.190725068446245	25.23534149236761	25.253015817910246	25.24666492284195	25.547300944032386	25.532740063686422
P0A8V6	20.96401122394121	21.08176938465091	21.230476413361146	21.019486736862756	21.04777174833663	20.918907489947898	20.997862431397362	21.35772737341408	21.142215614746704	21.17598725557975	21.13924739650653	20.999973903295054	21.143330651289986	20.732016910046212
P0A8W0	20.64332544310397	20.38814508902023	20.463942307987654	20.370215339209626	20.473207173798585	20.57682841635932	20.400717139096216	20.19179181384173	20.45356895469801	20.534737367300476	20.411583854972918	20.450789401841043	20.233821711081916	20.162161965747266
P0A8W2	23.732570657909704	23.30805879917313	23.240168624939535	22.9329437579241	23.382332752209905	23.339881743592933	23.075494649724344	22.850980165927044	23.23556431617396	23.355225579340537	23.021556758498644	22.489392535811913	22.25606672589174	22.324058041229517
P0A8W5	22.162889585663386	21.936271476034786	21.907182845039532	21.741852568726728	21.93531918365074	21.923009005372364	21.816174453877753	22.021073565001213	21.906425551117668	21.73611748263703	21.808678380777316	22.344619106714955	22.05744069308311	22.05834144451141
P0A8W8	23.471717522484294	23.202931111152964	23.242724975328308	23.24389739276665	23.251735153044194	23.35496268723356	23.438244238409425	22.830094636033344	23.45680821990303	23.420686361228135	23.315541058369426	23.517624134866395	23.781076155008815	23.772839077756963
P0A8X0	22.457317936950016	22.163374004848507	22.14588144848051	22.517859093895066	22.176257013484754	22.339192508786994	22.542331643351453	21.518677213510713	22.46615801851715	22.251645991612197	22.12992097794809	22.458597365752127	21.883015104209274	21.862036961084307
P0A8X2	22.631526871526972	22.26583470362005	22.428129097459674	22.53117380067031	21.92599881682115	22.59985490016161	22.684748783456634	21.748843663739123	22.794353567772625	22.621737659068145	22.5527493475643	21.940114193928338	21.869867433436774	21.241049977619554
P0A8Y1	17.975238499736367	18.124601431177187	18.506182490948177	17.493569388815438	17.79740140748294	18.117672444085407	18.493947779995445	18.272482185010706	18.275653850713695	17.99187831614514	17.861911514178008	19.129469613945275	19.323649422313192	18.99836125537154
P0A8Y3	22.65345213091787	22.43912517633461	22.442888781666376	21.821042219034872	22.727690871218854	22.35722551722008	21.876623315194138	22.22118139142636	22.310399608965064	22.315137437208573	22.26550791020678	21.521447206624384	21.390225237871697	21.3546627664454
