rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P0AGE4	21.9712825223406	22.4750966222635	21.6357367163893	21.8870004143797	21.1023461118867	21.710063132718	22.2720909607401	21.2249743699887	22.1224109560445	21.6651528550321	21.6550135454891	20.3529292294724	20.3885218711996	20.3094807947543	20.8664322572381	20.8937547907282	20.5796934316976	20.8565349521942	20.5049818773736	20.3856602150843	20.3653826537822	21.1203049653952	21.1706427166905
P0A9G2	19.0497741160351	19.0406081226269	19.036305102203	19.7019341874484	19.3360706449655	19.3835629755445	19.5411230907392	18.7556178486109	19.3827105620424	19.3293671510812	19.5965956172135	19.4363597870443	19.5676776133902	19.4721355079911	19.8400310382664	19.8618971642312	19.4437367858898	19.2429438012403	19.4775606537695	19.2568951103217	19.5762518210306	19.2809882017516	19.4030702922543
P50457	19.7735111035971	20.4251749170626	19.8999660803897	20.3084034728238	20.4500130649328	19.4600198669774	19.7633080184543	20.2949751692651	19.7020779675084	20.2354603459611	19.8354891594858	19.9177464700275	20.1693402948316	19.5467249320548	19.7496517788205	19.8937873725525	20.28591916782	20.2886363101451	20.1509942345213	20.3248968983696	19.8317479353619	19.9881243532884	19.9487065781962
P0AGK4	25.320663812564	24.7572575390879	24.3935357901684	25.10603091757	24.2381880841436	24.5462077490946	24.7722734910179	23.9334518599647	24.829626935679	24.6160619346048	24.4329312782839	23.9464772653838	23.9138046728647	23.8283538448083	23.6433497839833	23.6658012763146	23.2608644174267	23.6132202250465	23.7211413376974	23.8296027429035	23.9693988182639	23.30305773484	23.6210242929194
P77330	24.4768636059854	24.8769515361485	24.8046090399003	24.1401872699355	24.7796907043885	24.8050618987413	24.1024790757019	24.7563211503855	24.4289701672838	24.7182172018275	24.7253292253805	24.4164671703697	24.6774835184883	24.4452614296564	24.736592687589	24.6477363991213	24.7675532597438	24.7706110689601	24.8916585668353	24.7987830505217	24.540141285228	24.9349234399507	24.78584853709
P0AG03	21.8138594603092	21.8631797734655	21.9124237747317	22.041851623608	21.9576603836655	21.7646205612072	21.9586943046513	21.8438965221251	21.8127163097804	21.807407596925	21.8972088081225	21.7279462063016	21.7225323978243	21.8996076968533	21.8309453121729	21.7129031010429	21.7673875695252	21.8099447186947	21.7435820498424	21.8491989083783	21.8408770182081	21.5744318433086	21.6816476330613
P0AEM4	23.2914691984778	23.3664369481695	23.0417279900486	24.4497448782697	22.563424859857	23.6967744285974	23.4915130656701	21.9614984462572	23.73642753211	22.9141113597025	22.8311212625003	20.6912442763434	20.1154298023469	21.0754974295819	20.4943458365544	20.3025809164001	20.0114211001774	20.696288387192	20.6803045752156	21.5807885262971	20.9030403890848	20.258911024934	20.826886703424
P0AC13	22.5148686087721	22.6433629968275	22.8111449576958	22.5440319496161	22.9038311074487	22.6670452555193	22.4940845453356	22.8645160301862	22.5682535063092	22.7023976153567	22.7287517543761	23.0059352783411	23.109907152624	23.1734392535187	22.9937852831653	22.9210981780098	22.9434327067045	23.0376052652115	23.0184015791599	23.0948112649251	22.9952475234937	22.9841740047358	23.0014442750628
P76145	22.2241559832747	22.2209751780558	22.3772317164266	22.2498911958908	22.2977452826241	22.2524748743663	22.4085619439636	22.476518787538	22.3952982565939	22.2647661486018	22.2035081214658	21.606978050278	21.4261633853664	21.8140825039287	22.0273681190849	21.8800049551594	21.7010610502495	21.9418650421729	21.7181314770291	21.6856179963252	21.5123267071571	21.5467070362879	21.6380593380725
P0A744	26.01454146836	25.5898229037675	25.5869375727755	25.618461232153	25.4893033610683	25.7530032788034	25.7511958826938	25.2020937741481	25.8094698387597	25.7475922091522	25.5933751644945	25.1721271438087	24.9976491466515	25.1695260994231	25.0063308729619	25.0544648802705	24.6948154674363	25.1260575401393	25.0965317951956	25.2401697183455	24.9646347074971	25.0142243282041	25.1074444203012
P62615	21.9149033324109	21.9400339446333	22.0122842121561	21.7143209915067	22.147138454998	21.9220297439398	21.843240979042	22.0792171756211	21.8825967823719	21.880785981115	21.8453292456818	21.6410224365362	21.6167193353329	21.8093481501477	21.7567802603546	21.8049801977646	21.7416085260015	21.8104312103929	21.8013926085397	21.781119543215	21.7232784710184	21.6406827177954	21.6484102495296
P0AF50	26.4935850299603	26.2345912469248	25.8412312833945	26.2311026457422	26.0296006522847	26.1508455299018	26.2097763965472	25.5764227587991	26.1756564462735	26.1335297440022	25.948588511027	25.5584048305606	25.1639837400996	24.9899110435834	24.6706335598914	24.8982435874133	24.5992109538925	25.0664794715411	24.9317488949342	25.1539056004127	25.255280895559	24.9152371445557	25.0556402391796
P60869	20.4646833415779	20.5729666221009	20.4903064110376	20.2018463263504	20.5711434187826	20.2522265336361	20.2536351562879	20.6989945519657	20.2881631513203	20.3809344900885	20.341551398181	20.3278047954544	20.6262615895444	20.5771042323471	20.8792122861006	20.6132966762564	20.8178923937928	20.7289053387741	20.7580133313751	20.6386162113203	20.7154023495631	20.8369887905465	20.7796295942339
P0A6D7	25.2447745069644	25.0158922577132	24.9417217915388	24.852543034302	24.8664105605402	25.0911170291268	24.8134680723789	24.566370908858	25.1083141939123	24.9652602615568	24.8818456690542	25.3119066808194	25.0468182668943	25.044723121134	24.7792197887802	24.775019844075	24.5571020868953	24.9515862055306	25.063409071286	25.2417305235498	25.0359807170207	24.9767450292862	24.9750136953465
P27829	22.09271133863	22.2060121403473	22.2601379494403	22.1093173729776	22.2375682648375	22.2293469244827	22.2303207156611	22.1940257816952	22.2609476650968	22.2635001743136	22.3644157626221	22.6544891896938	22.7522070782002	22.8771032370294	22.861700320902	22.8923619703969	22.7653532831379	22.7972558216452	22.7975230055364	22.7407277924342	22.706724490088	22.7881320422591	22.770982005467
P31130	24.1991343295956	23.9048675791524	23.4230497229909	24.5653020048391	23.4946534646174	23.9181342332862	24.4352671219858	22.7763237877527	24.2533596016721	23.8618517412313	23.6811457417842	22.0541915963038	21.8661567792806	21.9263510168678	21.904514821313	21.9489631738921	21.3811193795415	21.8075844760639	21.9168941169037	21.9909826888685	21.6143216305547	21.6849591669902	21.7176504873593
P64554	21.5102271671507	21.554414604434	21.629546948889	21.4296355772732	21.7743262044287	21.6449476602486	21.7235576282609	21.576389311032	21.5459297690855	21.6673809893983	21.7412834579884	21.900098055188	22.0662560912494	22.2155910601517	22.3204716988642	22.3688096269998	22.3557839131396	22.2822694766266	22.2685145876643	22.1554204656672	21.7805109327622	22.1721332494077	22.2044218905675
P69913	25.2007925160434	24.7959181688777	24.8693272530398	25.2033191737899	24.8499214076655	25.056281316583	24.9712641009873	24.5957384884235	24.9198396999816	24.9255553453243	24.7920546926965	25.1324926695127	24.4948243407572	24.3431304003184	24.2210637104902	24.3384657321949	24.1902156274032	24.3138761408888	24.3996826409078	24.4375610937192	24.6078924022939	24.2801480209429	24.3797493143614
P39161	21.0663809256759	20.8564893600492	20.7396487785454	20.9927433746669	20.676702617575	20.8792721253773	20.8836038733316	20.1294213826367	21.0148432188928	20.8531800847733	20.7649039784616	20.098219750274	20.2333083785764	20.3562542188623	20.4214197402078	20.43196273574	20.2537620956801	20.4843390937632	20.5083518924263	20.3434177989515	20.2403022158805	20.4051061367571	20.5243676267993
P37339	20.9212888983648	20.9827527081807	21.3606756511047	21.3142413549255	20.8003106395298	21.0759804624163	21.511115621338	21.2864438283107	21.3330079016494	21.264894975101	21.4688894888287	19.1877483423199	19.7497745170174	19.0437242112899	19.8051329649848	19.5119861618649	19.7226307848654	19.0787033068448	19.6903254225366	19.3082790291904	19.300957995507	18.1593047170762	19.5850377125066
P08373	21.5992790692697	21.4313353849875	21.6577894539337	21.2953564104275	21.6296714494781	21.5011131294479	21.4139418978564	21.5214662542573	21.4950586522712	21.4497612478983	21.5574188260956	21.2281610624256	21.3559263647729	21.6028845899018	21.6303515665796	21.5775191854311	21.5732394416192	21.5984296676157	21.6140654602382	21.4886207904682	21.4665962944473	21.5849221415612	21.5393036687057
P33012	22.3501309517298	22.3202044874576	22.4646833415779	21.7949520303045	22.8906023542102	22.4080021048381	22.1923470012176	22.513847567567	22.1375959536464	22.3059682060856	22.2708912687795	22.1911393582805	21.8816673971758	22.0130411422255	21.7424105956843	20.9007135323544	21.6838675863005	21.8719195218764	21.9275486750978	22.1271240519536	21.9695305644178	21.9434398610845	21.7182402002971
P03817	24.7112537852049	24.3848622533425	24.1489001155456	24.8465109375927	23.7278548270869	24.308789513113	24.5834009707202	23.4730710187021	24.4603524012745	24.2925367689769	24.3855469998584	23.8257557734905	23.7024610291296	23.7230596906508	23.508356728743	23.3941575441633	23.1853778655148	23.5071229426329	23.5104589905619	23.5781575190579	23.5804941287773	23.0764812750014	23.4264193548218
P76389	20.7580540088286	20.7416249831933	20.7462584363137	20.6214133903618	20.7871198120174	20.6721939629141	20.4641348925917	20.7040201309057	20.3909372326225	20.5813679459122	20.6662760221192	20.3700530577007	20.4695106600736	20.3603541591722	20.3533923895121	20.28784762587	20.4605398868225	20.6407444907895	20.441811492992	20.5247693371913	20.2848241002246	20.2687201697378	20.3083923622215
P0AAU2	18.0409532013069	18.0269448298186	18.4710917002465	17.4017628431479	18.6383687386358	17.9967327603857	17.7138764775978	18.4767659775847	18.4113744379322	18.1874004045307	18.2372893321984	18.5914712132051	18.8173022265458	18.86791817605	19.1105087981822	18.8012252328169	19.0569287223932	18.878607770238	19.0155157805212	18.8805730159654	18.6041695133693	18.9197362469717	19.1733599505398
P42588	19.919174671345	19.9593171321904	20.2181540525881	20.3381052395293	19.8767072829431	19.9900374664253	20.5977797875731	19.4617991580999	20.0897504596514	20.2187453210558	20.1963451792959	19.1054021427462	19.2854880136049	19.2778208828532	19.6965719666177	19.5990738051769	19.4815274819816	19.5885499516783	19.4539578278119	18.9879107035184	19.0191346020116	18.8497868612398	19.2842118549197
P37794	19.4644958951953	19.5391228311491	19.4395022088718	19.2729372688652	19.6128720959631	19.4937772844673	19.2025136654599	19.6870902904164	19.4123052049553	19.5911333222008	19.615773301644	18.4752228188134	18.5078759195558	18.7954023809286	18.5565846355846	18.8148953429989	18.6651276930152	18.7429573926663	18.5289614860979	18.6424571964244	18.0496092855192	18.7438909907858	18.8423687600528
P75863	21.8259789259252	21.7509874270355	22.0086748134302	21.7220653847719	21.9667032873197	21.8973306940202	21.8151307382779	21.8823840843779	21.7712017000531	21.8482248228909	21.8908045688866	22.0768025517893	22.0261255777762	22.0930790061377	21.999410322979	22.0414305578156	21.9765501394083	22.1034703111111	21.9973063023032	22.036354743138	22.0762121302378	22.0137567918268	22.0772166812714
P07117	20.9280874778735	21.1400983145369	20.9435221339049	20.8209875960329	20.6825437396028	20.860950556145	20.8233687951027	21.0023288282513	21.0595781551968	20.9885959355777	21.0531476719992	20.9353075137703	21.2126554916088	20.8949687070409	20.5525771702022	20.4408286236778	20.7666518367973	20.8208396141301	20.6542181978441	20.6489543680144	20.668580328993	20.7335797573441	20.5114245206749
P33941	19.6362599643285	19.4860375802492	19.5624679022444	20.3798458031917	19.4441615833323	19.6757434457963	20.064632259979	18.9015681309758	20.1124293251241	19.6627657163237	19.9131874505544	19.3242948351612	19.5242777048673	19.962370755367	19.7054906485696	19.7127167420168	19.9349405320603	19.6492824951205	19.69842659349	19.5307625620967	19.3482310703975	19.3603112881678	19.6209070958853
P77454	21.3758910866585	21.3984618880422	21.7036315694089	21.7681713991972	21.6822179470752	21.8517170210181	21.9665906441465	21.5366408899031	21.7774439565568	21.8890969121774	22.0725271418409	21.8451875690514	21.8614428698632	21.8849530190142	21.9948954782906	21.9879335960786	21.8974931925339	21.9916124932896	21.8570743498709	22.0257167908957	21.829374343109	21.9310563216553	21.9632248951778
P0AC84	21.8829176357984	21.7804348384	21.7316256374388	21.6266537328034	21.9041435975365	21.9220261132715	21.8059878478235	21.6210108738943	21.8395667294737	21.7429615031369	21.8082249901314	21.9725065764942	21.8412226438151	21.8609694943949	22.001727734648	21.9579295577259	22.0433911432147	21.9817707262659	21.9908892329207	21.9288031595951	21.9625578622968	21.8687999522149	21.962600222761
P0A8J2	21.2907748537837	20.9518040577262	20.9312655715497	20.6913380040395	21.0552811113635	21.024696007291	20.642067562599	20.5251326930937	20.9671572909418	21.0816017611147	20.8856755229284	20.6650096859773	20.3453034484328	20.4872767635746	20.3523689302554	20.4750149597898	20.1948434042962	20.6529149778563	20.5129776677657	20.6910482805727	20.4295232071057	20.563334080914	20.5707266275542
P77544	21.9849197556228	22.0746484665744	22.2891262039607	22.1602949243827	22.0597266700815	22.2040337587159	22.462887641679	22.0946872559854	22.198882627751	22.1200549516115	22.0977087494756	22.5007509654051	22.3971330151687	22.7786274192011	22.6405370995574	22.7513082727567	22.6307737002238	22.6782596979445	22.675538010585	22.5191423878559	22.2618974966265	22.5368945868388	22.5430124621639
P15005	19.8709847351946	20.0489976529111	20.4280513716417	20.1730915081075	20.4254208170191	20.3199124266358	19.7885877125166	20.4209779159077	20.0743087414403	20.4589892739917	20.4864618896123	20.85355323331	20.9214051345959	21.1436709410109	20.8635768106333	20.8139142461473	20.8080639059974	21.033285871021	21.0300285532478	20.9362425353168	20.8975707421907	20.7876698519889	20.8304270040973
P25397	22.8731594542472	22.9586146624247	23.0471894942079	22.7471091599597	23.1794292616605	22.9187493433092	22.7352316554048	23.0532123178226	22.8642760865626	22.9343178887841	22.9757091018141	23.2140498901373	23.2631734757677	23.2417210692084	23.0672593888139	23.0728443948654	23.102012847517	23.1851857718801	23.1616670357837	23.1771220361438	23.0897116728347	23.1127411057915	23.1306943530918
P77223	17.9527185001757	18.2896812159243	17.8673330424859	17.7375048309714	18.1301783853801	18.3750182130904	18.3390540259874	18.1210730910916	18.3977748908879	17.7899156640487	17.898695850985	19.4876594972732	19.3922943605399	19.3273706291825	19.1838243506725	19.5294591509238	19.1675774019491	18.9449979549621	19.0192486471186	19.2901943838351	19.3820265791832	19.0452210667463	19.1985817264954
P0AC69	27.0065876945096	26.6231725223697	26.5711176622599	26.3420877608809	26.3188949182452	26.6533103321314	26.7484498247764	26.0898752976382	26.7751630542011	26.4418722670473	26.5529303665699	26.9565198213043	26.6350015467788	26.4604570837096	26.39399722272	26.5280222362354	26.2920223969431	26.4897060732769	26.478453771246	26.6550998274524	26.5047415964417	26.5447141553735	26.7119836641859
P64483	24.8594697625164	24.6578167064237	24.7023764768129	24.5077036792981	24.9333798175171	24.6597285458212	24.3471852845425	24.6794983547191	24.5690223199732	24.6343812328745	24.4259009695335	24.3711850585017	24.095807780874	24.300267086374	24.092456496522	24.0103235542451	23.9593418981813	24.1653109418399	24.1408659594904	24.2149644175079	24.1667288541884	24.2381807936996	24.119763741701
P0ADY3	27.0435909766006	27.240171538449	27.3337961673121	27.1821417601179	27.24130865418	27.199797084193	27.1401541073799	27.2846712750332	27.1772733803827	27.2391883482269	27.2180708860221	27.8617026869669	27.7283934136883	27.8271862610145	27.6994352015008	27.8194897957654	27.7424807555705	27.7776293128073	27.6651398402505	27.6039797671573	27.6702283350324	27.8694366908889	27.8481765790181
P76217	19.9642195775676	20.0576031045022	20.0663546456417	20.1456809375972	19.9828849808976	20.141296410817	20.2427345127911	20.3106460619499	20.2262216636274	20.1554606138342	20.1853884526092	19.245060558141	19.1274276352139	18.8752453950651	19.4938241838396	19.3920888806829	19.4230420266128	19.2073551768766	19.6709224427295	18.7139335172305	18.8018977759772	18.8540648229821	19.242715907904
P77781	22.1128651630313	22.1215417379021	22.2402643606836	21.4435324339945	22.4706132013388	22.1776512913923	21.6259674121349	22.4193455893526	22.02463176165	22.16550876677	21.9932756541158	22.4833577195597	22.308672878736	22.479854751309	22.0813807102387	22.1182909654764	22.3767602535139	22.3380589811195	22.4626605259849	22.504206047159	22.2081218101313	22.4382085915814	22.2734006485423
