rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P61175,26.333849354859506,26.497222913218312,26.490911613745702,26.47540319575629,26.52351722604933,26.46172424927714,26.44710581455756,26.32385694105895,26.31403027258596,26.433416708621262,26.428554971867545,27.0196101310645,26.690380235699802,26.721877826077886,26.596822556720316,26.59545380992245,26.51027945697216,26.63580396725157,26.654284072731,26.74156730447447,26.983168353787946,26.7979656031233,26.79589326319625
P61316,23.229119889193182,23.035698662180287,22.772480058268325,23.08054866716439,22.81701421883183,23.147365568627187,23.238187681081214,22.419204228250173,23.097396336755182,23.07862228543007,23.103455834665688,22.62942611183415,22.41863048503363,22.527052059665035,22.64711434419859,22.71691721835805,22.27099778588668,22.58350454842907,22.5823622003392,22.678421145578977,22.162490604202954,22.521431381559957,22.70137623864504
P61320,21.68935335848732,21.81481488140034,21.851504585389407,21.647652591895508,21.988482497663274,21.78564919536086,21.687069404947838,21.995219847066977,21.757025082422953,21.913027661275912,21.925049292551947,21.61596450019897,21.684136609018612,21.918653092353814,21.95901928318728,21.935058710417344,21.950806606218098,21.97917856989149,21.966113885649474,21.832060535126168,21.549295618155327,21.837964539100785,21.942070774824575
P61517,23.633386047758655,23.662888943253225,23.647806637365456,23.643429303133818,23.485102401830183,23.63904220188162,23.77443066064295,23.69657701767261,23.72432532576438,23.720292046479756,23.770161998268858,23.945073962923185,23.943586626102203,23.900013321679367,23.905086184765967,24.061079929587272,23.98303408244247,23.95614471328885,23.9224464893341,23.9846939469535,23.830093383949585,23.7794190454142,23.94791778241146
P61714,23.81650122711683,23.488900056704004,23.77663477995654,23.386878957424802,23.893994425397707,23.650757468847054,23.091806582785924,23.43931861863776,23.51953397660525,23.583290968623047,23.511405438997425,24.03258046711761,23.735041030122527,23.73860624919638,23.27592758611399,23.266553617713914,23.308130358303274,23.510858382685104,23.559864706499,23.84125274893588,23.692175812104328,23.409907218112416,23.53855632849676
P61887,19.140211540540335,19.197003119989223,19.43440276786561,19.416810961528444,19.30447035269993,19.23238582917281,19.38805602889775,19.084287725526963,19.208829722261783,19.453638739649318,19.59989643130972,19.65508442056732,19.547059133674466,19.80804149133614,19.84391388954923,19.91231114282638,19.721159339290185,19.769202120137503,19.777263423862355,19.74758256234646,19.614731809512797,19.735986582567772,19.864737878881645
P61889,27.36022600660892,27.353329748475026,27.620290855594156,27.23548834330677,27.417474706604906,27.457858099299994,27.19896816258707,27.327382548952745,27.593884753070576,27.583030375216882,27.565517949705338,26.400950771574006,26.329979352828836,26.39008530351248,25.86885647962779,26.081534266275668,25.986037755168535,26.256623998074645,26.05970032648169,26.323432292294026,26.106606864609343,26.147584779654903,26.25578574195934
P61949,24.300994207838443,23.86151793677488,23.78381304186608,23.745119406798786,23.81386130749685,23.961235740675836,24.0975802598372,23.330538234870797,23.968808332485075,23.886019281329187,23.791931062580336,23.81006269926883,23.539129163162492,23.664861357842177,23.45159546531434,23.769812149604277,23.24646283307267,23.684259095573275,23.559892010021112,23.70089511081877,23.46516559666772,23.67701788402595,23.818873987976765
P62399,25.9164187142462,26.159835958193547,26.27576595800102,25.958053970140515,26.47391445487257,26.21867556872084,25.940333919473062,26.377345627906973,26.061123751547694,26.123112713464295,26.14070724220395,26.68676689863091,26.66700678907795,26.733770392658162,26.621044411430354,26.619474683790976,26.669868979696286,26.668010716671432,26.67731957916906,26.643359436075215,26.655871401969613,26.77618106441667,26.764713140016536
P62517,21.087119422122615,21.18741641632893,21.21931996831461,21.015848410680025,21.356314340229922,21.073801201599196,21.11810703516588,21.64078354469202,21.169646774831044,21.22636834602683,21.276570143265776,21.02724784607981,21.3035188436432,21.4760054326391,21.596140607472968,21.531477493155506,21.62948206598563,21.55046547295434,21.476330000818354,21.292961849987858,21.323850883404607,21.567797635407842,21.562208385018838
P62601,19.343037569829036,19.403146335839562,19.655519768891754,20.017517918738157,19.092796613540425,19.620903117211807,20.158863338471726,19.28161151323134,19.911353205986597,19.712381855092886,19.88521387145414,19.292510382885236,19.649338871221172,19.743007260879757,19.909062737084778,19.85678741929485,19.990576544530423,19.848831553669,19.713929397360914,19.673354871830142,19.10900846579585,19.458603671270737,19.698445449820788
P62615,20.697136482719227,20.69812638258589,20.760384886615434,20.48209470292299,20.924947168054228,20.726797067142936,20.59628568002154,20.694419936857454,20.69714015026846,20.616121007874106,20.666651015768476,20.3950657778316,20.265943882477913,20.482354360669085,20.434177699864772,20.51674080676689,20.39578456080357,20.541165798611257,20.597708762197957,20.563459044491854,20.46020134850705,20.297453837195917,20.359510608731725
P62617,22.520907354010703,22.261200169062533,22.332167013893603,22.186777144413966,22.293882974864907,22.47712439204328,22.158878452356802,22.088961677198483,22.433838772003703,22.209750291331055,22.17844338801055,21.892356315194448,21.823496819485356,21.985160048491736,21.827092469705505,21.56438583557962,21.743527341552543,21.92904518159606,21.981477067808925,21.99272045048962,21.7282162585537,21.803763283802823,21.869205372576268
P62620,22.30624520862599,22.25532635108137,22.420565361889544,22.120434172086014,22.530598722454954,22.286956113679043,22.14135320458957,22.461585847374153,22.22401094643629,22.341745149675386,22.37001561156141,22.456098087914828,22.488715827464485,22.59810176933766,22.59470601478353,22.58986406646473,22.6169473400036,22.623833319221973,22.603911551276195,22.561035643511012,22.40839265869481,22.649280621229256,22.662398328340867
P62623,21.660986654594602,21.651174423061754,21.68336276345681,21.33155667337598,21.697907025754333,21.5922377331694,21.423584847346994,21.744550729098815,21.59451585034397,21.641446514723835,21.5756155014197,21.7698620816131,21.672872445861124,21.78841633437336,21.703946992034002,21.68085229146542,21.591320703946167,21.67248244687427,21.70398957073408,21.757506580607142,21.706340486954378,21.65649555922967,21.662078025540985
P62672,19.32578151237532,19.27984887429578,19.22249452359778,19.76183473246662,19.08715992113299,19.194159303218797,19.400029860674795,18.82741405931281,19.23175695871689,19.362215462182395,19.28801363224757,18.840850468509647,18.46555998378928,18.701616771949727,19.042492758443306,19.009527869058697,18.551450367038488,18.737164633756787,18.747891619796356,18.23361541476432,18.612538851570132,18.560916243543303,18.827025957485986
P62707,26.32004171120021,26.07453371716702,26.181991026026502,26.28670123077731,26.165444322666275,26.35454734201403,26.448129911487804,25.907245617417317,26.30567750782985,26.265369754778597,26.230466929066274,26.253727800366647,26.052228181599688,26.23248853290668,25.998614741553112,25.95615889583832,25.91407771603167,26.139922514016078,25.94404146901445,26.21308705583059,26.00531847473343,25.815418406945668,26.023534280178524
P62768,24.095253749909702,23.809191722709578,23.728536394184452,23.928735838140035,23.802167879825667,23.837996716571233,23.89427273640848,23.340655928744205,23.987585296328817,23.828467142678413,23.844047163541255,23.414648373170493,22.927249670437796,23.04186030609648,22.89689347213296,22.973441193313832,22.577564358817845,22.941138594207395,22.936110763012437,23.179961378836012,22.907646713590324,22.988154339550597,23.028545492216857
P63020,23.914740184822914,23.657737486007843,23.29713612037261,23.60900912929995,23.23340780458811,23.53990378021583,23.541995830126492,22.96399650430748,23.74635444328175,23.476575077310795,23.393613045249733,23.05696314067093,22.83319816870509,22.915282341257043,22.564742206301734,22.612710184116807,22.34577338328662,22.88770007669305,22.938530146748427,23.102146749448988,22.496119860710518,22.76306534200289,22.831050745180136
P63177,20.410582947199597,20.35448070053123,20.395908451718174,20.210524178259647,20.470928189604702,20.356697699267873,20.163729213180513,20.2911329833388,20.30834561774145,20.2442905298175,20.31964925853156,20.611941223705507,20.551046487598295,20.613469428475977,20.482065067939345,20.545898555777296,20.422892902223317,20.67902380942709,20.577594752901067,20.71534028983062,20.632146411647643,20.572729904391405,20.558150731548725
P63183,17.82591358102438,17.77838909471616,17.976512210356432,18.36839441315496,18.014943217018562,17.97028795334436,18.295382064131083,18.092026192037338,18.085493202175464,18.15363085321942,18.4040586125639,18.3026915381933,18.9731950704575,18.761317327420443,18.980970482989584,18.737415587539203,18.83458944979973,18.866791152904646,18.87091093083456,18.477478949608518,18.868942629696605,18.81103669666374,18.94466330697791
P63204,16.28194596136482,16.73173002017229,16.843679329628365,17.830059580124676,16.97842886728402,17.437970645181696,17.819199752751693,15.914998020676887,17.6991587048873,17.56343026470468,17.585308685456052,,,16.09667764443556,17.028533912373046,16.509779516988395,17.005831863618525,16.95146503759273,17.011606747523775,16.728125733315345,,16.652541291550293,16.633696772338965
P63224,23.77316358325822,23.83476675864903,23.903722388676698,23.889614509889316,24.031766870901077,23.915916148163273,23.85921852922693,23.8872326899445,23.90315204933488,23.930564116650377,23.90938465650771,23.444447767802686,23.25894426884995,23.469236469604354,23.462225344782592,23.48437892504008,23.531176061636334,23.427402667397278,23.497289581710227,23.39066319777255,23.240745066104502,23.360019953210518,23.544968199506815
P63228,22.01623860118118,21.792867068752386,21.610416928765506,21.52012785766903,21.620089747455292,21.688614711753573,21.55236607773444,21.53562276833837,21.770189973259225,21.78530648745006,21.71146538241119,21.636819985839303,21.433947482415604,21.508103987565175,21.26377448111489,21.360122767845418,21.241396395184882,21.459276800329572,21.342695051258584,21.576439782650077,21.364831971416763,21.353279474336173,21.40208282410504
P63235,21.697753329827577,21.997927826506366,21.804221961923606,22.607406568407903,21.43040466704403,22.16337762087795,22.783223246117664,21.189290304029814,22.406491877816748,22.17446955269872,22.19487487683373,21.68355858341038,21.684871049306558,21.007481560047076,21.730990286538567,21.535174186340818,21.667765491224085,21.675499134929,21.47816619453466,21.20140450253355,22.277006341290416,21.485864272371256,21.749099909728887
P63284,24.18206170632735,24.281911176833876,24.21317250849818,24.276141513968394,24.52515307198662,24.288191708538495,24.146674758196824,24.37168158468291,24.23667031439996,24.20546578961356,24.15350553163269,24.005637451218092,24.122598900468446,23.988928469148213,24.114479953065857,24.049952757256495,24.09852270899564,24.193234549550667,24.138136719897314,24.063543210455094,24.215944670304022,24.242029237011756,24.16971136788859
P63386,20.202923707147487,20.448458866828606,20.298353204156964,20.2991272194241,20.27739534287532,20.269575282637053,20.276099661864716,20.15713529396024,20.2507859154893,20.41754675664045,20.407383738476145,20.444701388256032,20.235031912061554,20.44589200078386,20.657337099595004,20.58941624120818,20.496758086669136,20.706814810441976,20.688896978452867,20.533284259035295,20.295595452419484,20.552255194938112,20.568639550383086
P63389,20.583869211508134,20.651698965482076,20.68090211807477,20.606109669350527,20.613134000682077,20.558379631742746,20.48165619638007,20.70993623084506,20.572691188755964,20.60115989257259,20.65777305240506,20.8195606910672,20.990524242591523,20.95115152802177,21.102472295820213,21.023098160540613,21.032505390290424,21.053653377729454,21.03787712760389,20.813451189966933,20.90070554926287,20.882996551484478,21.033732759543494
P63417,23.065617162378025,22.716696971309435,22.65829130385176,22.571047639669274,23.04201422285648,22.884133306650412,22.524894171685904,22.447785317005042,22.78271320612629,22.819139472522565,22.699349626555303,22.41525557029624,22.077757099774892,22.370775499689564,22.018104787720823,22.1627920078053,21.92254857402187,22.162955077788773,22.282711697834333,22.40089081945169,22.041820810822333,22.285764473644395,22.335822867456102
P63883,19.576643391257846,19.794387861614673,19.576270991297974,19.87265719325793,19.783119904361694,19.60262166251563,19.723245340722567,19.7270078153634,19.60231576600751,19.668554806217138,19.72060698333977,19.203963385840023,19.283586566228664,19.094726210398917,19.311940019319625,19.300745748451796,19.073322797157022,19.085011636921497,19.2140783410329,19.045446545176006,18.97390577057718,19.42727827326561,19.168773546154732
P64423,19.214282438854667,19.24250662002236,19.53525162704815,19.28558798222359,19.607679308550207,19.55193770784554,19.252564764874403,19.65023197133674,19.262340852507432,19.282982141052766,19.366187593658278,19.85271639252662,19.94041118849737,19.88139832662917,19.660526679680192,19.531770963723297,19.563323927818463,19.641772263548567,19.66621600034564,19.78779178067952,19.909521138625042,19.50006123166667,19.737732969273374
P64426,18.272384359520665,18.27677665633426,18.50700377740891,18.31385063040677,18.672899466668124,18.66628577834665,18.327398694405286,18.756999836988534,18.552919557378566,18.71311433866791,18.66407880982557,18.592601237914657,18.69350135101404,18.65447982584754,18.43522333702603,18.3600863831152,18.523587991673242,18.61313631420936,18.54209875583764,18.74930220235233,18.36654239140463,18.40031732088897,18.36464210999671
P64429,19.324646043603188,19.431475009718806,19.26256823903814,19.668121594879963,18.795520277880474,19.239932056523497,19.65292798586788,18.74081825578876,19.549059328176906,19.395114875247202,19.286544909735493,19.38083133677174,18.896415541580485,19.11884996576344,19.135316515989715,19.024461504895804,19.048413980580793,19.14151757399046,19.02992569196308,19.242694015623737,18.737476077225303,18.90415968330195,19.020956448556014
