"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_1381"	0.0206327372764787	0.332682926829268	0.100691016781836	0.0448765893792072	0.240701754385965	0.0398058252427184	0.00905923344947735	0	0.0136425648021828	0	0	0.0232558139534884	0	0	0.0591133004926108	0.046112337503066	0.0558111919251893	0.0181623931623932	0.30444140090002	0.0305847076461769	0.0222166119666751	0	0	0.018362662586075	0	0.108787834478725	0.0873069173942243	0.0137724550898204	0.0293186739963352	0.0307635964109138	0.0264150943396226	0.13403310456197	0.0426867545511613	0.162464985994398	0.16557734204793	0	0.0966183574879227	0.0348101265822785	0.14720314033366	0.0231522707034728	0	0	0	0	0	0	0.0211789622308507	0.020979020979021	0.381674130210127	0	0	0.0337379140094631	0.0487023389939122	0	0.027128862094951	0	0	0.00733176224142446	0.0383408853258975	0	0.179012345679012	0.063653723742839	0	0	0.0236861584011843	0.13095528951869	0.0222913426645931	0.214890016920474	0	0	0.0226308345120226
"msp_1388"	0	0.240975609756098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155997056659308	0	0	0	0	0	0	0	0	0.0287230721198876	0	0	0	0	0.0161142647866691	0	0.109810254339927	0	0.0235294117647059	0	0	0	0	0	0	0.0173913043478261	0	0	0	0	0	0	0	0	0	0	0.0172803949804567	0	0	0.0226073850791258	0	0	0	0.5102823283374	0	0	0	0	0	0	0	0	0.310490693739425	0	0	0.0144014401440144
"msp_1397c"	0	0	0	0.0149588631264024	0.0175438596491228	0	0	0	0	0	0	0	0.0229971253593301	0	0	0	0.0492800949977735	0	0.0305224026609274	0	0	0	0	0	0	0	0	0	0	0	0.0254716981132075	0	0	0	0	0	0.0228370663153272	0	0	0	0	0	0	0	0	0	0.0374161666078362	0	0	0.048278945015646	0	0	0	0	0	0.0144067796610169	0	0	0	0.0372398685651698	0	0	0	0	0.0103626943005181	0	0	0	0	0	0
"msp_1403"	0.0914718019257221	0	0.16781836130306	0	0.00701754385964912	0.016504854368932	0.0627177700348432	0.0324261725535611	0.0145520691223283	0.0364085158901574	0.0551681388501472	0.0490257699560025	0.0724909386326709	0.035034272658035	0.0354679802955665	0	0	0	0.0618274310311094	0	0.0550366069174451	0.0425673428666445	0.0466101694915254	0	0.0724320949110209	0.0584880830530779	0.105439892545332	0	0	0.139168650430324	0.0830188679245283	0	0.141870684243566	0	0	0.0585659551176793	0.095740008783487	0	0.013738959764475	0	0	0.0281870595771941	0.0156885531667635	0.0247801758593125	0.196488294314381	0.306641366223909	0	0.0256410256410256	0.0840509817430245	0.0813589628967367	0.0106705468655269	0.0172803949804567	0	0.325744308231173	0.152223059532781	0.0152542372881356	0.192066805845511	0.042943178842629	0.414778668525619	0.381161007667032	0.173611111111111	0.0361553150859325	0.0335654347437958	2.26160337552743	0.0155440414507772	0	0.0202177293934681	0.131979695431472	0.0465608465608466	0.0669363736667893	0.00565770862800566
"msp_1404"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0776414576084966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183322724379376	0	0	0	0	0	0	0	0	0
"msp_1412"	0	0	0	0	0	0.016504854368932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0696250956388676	0	0	0.012760241773002	0.0347305389221557	0	0.140633583592749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0127897681854516	0	0	0	0	0	0	0	0	0.0570330022428709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1413"	0	0	0	0	0	0	0	0	0	0	0.0762436076243608	0	0	2.36100533130236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534869368442707	0	0	0	0	0	0	0	0	0	0.0274984086569064	0	0.0147679324894515	0	0	0	0	0	0	0
"msp_1418c"	0	0.0292682926829268	0.0394866732477789	0.0109698329593618	0	0.0330097087378641	0.0613240418118467	0	0	0.0265350200555384	0.0161165349449868	0.13073538654934	0	0	0.111330049261084	0.0863379936227618	0.0195932907822473	0	0.0258266484054001	0	0.0333249179500126	0	0.0515536723163842	0.0160673297628156	0.333437402435217	0	0.0302216252518469	0.0269461077844311	0.0259870064967516	0	0.0169811320754717	0.219620508679855	0	0	0	0	0.0193236714975845	0.0907172995780591	0	0.00890471950133571	0.0196597353497164	0.0281870595771941	0	0	0	0	0	0.0145687645687646	0.170857733379263	0.0303978542691104	0	0	0	0.0280210157618214	0	0	0	0.0183294056035611	0.0167305681422098	0	0.0223765432098765	0.0290260980267346	0	0	0.0185048112509252	0.0317615440996824	0	0.0676818950930626	0.0391534391534392	0	0
"msp_1421"	0	0	0	0	0	0	0.0724738675958188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172929830395743	0.0155367231638418	0	0.158601311270684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0710775047258979	0	0	0.301358912869704	0.0334448160535117	0	0	0	0	0.00715243629861422	0	0	0	0	0.0110524993720171	0	0.0208768267223382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1422"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405940594059406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667714061272584	0	0	0	0	0.120692733440457	0.447257383966245	0	0	0	0	0	0	0
"msp_1428"	0.103163686382393	0.242926829268293	0	0	0	0.221359223300971	0	0.0248986682107701	0.0336516598453843	0.0382597963591484	0.0576476057647606	0.0263984915147706	0	0.0220868240670221	0.0443349753694581	0	0.00890604126465786	0	0.00939150851105459	0	0	0.0492184901895577	0.0769774011299435	0	0.136122385263815	0	0	0.0155688622754491	0.137264700982842	0	0.0283018867924528	0	0	0	0.0915032679738562	0.053639846743295	0.205533596837945	0	0	0	0.0635160680529301	0.0224215246636771	0.0697269029633934	0.052757793764988	0	0.0918406072106262	0	0.113636363636364	0.0826730967964175	0.016092981671882	0.0703286043409725	0.15470067887266	0	0.010507880910683	0.0341622707862346	0	0.0605427974947808	0.0801256873527101	0.109445799930289	0	0.122685185185185	0.0422660725652451	0.102124620603464	0	0.0362694300518135	0	0.0502851218247797	0	0.0507936507936508	0.0647296800294226	0.0380609489520381
"msp_1441c"	0	0	0	0	0	0	0	0	0	0	0.0997985433131877	0	0	0	0	0	0	0	0	0	0	0.106418357166611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127098321342926	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319455354804923	0	0	0	0	0	0	0	0	0	0	0.0761904761904762	0	0
"msp_1444"	0	0	0	0	0.394385964912281	0	0.0341463414634146	0	0.041837198726694	0	0	0	0	0.0845392231530845	0	0	0.0178120825293157	0	0	0	0	0	0.0268361581920904	0	0	0	0	0	0	0	0.0716981132075472	0.0209931368591038	0	0	0.05119825708061	0	0	0	0	0.0583259127337489	0	0.011531069827034	0	0	0	0.0121442125237192	0.0190610660077656	0	0	0.751899865891819	0	0	0	0.021015761821366	0	0	0	0.0225189840272323	0.252352736144998	0.0481927710843374	0	0	0	0.080168776371308	0.00962250185048113	0	0	0	0	0.0154468554615668	0
"msp_1459"	0	0	0	0	0	0	0	0.0567458019687319	0	0	0	0	0.0404949381327334	0	0	0	0	0	0	0	0	0.134353175922847	0	0	0	0	0	0	0	0.0886284563266801	0	0	0	0	0	0	0	0	0	0	0	0.0128122998078155	0	0	0	0	0	0	0	0	0	0	0	0.0367775831873905	0	0	0.0501043841336117	0.0670332547787379	0	0	0	0	0	0	0	0	0.064282011404873	0	0	0	0
"msp_1461"	0.0206327372764787	0	0.171767028627838	0.947394664672152	0.0224561403508772	0.0349514563106796	0.209059233449477	0.45859872611465	0	0	0	0	0.207474065741782	0.0251332825590251	0.0788177339901478	0	0.0308742763841472	0.375	0	0.0833583208395802	0	0.018623212504157	0.13135593220339	0.071920428462127	0	0	0	0.0293413173652695	0	0.199963376670939	0	0.255147355672184	0.0922787193973635	0.124929971988796	0.0147058823529412	0.083743842364532	0	0.0358649789029536	0.115799803729146	0.0743544078361532	0.0120982986767486	0	0.0116211504938989	0.0367705835331735	0	0.0804554079696395	0.0275326509001059	0.0180652680652681	0.217705821563899	0	0.0320116405965806	0.0156346430775561	0.0974046779878244	0.126970227670753	0.0411956794775182	0.855084745762712	0	0.0130924325739722	0.16242593238062	0.311062431544359	0.0231481481481481	0.0977721196690006	0	0.10126582278481	0	0	0.0720580611715915	0.107445008460237	0.0306878306878307	0	0
"msp_1465"	0	0	0	0	0	0	0.169337979094077	0.587724377533295	0.390177353342428	0	0	0	0	0	0	0	0	1.75961538461538	0	0	0	2.17426005986033	0	0	0	0	0	0	0	0	0	0	0	0	0.214052287581699	0	0	0	0	0	0	1.24855861627162	0.0656595002905288	0.151878497202238	0.0250836120401338	0.144971537001898	0	0	0	0.128743853375056	0	0	0	0	0	0	0	0	0	0	0	0	0.126405998928763	0.0421940928270042	0	0	0.00673924313115604	0	0	0.940051489518205	0
"msp_1473c"	0.39958734525447	0	0	0	0	0	0	0	0.104592996816735	0	0	1.414204902577	0	0.0723533891850724	0	0	0	0	0.445314028565838	0	0	0	0	0	0.00749297533562285	0	0	0	0	0.0703167917963743	0	0	0	0	0.0179738562091503	0.060207991242474	0.0228370663153272	0	0	0	0	0	0.123184195235328	0	0	0.270967741935484	0.0776561948464525	0	0.0220461591457113	0	0.179459197283861	0.0139888911746554	0	0	0.945491082642552	0	0.421711899791232	0	0.799581735796445	0	0	0	0	0	0	0	0.0834629341627786	1.13197969543147	0	0.0860610518573005	0
"msp_1483"	0	0	0	0	0	0	0.0836236933797909	0	0	0	0.036572136990547	0.0490257699560025	0	0	0	0	0	0	0	0	0	0.0119720651812438	0.0148305084745763	0	0	0	0.0591000671591672	0	0.0819590204897551	0	0	0	0.193345888261142	0	0.0413943355119826	0.0974274767378216	0	0	0	0	0	0.383087764253684	0	0	0	0.0546489563567362	0	0	0.385807785049948	0	0	0.0707673318247274	0	0	0.13112283345893	0	0.225469728601253	0.24980361351139	0.223074241896131	0	0.0864197530864197	0	0	0	0	0	0	0	0	1.40566384700257	0
"msp_1484"	0	0	0	0.00598354525056096	0	0	0.0299651567944251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00754716981132075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35790561488116	0	0	0	0	0	0	0	0	0	0	0.0175246440306681	0	0	0	0	0	0	0	0	0	0	0
"msp_1485"	0	0.0175609756097561	0	0	0.176140350877193	0	0.193031358885017	0.00868558193398958	0	0	0	0	0	0	0	0	0	0.00961538461538462	0	0.0197901049475262	0	0	0.0550847457627119	0.0772762050497322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0672306322350846	0	0	0	0	0	0	0	0	0.212194281777472	0.00715243629861422	0	0	0	0.0858143607705779	0	0	0	0	0	0.179627601314348	0	0	0	4.08860759493671	0	0	0.017625712804562	0	0	0	0
"msp_1491"	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0.0630541871921182	0	0.574736529612587	0	0.241048718450401	0	0.522595304216107	0.068506817426006	0.189971751412429	0	0	0	0	0	0	0	0.00849056603773585	0	0	0	0	0	0.0895915678524374	0	0	0	0	0	0	0.0287769784172662	0	0.0166982922201139	0.0691846099541122	0	0	0	0.0145507457257184	0	0	0.186514886164623	0	0	0	0	0	0	0	0.67982176957352	0.236386359578647	0	0	0	0.179367547952307	0	0	0	0
"msp_1492"	0.078404401650619	0	0	0	0.00982456140350877	0.0213592233009709	0	0.294151708164447	0.0172805820827649	0.186979327368096	0.238648690531536	0	0.225971753530809	0.031987814166032	0	0	0.0783731631289892	0.153846153846154	0	0.0713643178410795	0	0.0618556701030928	0	0.0290742157612854	0.0212300967842648	0	0.0476830087306917	0	0.0406463434949192	0.0139168650430324	0.0622641509433962	0	0	0.0795518207282913	0.0751633986928105	0.0476190476190476	0.0368906455862978	0	0	0	0.0264650283553875	0.186418962203716	0.0923881464264962	0.0767386091127098	0.332775919732441	0.242884250474383	0	0.0483682983682984	0	0.232454179704962	0.0441372620346793	0.0123431392717548	0	0.341506129597198	0	0.0406779661016949	0.102296450939457	0.165488347735009	0	0	0	0.162953532781668	0.141403320835565	2.69409282700422	0	0	0.0653188180404355	0	0.0783068783068783	0.0500183891136447	0.0159444515880159
"msp_1515"	0.0220082530949106	0.0409756097560976	0.334649555774926	0.268262278733483	0	0.0262135922330097	0.123344947735192	0	0	0	0	0	0	0	0	0	0	0	0.441400900019566	0	0.0207018429689472	0	0	0.0244835501147666	0	0	0	0.0149700598802395	0	0.0432155282915217	0	0.113039967702866	0.0872567482736974	0.137254901960784	0	0.0662287903667214	0.054457619675011	0	0.292443572129539	0.190560997328584	0	0	0	0	0	0	0	0	0.0192903892524974	0	0.0126106462956227	0	0.0512656199935918	0	0	0	0	0	0.0160334611362844	0.031763417305586	0	0.145130490133673	0	0	0	0.0547275836794527	0	0.0372250423011844	0	0	0
"msp_1519"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547837996478184	0	0.0504922999242615	0	0	0	0	0	0.025520483546004	0	0	0	0.273584905660377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0273244781783681	0	0	0	0	0	0	0	0	0	0	0	0	0.312303938654584	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1527"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0268199233716475	0	0	0	0	0	0	0	0	0	0	0.597246734909989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80168776371308	0	0	0	0	0	0	0
"msp_1531c"	0	0	0	0	0	0	0	0	1.36698499317872	0	0	0	0	0	0.50935960591133	0	0	0.458333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180653427290199	0.511330621731551	0	0.43561872909699	0	0	0	0	0.486365668305767	0	0	0	0	0	0	1.51461377870564	0	0	0	0	0	0.0421353329762542	0.113924050632911	0	0	0	0	0.347089947089947	0	0
"msp_1533"	0	0	0.117472852912142	0	0	0	0	0.0961204400694847	0.183719872669395	0.0172786177105832	0.319851231985123	0.0609679446888749	0	0.203351104341203	0.0571428571428571	0	1.32462520409678	0	0.238700841322637	0	0	0.273362154971733	0	0.0895179801071155	0.409615985014049	0	0	0.123353293413174	1.83574879227053	0	0.175471698113208	0	0	0	0.425381263616558	0.133552271483306	0	0.15084388185654	0.108930323846909	0	0.225330812854442	0.76040999359385	0.687972109238815	0.693045563549161	0	0.100948766603416	0	0	0	0	0.46562386322299	0.255914420901049	0	0	0.252700326551118	0	0.18580375782881	0.0439905734485467	0	0	0.0162037037037037	0.122215149586251	0.486341724692019	0	0.322723908216136	0	0.0736132711249352	0	0	0.0764987127620449	0
"msp_1541"	0.00481430536451169	0.0195121951219512	0	0	0.023859649122807	0	0.0104529616724739	0.00926462072958888	0.00545702592087312	0	0.00929800092980009	0.0169704588309239	0.0169978752655918	0	0	0	0.0284993320469052	0.030982905982906	0	0.0497751124437781	0.078767987881848	0.00731626205520452	0.00847457627118644	0.0298393267023718	0	0	0.00671591672263264	0.0497005988023952	0	0.0285661966672771	0.00471698113207547	0.0484457004440856	0.0175768989328311	0	0	0	0.0228370663153272	0	0	0.0819234194122885	0	0	0	0	0	0.0121442125237192	0.0225908930462407	0.0145687645687646	0.03169135377196	0.0205632543585159	0	0	0	0	0	0	0	0	0.0759846636458696	0.0350492880613363	0.0462962962962963	0.0132399745385105	0	0.0210970464135021	0	0	0.0186625194401244	0	0	0	0
"msp_1543"	0	0.0263414634146341	0.106614017769003	0.00897531787584144	0	0.0504854368932039	0.147038327526132	0	0	0.0419623572971305	0	0.0427404148334381	0.0204974378202725	0	0.045320197044335	0.0264900662251656	0.036217901142942	0	0.00704363138329094	0	0.00959353698560969	0	0.0218926553672316	0.00612088752869166	0.188573212613175	0.0497148705951162	0.0114170584284755	0.0125748502994012	0.0166583374979177	0	0.0330188679245283	0.371417036737989	0	0	0	0	0.00702678963548529	0.0559071729957806	0.0127576054955839	0.00712377560106857	0.0113421550094518	0.0121716848174247	0.00987797791981406	0.0247801758593125	0	0	0	0.0145687645687646	0.117120220461591	0.0366562360303979	0.0101855220080029	0.00658300761160255	0	0.0192644483362522	0.0411956794775182	0.0161016949152542	0	0	0.00836528407110491	0.123767798466594	0.0208333333333333	0.00967536600891152	0	0.251054852320675	0.0133234641006662	0.0112387002198876	0.0150336962156558	0.0397631133671743	0.0402116402116402	0	0
"msp_1550"	0	0	0	0	0	0	0	0	0.0172805820827649	0	0	0	0	2.84158415841584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162270183852918	0	0	0	0	0	1.90880643719267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1556"	0.015818431911967	0.0224390243902439	0.222112537018756	0.00398903016704064	0.237894736842105	0	0	0.0469021424435437	0	0.0715828448009874	0.0278940027894003	0.032683846637335	0.0504936882889639	0.0289413556740289	0.0492610837438424	0	0.0617485527682945	0.063034188034188	0.00782625709254549	0.0533733133433283	0.104014137843979	0.00266045892916528	0.0247175141242938	0.0742157612853864	0.0249765844520762	0.453282643661354	0.0852921423774345	0.051497005988024	0.0199900049975013	0.00732466581212232	0.010377358490566	0.080742834073476	0.0966729441305712	0.0313725490196078	0.0860566448801743	0	0	0.15084388185654	0.0196270853778214	0.0650044523597507	0.00680529300567108	0.0429212043561819	0	0	0	0.0561669829222011	0.091775503000353	0.0425407925407925	0.230106786083362	0	0.0693585546259246	0.0864019749022835	0	0.0621716287215412	0.0416980658126099	0.0423728813559322	0.0417536534446764	0.0178057083006023	0.283025444405716	0.12486308871851	0	0.211839592616168	0.0635600785574005	0	0.00592153960029608	0.04300024431957	0.0679108346293416	0.011844331641286	0.0338624338624339	0.0102979036410445	0.0642921435000643
"msp_1558"	0	0.0780487804878049	0.0454096742349457	0.0279232111692845	0.0119298245614035	0	0.222996515679443	0	0	0.0382597963591484	0	0	0	0	0	0	0	0	0.0391312854627274	0	0	0	0.018361581920904	0.0520275439938791	0.0162347798938495	0	0.0308932169241101	0	0	0.0563999267533419	0.080188679245283	0.0161485668146952	0.0263653483992467	0.0750700280112045	0.0593681917211329	0.0826491516146689	0.0210803689064559	0	0.0382728164867517	0.0525378450578807	0	0	0	0	0	0	0.0585951288386869	0	0	0	0	0	0.0192246074975969	0	0	0	0	0	0	0.0591456736035049	0	0.0580521960534691	0	0	0	0.0151478133398485	0.0347330222913427	0.0380710659898477	0	0	0
"msp_1562"	0	0.0224390243902439	0	0	0.378245614035088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0313695485845448	0	0	0.0282068502350571	0	0	0.019044131111518	0.0132075471698113	0.232539362131611	0	0	0	0	0	0	0	0.0445235975066785	0	0	0	0	0	0	0.0275326509001059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101845957988542	0	0	0	0.0337161006596628	0	0	0	0	0
"msp_1564"	0	0.51609756097561	0	0	0	0	0	0.894035900405327	0	0	0.101038276770494	0	0.251468566429196	0.202589489718203	0	0	0	0	0	0	0	0	0.0572033898305085	0	0.05245082734936	0	0.0893216924110141	0	0	0.136971250686687	0.429245283018868	0	0	0	0	0	0.0685111989459816	0	0	0	0	0.183215887251762	0.122022080185938	0.160671462829736	0.460702341137124	0	0.0656547829156371	0	0	0	0	0.108619625591442	0	1.03327495621716	0	0	0.127348643006263	0	0	0	0	0	0.154258168184253	0.569620253164557	0	0	0.0772420943494038	0	0.239153439153439	0	0
"msp_1567"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442364532019704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00805713239333455	0	0	0	0	0	0	0	0	0.0323846908734053	0	0.393950850661626	0	0	0	0	0	0.107306741969643	0	0	0	0	0.249331413289447	0	0.0525394045534151	0	0	0	0	0	0	0	0	0	0	0.26720947446336	0	0	0	0	0.075763148216256	0
"msp_1570"	0	0	0	0	4.52842105263158	0	0	0	0.0109140518417462	0	0	0	0	0	0	0	0	0.0202991452991453	2.00352181569165	0	0	0	0	0	0	0	0	0	0	0.0168467313678813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53419758605275	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358649789029536	0	0	0	0	0	0	0
"msp_1581"	0	0.176585365853659	0	0.786836200448766	0.04	0	0.0578397212543554	0	0	0	0	0	0	0	0	0	0.114591064271931	0	0.0516532968108002	0	0.0843221408735168	0	0	0.0306044376434583	0	0.0257347565433543	0	0	0	0.0659219923091009	0.0943396226415094	0.264836495761001	0.527934714375392	1.2672268907563	0	0.0246305418719212	0.1256038647343	0	0	0.147818343722173	0	0	0	0	0	0	0	0	1.23320702721323	0	0	0	0.099967958987504	0	0.017583521728209	0.190677966101695	0	0	0.260020913210178	0.412924424972618	0	0.136473583704647	0	0	0	0	0.0440642820114049	0	0	0	0.00874373151600874
"msp_1584"	0	0.170731707317073	0.0760118460019743	0.0349040139616056	0.00701754385964912	0	0.00975609756097561	0	0	0	0	0	0.0084989376327959	0	0	0	0	0.0395299145299145	0.107219722167873	0	0	0	0	0	0.00874180455822666	0	0.0577568838146407	0.00718562874251497	0	0.0124519318806079	0	0.0742834073475979	0	0.0829131652661064	0	0.100164203612479	0.00614844093104963	0.0305907172995781	0.117762512266928	0.0142475512021371	0	0	0	0	0	0	0	0	0.14054426455391	0	0	0	0	0	0	0.0406779661016949	0	0	0	0.0230010952902519	0.133487654320988	0.0626352641629535	0	0	0	0	0.0321410057024365	0.10575296108291	0.017989417989418	0	0
"msp_1590c"	0.0247592847317744	0.278048780487805	0	0.0508601346297681	0	0.0368932038834951	0	0	0	0	0.0334728033472803	0	0	0	0	0	0	0	0.143220504793582	0.121739130434783	0	0.0472231459926837	0	0	0	0	0	0	0	0.0747115912836477	0.169811320754717	1.09325797335486	0	0.362464985994398	0.0615468409586057	0	0	0	0	0	0.106616257088847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052369730295889	0	0	0	0	0	0	0.074759437453738	0	0	0.143824027072758	0	0.0470761309304892	0.0473190176160473
"msp_1599"	0	0	0	0	0	0.041747572815534	0.107317073170732	0.00810654313839027	0	0.251774143782783	0.0216953355028669	0	0.0799900012498438	0	0	0.0137355898945303	0.00534362475879472	0	0	0	0	0	0.0120056497175141	0.00765110941086458	0	0	0	0	0	0	0.0264150943396226	0.0161485668146952	0	0.0352941176470588	0	0	0	0	0	0	0	0.0051249199231262	0	0	0.044314381270903	0	0	0	0.0137788494660696	0.00357621814930711	0	0.0115202633203045	0	0.00612959719789842	0.0753579502637528	0	0	0	0	0.00657174151150055	0	0	0	0	0	0	0	0	0.0433862433862434	0	0
"msp_1600"	0	0	0	0	2.06736842105263	0	0	0	0.00818553888130969	0	0	0	0	0	0	0	0	0.0801282051282051	23.308158873019	0	0	0	0	0.0558530986993114	0	0	0	0	0	0.0688518586339498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244970943227537	0	0	0	0	0	0	0	0	0	0	0	0	0	0.352320675105485	0	0	0	0	0	0	0
"msp_1601"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522167487684729	0.0147167034584253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0907372400756144	0	0	0	0	0	0.120720084715849	0	0	0.00983459991059455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0984455958549223	0	0	0	0	0	0
"msp_1608c"	0	0	0	0	0.0589473684210526	0	0	0.114070642733063	0.0181900864029104	0.536254242517741	0.0905005423833876	0.113764927718416	0.0809898762654668	0.0220868240670221	0.130049261083744	0	0	1.06303418803419	0.00939150851105459	0	0.059075990911386	0.10575324243432	0.0346045197740113	0	0.151108335935061	0.0988448603597017	0.0147750167897918	0.0215568862275449	0.102615358987173	0.168467313678813	0	0.0274525635849818	0.168236032642812	0	0	0.0519978106185003	0.0851998243302591	0.0738396624472574	0	0	0.0680529300567108	0.185137732222934	0	0.0287769784172662	0.146321070234114	0.0371916508538899	0	0.262237762237762	0	0.0187751452838623	0.0310415908815327	0.036206541863814	0	0.17600700525394	0.439085656870133	0	0.0354906054279749	0.0565593087195601	0	0	0.037037037037037	0.159388924252069	0.0349937511158722	0.0253164556962025	0.00962250185048113	0	0.135303265940902	0	0	0.0360426627436558	0
"msp_1621"	0	0	0	0.00698080279232112	0.0133333333333333	0	0	0.0411117544875507	0	0	0.0632264063226406	0	0	0	0	0	0	0	0	0	0	0.0478882607249751	0	0.0053557765876052	0	0	0	0	0	0.134041384361838	0	0	0.0408035153797866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00715243629861422	0	0	0	0	0	0	0	0	0	0.00876232201533406	0	0.0183322724379376	0.020710587395108	0.120253164556962	0	0	0.0342146189735614	0	0	0	0
