rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3
P23485	16.57883467857333	16.465684926360026	16.780170882167432	17.863247157033328	17.091021112674632	16.53860712288553	17.30843427046633	15.64562587755963	16.95772227277353	16.84973421423753	16.791869505112828	17.97110969782983	18.19162754725543	18.141710651436426
P23522	18.960629120728296	18.908166233656495	18.802471559935995	17.916592620730295	20.380327701280894	17.902689589283394	17.869232952248893	18.775131639242893	18.061499173411494	18.048581176354094	18.074185508936996	16.878220730108495	17.740387407960796	17.761906803927495
P23538	25.38836298995513	25.562556714980428	25.62381727208003	25.36098248438783	25.56033771389163	25.45186937833023	25.34673400796823	25.70473843832503	25.42557718407553	25.469669582933427	25.52165962296633	22.285389951360727	22.570080903937328	22.61196467291353
P23721	24.848660475039285	24.946398429049484	25.060756190041985	24.723571813093585	25.038635696098485	25.018963112229084	24.719011277991985	25.026347392824984	24.913908534102987	24.950762948350985	24.942231351454584	25.585463822689587	25.752488768424286	25.771130697900286
P23827	22.579214845122063	22.348624779003963	22.058153902879965	21.939678013732163	22.445311105334564	22.278563487053365	21.864706555000065	21.725881302836065	22.105487216625963	22.094872114597663	21.843528155020664	20.585301669259366	20.509698948752863	20.507735727489663
P23830	21.654970396811827	21.63389092810413	21.69312950150063	21.74781421235083	21.57530452310483	21.514277606442228	21.673312916944127	21.448330362169827	21.519007995034627	21.646227271896027	21.687550304231127	20.79927334366013	21.29315116129973	21.175654152852527
P23836	23.77164195888244	23.73096217271664	23.73616549750904	23.605310222164142	23.73390111400964	23.626164783501043	23.56708839422474	23.532640353491043	23.572466394255642	23.616585219688442	23.570235163206842	23.47411985053814	23.39714518984184	23.523388322802642
P23837	19.455510208953598	19.4767787224292	19.5719159809202	19.4181200033219	19.5033337478773	19.466400806788197	19.398159485820898	19.5151373917221	19.490020868552797	19.532670424013098	19.6384240026316	18.7825486306668	19.415060372721197	19.3362281937426
P23839	21.645518295851527	21.713670155411528	21.82988448852773	21.78935832706543	21.725193062813428	21.764785522185328	21.83827160107643	21.65613317224963	21.71107721178293	21.78797702922513	21.83637496890403	21.714966493351127	21.98426086175443	21.90386125791623
P23842	18.458927662826845	18.71351353774925	18.841866417567445	18.466518182255847	18.091541758494948	18.43765332841955	18.675392147528548	18.415926619342045	18.593474344025047	18.593544019241946	18.57980186240715	17.59480455936285	18.310759149629945	18.39518735977105
P23843	26.504130752410216	26.502792035874915	26.196001849153117	26.213626551236416	27.347948184256214	26.524992250228316	26.290175825638816	27.645175204766616	26.292932316208116	26.289911385201815	26.174644957556914	26.424737988760416	26.531625140896217	26.197590176815215
P23845	23.128261464179605	23.278955083175003	23.397458693442204	23.443070831329305	23.081415658835905	23.281885896824903	23.441107992880905	23.174474120931205	23.222222941988903	23.279731170034104	23.379817914102304	23.649106854086405	24.051750264935905	23.927192398261504
P23847	26.401035986964	26.587340881452	26.6473373638666	26.2233009212143	26.8821672752041	26.4621661326196	26.4826679240289	27.5118949578656	26.5795502982181	26.423743782631	26.469062476904	25.783621641209198	25.8455707091034	25.5915841457921
P23857	24.390949815720976	24.047461266232474	23.748513934729374	23.740739849338375	24.173048883275875	23.897002648042275	23.498862333485675	23.179865071449875	23.867257821210274	23.851010005504975	23.773921085270974	21.262661336143374	20.984821088671175	21.467607346242776
P23862	18.67027900688763	19.624717153746527	19.334124206722528	19.49955676326163	19.473144512788327	19.74544519362213	19.874366000995927	19.461020482021528	19.90035743056663	19.43194507177833	19.674563150265527	19.529686477918528	19.172246440493428	19.35713671683423
P23865	22.27450512421977	22.228741602234667	22.28470872390867	22.368660642641668	22.202307289832167	22.214432231575465	22.331839398326565	22.256916997667368	22.308838423599667	22.206153243442465	22.299707824090667	22.285380805463866	22.462468528842166	22.478426283160267
P23869	25.50479165539948	25.15269371127078	25.180795583927683	25.04798353347868	25.14443653872538	25.26650287586628	25.12918289439658	24.800773902027082	25.29178877715418	25.305386176557484	25.182286813082982	25.178604272254084	24.941946003712978	25.07332768151828
P23871	19.659645599462113	19.65480539567471	19.917387794598113	19.856704186918012	19.804739278457312	19.830103157611013	19.80926601318411	19.913132313484113	20.007959019171313	19.90504276641901	20.022022551952112	20.346266465026712	20.25820609775091	20.310402981160912
P23874	18.104618462323312	18.21259205851181	18.246605535959212	18.04283118074091	18.322282120621413	18.258744752362112	18.00731110489771	18.36523400901871	18.12227232688721	18.21144868134701	18.323617598544512	17.77445410381011	18.009328155265912	17.94853645221951
P23878	19.224313651441044	19.139937467198145	19.445154385239345	19.971589971724644	19.317822117314243	19.32313904177874	19.612987140267343	19.075131769969143	19.398738630456943	19.30374857506874	19.532949180953242	19.993382586910744	19.605073312331644	19.818654116681543
P23882	22.21555477691854	22.07320793708434	22.17403082189874	21.889187755047338	22.238053437676438	22.14370244320504	22.03093967575914	22.16004059899504	22.06650339856254	22.07456176880014	22.07709938183884	22.128681818394938	21.86351230987824	22.06041943244614
P23886	20.393821579786454	20.44821439757485	20.366353028158553	20.536020008892255	20.20262684457885	20.39468022045155	20.601528620903753	20.412269368089554	20.528051955539652	20.548272280505852	20.590122889990152	20.025748103981854	20.505760314562455	20.493970459390955
P23893	23.618842341813455	23.732214255551256	23.834754181586455	23.684103707395057	23.744869733593557	23.720540789887956	23.750895685248256	23.842065872733656	23.658276204106055	23.769816487825157	23.824147768612654	23.874057756572856	23.919112666450957	24.030499169281757
P23894	22.358980034989933	22.322021733741135	22.520800336565035	22.129904319066334	22.544279479056033	22.488618484281833	22.116707122057235	22.504174251894632	22.347152249080033	22.387405858998132	22.444121740755733	22.721774519644832	22.240831416968433	22.474399306034734
P23898	18.582881079181227	18.630903237857925	19.129195212018125	18.874536826362927	18.569628547799926	18.727409463453526	18.728812720287426	18.762687420937826	18.814821251454926	18.719466013002826	19.016918555911626	18.803245909878626	18.940078484026625	18.816476458236625
P23908	22.525940357987977	22.758469906040382	22.969648990006277	22.61750805235868	22.87528187779258	22.778408952297177	22.575179160605877	22.870530898843377	22.815221933465082	22.83316750633118	22.783160587048883	22.716778584337277	22.86583495508728	22.83114026593948
P23909	20.59093048251191	20.698239731822312	20.84526264925801	20.648709574366613	20.858738196270412	20.590170527973914	20.56365317261791	21.046804258213214	20.61117538720461	20.676119358337612	20.747480214861014	20.69529394977141	20.838631844430214	20.851622595040514
P23917	20.8078022076527	20.765073404326902	21.0748074249642	20.8361249329563	21.0462340320816	20.902732395823	20.746268208083702	21.1216298826753	20.8837027266215	20.9719332163741	20.9278775357284	20.8006251753686	20.7627690206076	20.7868548863101
P23930	19.906607841040888	20.09067561487039	20.01075781559609	19.96338324012509	19.86417354536399	19.90296138115199	19.97821414655019	19.90916045460659	20.062483565041187	20.059302906863987	20.104834955618987	19.73624612246469	20.013831587545788	20.03714531919659
P24171	22.116043697066814	22.109756937962615	22.317148775384613	22.186903753940214	22.278314158792714	22.137375065442214	22.163573014172215	22.270166942512013	22.130809620839713	22.181516370965713	22.241960912856914	22.206974487896815	22.413125859828213	22.427776186043612
P24173	19.369385877384953	19.290421207154456	19.720155575641055	19.446546930184155	19.629516563147256	19.457482560282156	19.385349092358055	19.623270434980853	19.514397525691354	19.481794104560354	19.580210745772053	20.091468274013653	19.838818290505955	20.003329318409655
P24178	21.02373927137013	20.73695804756023	20.73187856856663	20.416587421283428	20.88982088940293	20.82525452976033	20.75438661150783	20.52351986732363	20.88850372499993	20.776839049811027	20.69590624212843	20.861790731922028	20.44743271181023	20.56891152927243
P24182	23.13078843134789	23.25216915306109	23.38289543340869	23.19665339510329	23.323282036203288	23.37069036352019	23.28781390489779	23.34227216499729	23.33839634267219	23.35840242276119	23.49572099911619	23.40414630510719	23.77726420665339	23.75297379430129
P24186	22.615315464617307	22.694397329210105	22.816890583720205	22.587448228326007	22.850237615320005	22.748288116013807	22.685654512831906	22.709047036360506	22.717586197633107	22.773210215872005	22.770347835933705	22.989822561583207	22.992657226096807	22.973467406733704
P24188	18.028294997974985	18.326620191298787	18.221246628031686	18.616463880339186	16.655260931719486	18.231030564528886	19.132137659997685	17.544081119527085	18.750819981830887	18.036691830802788	18.169103170470386	18.091519281971188	18.835794763626385	18.340346866303285
P24192	18.811760246392186	19.049131999498286	18.869691673704587	18.232813774173085	19.456411877775185	18.717580158577487	17.930866255367086	19.318315067608385	18.502105021604986	18.669502205614485	18.665021637349387	19.253048923174486	19.022690961643686	19.186170540345387
P24193	20.060292483483735	20.092495044203435	20.096351833163336	19.653045978062337	20.551053041611738	19.884326424808435	19.632999130968138	20.157406732308836	19.806214247854935	19.909573496096538	19.732831262307336	20.036373829481736	20.027737687418938	20.143463171973035
P24202	20.590147284873538	20.620631598899436	20.714856850038835	20.324761752179135	20.742547907897837	20.632326820750936	20.253463473176236	20.575076946510837	20.571434012376038	20.629118870035835	20.533966563750635	20.248789184314937	20.202608212383538	20.178024108384236
P24203	22.563939705699255	22.536709581828752	22.750139333631953	22.252648779795354	23.105297335375955	22.677115756059553	22.234528210232252	22.703352402662453	22.531913166243353	22.801767071159755	22.700016260741755	20.903850119138454	20.782405621437455	20.969751413309055
P24205	20.709419840175567	20.71100534551727	21.13238114246887	20.660989754310368	21.117209425550467	20.84744117904997	20.61250543458197	21.142141622400267	20.815093059270367	20.78968645227187	20.731002923879668	21.436520235993267	21.212905240852667	21.29787014609817
P24215	21.640414245202617	21.628579639529917	21.75106317392162	21.74689214674622	21.55678136055672	21.637471408332118	21.875693429669017	21.62791629722042	21.670621763727617	21.489447404092918	21.57780854681742	20.802711036510317	20.864862511976916	20.816844405169817
P24228	19.34489062570848	19.309616384415083	19.51807393512508	19.332550963467483	19.442107506246582	19.44724922276698	19.33819769488858	19.75375718823028	19.45690505143148	19.295615220065983	19.42472038642128	19.94068513340898	19.797771044166183	19.860289342541783
P24230	19.95962593159404	19.92568314169074	20.17941823893754	20.00412699108294	20.07597513962154	19.972178495858138	20.00029737217274	19.99808649544924	19.95309147630864	19.95598558346284	19.98501425110404	19.857942953748438	19.998523480448938	20.04076615719354
P24232	21.86156390683907	21.58239042133297	21.747419379624468	21.32895620041117	21.808629445502667	21.67423604703527	21.47623818887717	21.67966287396587	21.76248191873457	21.68390306082667	21.68012838818057	20.92059134782297	20.62034007915337	20.64199901048317
P24242	19.384363448713458	19.43899023095316	19.508432058183057	19.405227322726958	19.552367920563757	19.53760797003026	19.297915462715057	19.42027433064476	19.214870469162758	19.384139103133258	19.41633030706246	18.64169682782486	18.94600548952166	19.004082627511558
P24251	23.228152653511568	23.259294567805668	23.502149302010967	23.099396833498567	23.160366052343168	23.285678353954467	23.244117026327967	23.15019178172877	23.337610155896368	23.350978446372366	23.350430904184268	23.11767105257917	23.455331114540368	23.215657603688868
P24252	18.823553852232244	18.881223050209346	19.112675206870346	19.410994081920244	18.854339853483143	18.889394230824745	19.449524878565946	18.839711493662744	19.083411263314744	19.055140139215744	19.061307097996945	19.131139851238746	19.368585804394943	19.206679416668045
P24255	21.083587037738738	21.088593161469337	21.111713865689037	20.976411514781535	21.050747465943335	21.089674379837035	21.018555318436338	20.834576818243335	20.965983437169935	20.983194369934935	21.117681086702135	20.827177390675836	21.065360413913535	21.108223218830435
P24554	19.901667733657746	20.020922487600746	20.156506056024046	19.958206846235445	20.019312459720847	19.888525607214845	19.829146707237047	20.132588833698946	20.002317196095145	19.945592198700147	19.901418027134547	20.354569618265845	20.575118275748647	20.484299694394846
P24555	18.785870540115987	18.833687137326088	18.95649396051659	19.09009236607789	18.99015121805219	18.805426273615886	19.069548956523292	18.87128189569509	19.02867016769529	18.92763671908039	19.01930777865109	18.896202898834993	19.17803295587229	18.972726974198288
