rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646
P13001	19.98300506161664	20.21083456610104	20.06768544131484	19.94449053495084	20.04703995997734	20.08783126300644	19.93653886906874	20.16181554688534	19.90160791031864	20.13135819014724	20.16210317630874	20.01883002554554	20.23609123860654
P13009	22.718196871596632	22.557667847701232	22.48119845574683	22.698825126932633	22.58233378249963	22.65767986093213	22.603077360564534	22.609012854102932	22.64471828430663	22.77960576980713	23.169226463969732	22.658479576004233	23.150544038076333
P13016	20.353858302781546	20.505901498589548	20.599638845169547	20.53850452578345	20.473061625488448	20.398934238505447	20.495942003492846	20.360604858462047	20.549898418688446	20.219700743041148	20.243132341814746	19.997181325980147	20.011898221193647
P13024	21.586703559714234	21.905851577176133	22.089208546013236	21.900870953375236	21.987083025567134	21.885209796745233	22.016476433428135	21.874965733470535	21.926345214076235	21.370116680763633	21.584670083657734	21.045426593718535	21.306791897436735
P13029	23.554434822305183	23.01576324783388	23.29809469043118	23.755137624574783	22.92438592487588	23.120256914231383	23.019575561821082	23.77422154147868	23.57159354537008	23.64950290589068	23.672223740068382	23.65777880549028	24.28748162262828
P13035	18.937675507571782	19.06987744864008	19.036985778619183	18.89787343158288	18.929421177590182	19.01088966057308	19.037197138381682	18.844800596755782	18.78340273807688	19.40169369661048	19.35595059573948	19.284760897209082	19.010634361060184
P13036	18.26640529330529	18.464980770517393	18.32972329582769	18.14479114240359	17.88537899784599	18.42986526052169	18.77749056786169	18.30241244017249	18.27448073220969	18.97010915428449	19.457195728740892	19.41053045582959	19.112487046855193
P13039	19.407603258535786	19.884237916560288	19.711267647410185	19.867677216833986	19.206843829782585	19.748365333167786	20.036700782404086	19.253870470276386	19.134285305547586	19.714550556166884	20.609122801280787	19.974945503186888	20.337895992400185
P13445	20.24602271781405	19.99711367816915	19.78168822322865	20.17846239730585	20.08317920056845	20.12658695031385	19.98640619500195	19.55685376677215	20.08328010121075	20.01840924119805	20.65789134828845	19.71843263500425	19.83310256263895
P13458	18.978727353505818	19.10968863547182	19.16649026953482	19.213164538759116	18.991923155280517	19.030333259612018	18.99334784491002	19.20633884421212	19.141498721201515	19.20987529723992	19.165581278187815	19.248903371369817	19.22869789839502
P13482	22.300835448339033	22.64824413127473	22.729049663268132	22.77484590480743	22.596245342898833	22.64915516633323	22.94001699201453	22.481054542822232	22.601021574995432	21.41609087906643	22.00235704214403	21.40106794028253	21.891239563531432
P13518	19.18395075640035	19.345526420232652	19.48270684002475	19.35233132611465	19.176804139168652	19.33123586730655	19.02786705420285	19.56296785632245	19.48301760612215	19.20058057714355	18.99278195428385	19.18717429333775	19.11548686990185
P13669	19.021592250627716	19.412213835231217	19.393984680234215	19.073339387813316	19.140878683969415	19.140561797066916	19.275071382721915	18.740287630118814	19.263869705859115	18.897695720534415	19.163244733826314	18.924173880079316	19.125980764001216
P13857	19.512158762558816	19.654555223641616	19.452862529045117	19.533655550047516	19.347516462978714	19.325632641348115	19.347523546680517	19.281251220289615	19.637758633464916	18.408214663046415	18.812679324914814	17.782585144718915	18.622986892771216
P14081	20.87008941142014	21.07183684005944	21.028844036417638	21.00179315680504	20.954695719666137	21.03323799196964	20.98896857751154	20.95777498595824	20.93013324954864	21.16340181008664	21.324810209383237	21.131206333690738	21.309146918604238
P14175	23.735124389205616	23.836353907318514	23.777670540985415	24.212726945296016	24.020612077802515	24.224499596312015	24.119289891270917	23.050565181343817	23.581781367776415	23.295518195546716	24.605887082970117	23.197484957623317	24.391074639983316
P14176	20.553939872917855	22.200722490567454	22.147875509619656	22.399703820121456	22.237998793575155	21.267169074941055	22.581924023599054	20.789206642625555	21.492895499538253	21.152504117898054	22.231252371719854	21.020389085779954	22.302511873708955
P14294	19.26184718775971	19.47157945227411	19.39033243123691	19.450595524244108	19.40793438090101	19.32991615511271	19.339015482987612	19.50470153690231	19.39086297766611	19.37740561925621	19.577227762819312	19.09321216311411	19.57999193559371
P14375	17.131502199248914	17.99947085241341	17.80863927289991	17.306167052855912	17.755546917827914	17.42448107080451	17.67821280130991	18.10770080170311	17.28443963304111	18.18183851273201	17.69724118106091	18.23598533488991	17.719624725682912
P14407	20.8192138866927	20.6206402091955	20.860707169383602	20.365776848320202	20.9832955155425	20.4513726053417	20.1908927405182	20.9327375617795	21.063905200869698	22.045119823429303	21.738358957955	21.9772844603271	22.4009215339114
P14900	21.960725310221463	22.03731446817836	21.894364983092565	22.090482942270064	22.053601801972462	21.966108585178965	21.999453066076263	21.712429234600762	22.03033661463386	21.80339377061346	22.084941114594663	21.70742705136236	22.16886277706496
P15005	18.861054114610386	18.945030712388487	18.840100918242584	18.866082275950184	18.775909860056785	18.615930606009186	18.500210920737487	18.732305058214784	18.574426914654186	18.91633061069559	19.357597884044488	18.940857568273785	19.306073822881586
P15034	22.95389409284944	23.109059817175137	23.107118258298936	23.05964311103734	23.106966463913338	23.08530070154554	23.136072819936736	23.15896662860584	22.957280470675737	22.719826231364436	22.856393538841438	22.55353112006764	22.82517627557384
P15038	20.045568365525664	20.185618696237963	19.957646459972263	20.11024526007366	20.055989308348266	20.211886572022365	20.142015046931764	20.256877206358865	20.134564335123066	20.14359226910676	20.23239389945236	19.997516676236465	20.276033588757464
P15042	21.485241880422393	21.400743876972193	21.256178821005093	21.31990854252579	21.456795756567693	21.482675291802394	21.406760972787694	21.28465276204989	21.55263989769499	21.50250373807849	21.680954551985995	21.322391705568194	21.631820513726193
P15047	22.27253515246317	22.384205739614572	21.949724270311968	22.38536026056307	22.065867341891867	22.317544228504666	22.78489758137797	21.665325274880566	21.867592812925672	22.05485328219467	22.772279863443472	21.87618475125067	22.363484910804367
P15067	20.675149838017266	20.964460077204365	21.266494080080765	20.853754621097565	20.881051056951563	20.877109136439266	20.790544438119763	21.483633272159963	21.004230288868566	21.269324028023163	20.929941142531266	21.068246402361563	21.175340987986264
P15078	20.726656572031583	22.212901528632983	22.120092518879282	22.001151345766985	22.20024272454048	20.91643326943928	22.32731246420218	21.111320350443883	21.58732362019098	17.340709993171483	18.344758951448682	17.65365750937778	18.314590884703883
P15254	23.74847223383037	23.819803622462068	23.82814885581727	24.10237923486167	23.87786992690657	23.929156776717967	23.96633618275207	24.166396145212968	23.91784353380087	24.02595428947047	24.21350352005097	24.08684027803967	24.28596308687537
P15288	23.316963515760303	23.708458106754204	23.789566223447302	23.507555342164903	23.5760015052039	23.474306981822203	23.700659215006304	23.6489991753936	23.422994309303604	23.454194437918204	23.456831810579104	23.396738689674603	23.505001905367603
P15373	19.87900772993669	20.331363526358487	20.287505445532386	20.255268700356087	20.131960811596088	20.195354324165788	20.19002618896849	20.073346000347886	20.320994431487087	19.865621517694287	20.045633480476887	19.579573256946787	19.836318942780586
P15639	24.060364585195213	23.79617170712121	23.502866239478912	24.042637139703313	23.94988487341331	23.862155958242113	23.788595796021113	23.49241580457141	23.759934204498514	23.688287153331512	24.371827304401712	23.41034540273031	24.371670621881513
P15640	22.818725898391403	22.976039820363003	22.8371289824694	23.0500988845103	23.165755848356802	23.008975703778102	23.1950570751796	23.018353622425703	22.848364214562604	22.9361184116754	23.268728297508403	22.866014803342303	23.227778503997104
P15723	19.955256480900577	20.112863510058677	20.076766975013076	20.110268544500578	20.061206960335777	19.809644600645775	19.991585783689075	19.882320473293877	19.984810709650475	19.919619918986378	19.826836544024875	19.842194700490978	19.698784426506478
P15770	20.3035243313348	20.6773160792712	20.633566389372994	20.4951942459656	20.7927966786895	20.4816017812092	20.6417991364971	20.629627914021	20.7128178900156	21.116850963683497	20.8891323380576	21.000242485651	20.798717015854294
P15877	21.351149430637133	20.739595454505633	21.31004248854083	21.820710673161333	20.442439176280132	21.061307937510133	21.086149146490932	21.95691736968943	21.58987232688183	22.00376797424663	22.20672102044213	22.27040020642573	22.68722784401633
P15977	20.838666851963936	21.088818975180537	21.018140707603536	20.979241908399935	20.84516877228654	21.086182023929638	21.183145130170736	20.91513019811334	20.85440125852314	21.33988376987744	21.625846889629635	21.120218599624437	21.57734803871284
P15993	19.101541860572567	20.311038888248767	20.18810946561417	20.524664222803963	19.989491700665468	18.316251171144167	20.610981516417368	18.761391135432465	19.702476143419666	18.431892186447364	19.623349838108368	18.744777983430666	20.573601738022568
P16095	20.19103357558874	20.25982677284994	20.398037902123242	19.938275021842042	20.14801162678994	20.31450177299554	20.077743944948743	20.42834397825494	20.46022777548444	19.730529262327142	19.779467029507742	19.715637272354144	19.77867206059174
P16384	20.339439074754882	20.621536858571282	20.43513165744088	20.53104088480408	20.570341397420982	20.44179741296478	20.44747862750658	20.559126330400083	20.59636645491978	20.709408570184582	20.871661599531883	20.49315881396438	20.64138967090848
P16456	23.502849459060204	23.703126224154108	23.793702755835305	23.545536294556207	23.819562291469907	23.532530910441906	23.537261511642107	23.764300588237507	23.685198483756707	23.432537233434406	23.364110693132506	23.173247122996607	23.297976890585907
P16525	19.624949903954192	20.36565473029669	20.094914841406492	20.175824300102093	19.769999617584492	19.85846555461089	20.184511624614192	20.17791721057929	19.995503010657792	20.18955371847769	20.34516052208059	20.05666424706969	20.277236669061793
P16528	16.88597500236288	17.617259938674877	17.60209529364198	17.43453042167798	17.51661809335398	17.54416298895648	17.776108050716978	17.72888887588248	17.23465737072628	18.104144674996178	17.83406913923018	17.68056722588548	17.65605128855608
P16659	23.36315371006402	23.63677881297272	23.584437363989323	23.409815079991517	23.55008603802792	23.46030777550972	23.514409970624918	23.571823477074318	23.51647687768272	23.61653160225572	23.74098984536672	23.19476950600722	23.749720639622417
P16676	21.190938312354753	21.79346930753985	21.56244365486945	21.281571550736853	21.56299864431305	21.51212531790945	21.64925727774435	21.540933193756253	21.466680889122152	21.720090905120053	21.78034577497295	21.455504497259252	21.81177497114935
P16681	20.82199867370769	21.32937080666479	21.41111310543009	21.396819963107887	20.974836612348092	21.26364239344189	21.461550153822493	20.82075151242899	21.19339488795469	19.278610007086193	19.657083744407593	19.558845007744587	19.523922368318388
P16691	19.074000075452865	19.106135167870264	18.586624121212964	18.827393982962665	18.814387371703667	19.249041197955165	19.116105244073264	17.999926595739964	18.840634796472365	17.745187398515565	19.339168889978165	16.813791171610767	18.518392361432966
P16700	24.19130840977574	24.17398197095844	24.23285993004814	24.59793537341454	24.62163390039184	23.946522178734238	24.29185817990314	24.22305945373304	24.59029924136684	24.06241876261554	24.60459862464164	24.059669353668838	24.56824863347664
P16703	22.027366531636872	21.701598228690475	21.793212772262674	21.843347789336974	22.190937434694973	21.901216506748373	21.919107564641973	21.561648443665273	22.219075551139372	21.752228173839274	22.009627905464175	21.240680648081774	22.024805866955674
P16869	20.393668642867922	20.341630155207024	20.260334524670323	20.524603372076925	20.218190769151924	20.530919448483424	20.725937763644126	19.917784819166926	20.168241898293925	20.637064783704123	21.144590975293724	20.126893820429025	21.041329665832425
P16926	20.61828373804738	20.662317331507083	20.637584776953183	20.844098605158084	20.797238938515584	20.72281139072898	20.753666869826283	20.730833874479384	20.695892175085383	20.38787592434858	21.325700946215782	20.661859017835383	21.39177175576778
P17109	18.81744886906567	19.262783721707876	19.407276918161273	19.003737343881276	18.846186541200076	19.152975824062672	19.269918135548473	19.63238172079277	19.073703171207676	19.791574062627173	19.472945033234375	19.797201832076972	19.530427571225573
P17115	20.70112392475182	20.552216638826717	20.708917047208917	20.767814879848316	20.470770000445818	20.445250605215115	20.543604123160016	20.545071592759918	20.82508204312842	19.970535030791417	20.050332835848415	19.997820834227618	20.307317967989917
P17117	21.504866925358503	22.011644998631102	22.1156950957585	21.854256727534302	21.790154492636603	21.8161779900953	22.125230877635303	22.1296297161876	21.7624777901244	22.1689439326352	22.105963506403203	22.310134203042903	22.0129922304511
P17169	22.708367210956393	22.79451662187229	22.50940585750429	22.684298978360392	22.69378765432999	22.74134487175129	22.81110752968939	22.638259327868592	22.62306993024919	23.15679692946389	23.21235341050649	22.92450064182119	23.16611978706079
P17315	23.754504954295456	24.238938742190456	23.923131598920353	24.128836712880453	23.830064158935954	23.886389851182855	24.475649511658354	23.616220806363653	23.685323448834055	23.882994094605156	24.441744009314554	23.830580544007855	24.389993991579153
P17443	21.42791355195589	21.408410280724787	21.18058349631859	21.36579199121489	21.464268315832392	21.554294811945688	21.203948768497888	21.33075248224919	21.421626447458593	21.301468851638887	21.331253659414692	21.218319050978188	21.508281476509588
P17445	20.964149899979837	20.96864073996494	20.561506724641838	20.92988753965424	20.793647109289438	20.95020046579974	21.042947132372042	20.65078767932434	20.92869291419604	20.12979778203254	20.93501035375524	20.41226082341344	20.99045147623994
